measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2008-01-01,0.0,0.0,0.0
2008-02-01,0.0,0.0,0.0
2008-03-01,0.0,0.0,0.0
2008-04-01,0.0,0.0,0.0
2008-05-01,0.0,0.0,0.0
2008-06-01,0.0,0.0,0.0
2008-07-01,0.0,0.0,0.0
2008-08-01,0.0,0.0,0.0
2008-09-01,0.0,0.0,0.0
2008-10-01,0.0,0.0,0.0
2008-11-01,142.52,1404.0,1404.0
2008-12-01,76.48,754.0,754.0
2009-01-01,7.404,72.0,72.0
2009-02-01,87.095,850.0,850.0
2009-03-01,219.25300000000001,2140.0,2140.0
2009-04-01,288.25800000000004,2813.0,2813.0
2009-05-01,316.25800000000004,3087.0,3087.0
2009-06-01,317.635,3100.0,3100.0
2009-07-01,366.512,3577.0,3577.0
2009-08-01,334.635,3266.0,3266.0
2009-09-01,268.264,2618.0,2618.0
2009-10-01,181.11,1768.0,1768.0
2009-11-01,97.51100000000001,952.0,952.0
2009-12-01,42.065,411.0,411.0
2010-01-01,7.242,71.0,71.0
2010-02-01,70.037,683.0,683.0
2010-03-01,170.81400000000002,1666.0,1666.0
2010-04-01,255.77100000000002,2495.0,2495.0
2010-05-01,361.36400000000003,3525.0,3525.0
2010-06-01,409.046,3991.0,3991.0
2010-07-01,394.54200000000003,3849.0,3849.0
2010-08-01,352.45300000000003,3439.0,3439.0
2010-09-01,286.504,2795.0,2795.0
2010-10-01,128.362,1252.0,1252.0
2010-11-01,109.756,1071.0,1071.0
2010-12-01,40.979,400.0,400.0
2011-01-01,2.434,24.0,24.0
2011-02-01,183.692,1785.0,1785.0
2011-03-01,262.791,2553.0,2553.0
2011-04-01,436.086,4237.0,4237.0
2011-05-01,535.231,5200.0,5200.0
2011-06-01,687.796,6683.0,6683.0
2011-07-01,591.588,5748.0,5748.0
2011-08-01,609.464,5922.0,5922.0
2011-09-01,420.642,4087.0,4087.0
2011-10-01,336.227,3267.0,3267.0
2011-11-01,119.395,1160.0,1160.0
2011-12-01,113.234,1100.0,1100.0
2012-01-01,12.626,120.0,120.0
2012-02-01,125.398,1193.0,1193.0
2012-03-01,307.452,2926.0,2926.0
2012-04-01,444.849,4233.0,4233.0
2012-05-01,611.472,5819.0,5819.0
2012-06-01,660.909,6289.0,6289.0
2012-07-01,571.496,5438.0,5438.0
2012-08-01,450.373,4286.0,4286.0
2012-09-01,421.693,4013.0,4013.0
2012-10-01,331.416,3154.0,3154.0
2012-11-01,169.48,1613.0,1613.0
2012-12-01,123.836,1178.0,1178.0
2013-01-01,73.268,699.0,699.0
2013-02-01,150.117,1432.0,1432.0
2013-03-01,255.65,2439.0,2439.0
2013-04-01,269.544,2572.0,2572.0
2013-05-01,303.349,2894.0,2894.0
2013-06-01,386.586,3688.0,3688.0
2013-07-01,364.733,3480.0,3480.0
2013-08-01,490.858,4683.0,4683.0
2013-09-01,477.149,4552.0,4552.0
2013-10-01,422.431,4030.0,4030.0
2013-11-01,420.507,4012.0,4012.0
2013-12-01,438.808,4187.0,4187.0
2014-01-01,148.813,1415.0,1415.0
2014-02-01,169.721,1614.0,1614.0
2014-03-01,298.81,2842.0,2842.0
2014-04-01,353.61,3363.0,3363.0
2014-05-01,406.228,3863.0,3863.0
2014-06-01,450.542,4285.0,4285.0
2014-07-01,416.927,3965.0,3965.0
2014-08-01,451.132,4290.0,4290.0
2014-09-01,440.167,4186.0,4186.0
2014-10-01,397.485,3780.0,3780.0
2014-11-01,330.314,3141.0,3141.0
2014-12-01,225.251,2142.0,2142.0
2015-01-01,107.873,1005.0,1005.0
2015-02-01,135.956,1267.0,1267.0
2015-03-01,199.236,1857.0,1857.0
2015-04-01,223.613,2084.0,2084.0
2015-05-01,224.766,2095.0,2095.0
2015-06-01,231.584,2158.0,2158.0
2015-07-01,239.677,2234.0,2234.0
2015-08-01,242.59,2261.0,2261.0
2015-09-01,200.204,1866.0,1866.0
2015-10-01,168.656,1572.0,1572.0
2015-11-01,156.238,1456.0,1456.0
2015-12-01,128.607,1198.0,1198.0
2016-01-01,146.081,1349.0,1349.0
2016-02-01,243.829,2251.0,2251.0
2016-03-01,269.138,2485.0,2485.0
2016-04-01,313.528,2894.0,2894.0
2016-05-01,389.73,3598.0,3598.0
2016-06-01,373.795,3451.0,3451.0
2016-07-01,436.365,4029.0,4029.0
2016-08-01,430.323,3973.0,3973.0
2016-09-01,379.671,3505.0,3505.0
2016-10-01,320.061,2955.0,2955.0
2016-11-01,274.946,2538.0,2538.0
2016-12-01,200.533,1851.0,1851.0
2017-01-01,133.427,1229.0,1229.0
2017-02-01,149.033,1373.0,1373.0
2017-03-01,277.907,2560.0,2560.0
2017-04-01,292.797,2698.0,2698.0
2017-05-01,368.142,3392.0,3392.0
2017-06-01,398.958,3676.0,3676.0
2017-07-01,363.655,3350.0,3350.0
2017-08-01,336.074,3096.0,3096.0
2017-09-01,313.821,2891.0,2891.0
2017-10-01,289.102,2663.0,2663.0
2017-11-01,177.654,1637.0,1637.0
2017-12-01,169.43,1561.0,1561.0
2018-01-01,87.535,797.0,797.0
2018-02-01,123.217,1122.0,1122.0
2018-03-01,140.891,1283.0,1283.0
2018-04-01,176.131,1603.0,1603.0
2018-05-01,212.305,1933.0,1933.0
2018-06-01,228.745,2082.0,2082.0
2018-07-01,197.72,1800.0,1800.0
2018-08-01,199.096,1813.0,1813.0
2018-09-01,188.473,1716.0,1716.0
2018-10-01,148.492,1352.0,1352.0
2018-11-01,102.139,930.0,930.0
2018-12-01,81.256,740.0,740.0
2019-01-01,153.029,1363.0,1363.0
2019-02-01,178.56,1590.0,1590.0
2019-03-01,271.235,2415.0,2415.0
2019-04-01,315.465,2809.0,2809.0
2019-05-01,328.45,2925.0,2925.0
2019-06-01,397.076,3536.0,3536.0
2019-07-01,391.864,3490.0,3490.0
2019-08-01,383.784,3418.0,3418.0
2019-09-01,313.855,2795.0,2795.0
2019-10-01,288.38,2568.0,2568.0
2019-11-01,184.429,1642.0,1642.0
2019-12-01,118.873,1059.0,1059.0
2020-01-01,143.272,1256.0,1256.0
2020-02-01,194.213,1703.0,1703.0
2020-03-01,190.049,1666.0,1666.0
2020-04-01,239.515,2100.0,2100.0
2020-05-01,313.465,2748.0,2748.0
2020-06-01,312.149,2737.0,2737.0
2020-07-01,352.577,3091.0,3091.0
2020-08-01,292.101,2561.0,2561.0
2020-09-01,229.357,2011.0,2011.0
2020-10-01,212.001,1859.0,1859.0
2020-11-01,167.602,1469.0,1469.0
2020-12-01,132.699,1163.0,1163.0
2021-01-01,76.28,675.0,675.0
2021-02-01,99.925,884.0,884.0
2021-03-01,129.02,1141.0,1141.0
2021-04-01,161.499,1428.0,1428.0
2021-05-01,176.031,1557.0,1557.0
2021-06-01,170.996,1512.0,1512.0
2021-07-01,163.781,1448.0,1448.0
2021-08-01,161.095,1425.0,1425.0
2021-09-01,138.906,1228.0,1228.0
2021-10-01,115.615,1022.0,1022.0
2021-11-01,91.994,814.0,814.0
2021-12-01,62.858,556.0,556.0
2022-01-01,45.236,154.0,154.0
2022-02-01,53.957,184.0,184.0
2022-03-01,71.535,244.0,244.0
2022-04-01,80.694,275.0,275.0
2022-05-01,94.576,323.0,323.0
2022-06-01,98.478,336.0,336.0
2022-07-01,94.98,324.0,324.0
2022-08-01,88.188,301.0,301.0
2022-09-01,74.424,254.0,254.0
2022-10-01,68.566,234.0,234.0
2022-11-01,50.83,173.0,173.0
2022-12-01,35.536,121.0,121.0
2023-01-01,45.0,154.0,154.0
2023-02-01,34.0,116.0,116.0
2023-03-01,14.0,48.0,48.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,0.0,0.0,0.0
2024-01-01,0.0,0.0,0.0
2024-02-01,6.0,20.0,20.0
2024-03-01,37.0,126.0,126.0
2024-04-01,24.0,82.0,82.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
