measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2018-02-01,515.157,4690.0,4690.0
2018-03-01,744.183,6775.0,6775.0
2018-04-01,913.784,8319.0,8319.0
2018-05-01,907.696,8264.0,8264.0
2018-06-01,976.495,8890.0,8890.0
2018-07-01,922.007,8394.0,8394.0
2018-08-01,941.453,8571.0,8571.0
2018-09-01,623.303,5675.0,5675.0
2018-10-01,671.093,6110.0,6110.0
2018-11-01,486.674,4431.0,4431.0
2018-12-01,402.155,3661.0,3661.0
2019-01-01,517.625,4609.0,4609.0
2019-02-01,498.876,4442.0,4442.0
2019-03-01,826.589,7361.0,7361.0
2019-04-01,849.433,7564.0,7564.0
2019-05-01,965.016,8593.0,8593.0
2019-06-01,935.204,8328.0,8328.0
2019-07-01,1039.678,9258.0,9258.0
2019-08-01,925.847,8245.0,8245.0
2019-09-01,844.303,7519.0,7519.0
2019-10-01,669.471,5962.0,5962.0
2019-11-01,576.546,5134.0,5134.0
2019-12-01,511.412,4554.0,4554.0
2020-01-01,577.707,5065.0,5065.0
2020-02-01,593.709,5205.0,5205.0
2020-03-01,759.412,6658.0,6658.0
2020-04-01,1031.481,9043.0,9043.0
2020-05-01,1032.301,9050.0,9050.0
2020-06-01,1004.3,8805.0,8805.0
2020-07-01,1123.386,9849.0,9849.0
2020-08-01,902.032,7908.0,7908.0
2020-09-01,763.947,6698.0,6698.0
2020-10-01,774.509,6790.0,6790.0
2020-11-01,647.771,5679.0,5679.0
2020-12-01,547.445,4799.0,4799.0
2021-01-01,530.06,4688.0,4688.0
2021-02-01,517.798,4579.0,4579.0
2021-03-01,849.441,7512.0,7512.0
2021-04-01,1141.415,10095.0,10095.0
2021-05-01,1150.265,10173.0,10173.0
2021-06-01,1059.628,9371.0,9371.0
2021-07-01,1144.935,10126.0,10126.0
2021-08-01,1043.52,9229.0,9229.0
2021-09-01,976.144,8633.0,8633.0
2021-10-01,801.472,7088.0,7088.0
2021-11-01,753.708,6666.0,6666.0
2021-12-01,550.614,4870.0,4870.0
2022-01-01,588.081,2007.0,2007.0
2022-02-01,656.206,2239.0,2239.0
2022-03-01,855.64,2919.0,2919.0
2022-04-01,1110.665,3790.0,3790.0
2022-05-01,1052.777,3592.0,3592.0
2022-06-01,1112.594,3796.0,3796.0
2022-07-01,990.545,3380.0,3380.0
2022-08-01,963.566,3288.0,3288.0
2022-09-01,902.122,3078.0,3078.0
2022-10-01,756.386,2581.0,2581.0
2022-11-01,590.685,2015.0,2015.0
2022-12-01,462.733,1579.0,1579.0
2023-01-01,480.0,1638.0,1638.0
2023-02-01,568.0,1938.0,1938.0
2023-03-01,919.0,3136.0,3136.0
2023-04-01,1010.0,3446.0,3446.0
2023-05-01,1028.0,3508.0,3508.0
2023-06-01,1000.0,3412.0,3412.0
2023-07-01,1086.0,3705.0,3705.0
2023-08-01,1029.0,3511.0,3511.0
2023-09-01,872.0,2975.0,2975.0
2023-10-01,590.0,2013.0,2013.0
2023-11-01,678.0,2313.0,2313.0
2023-12-01,537.0,1832.0,1832.0
2024-01-01,574.0,1958.0,1958.0
2024-02-01,692.0,2361.0,2361.0
2024-03-01,897.0,3061.0,3061.0
2024-04-01,1015.0,3463.0,3463.0
2024-05-01,1068.0,3644.0,3644.0
2024-06-01,1263.0,4309.0,4309.0
2024-07-01,935.0,3190.0,3190.0
2024-08-01,1037.0,3538.0,3538.0
2024-09-01,723.0,2467.0,2467.0
2024-10-01,892.0,3044.0,3044.0
2024-11-01,581.0,1982.0,1982.0
2024-12-01,522.0,1781.0,1781.0
