measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2013-01-01,94.206,899.0,899.0
2013-02-01,96.473,920.0,920.0
2013-03-01,147.306,1405.0,1405.0
2013-04-01,200.57,1914.0,1914.0
2013-05-01,180.033,1718.0,1718.0
2013-06-01,185.586,1771.0,1771.0
2013-07-01,178.949,1707.0,1707.0
2013-08-01,155.225,1481.0,1481.0
2013-09-01,170.208,1624.0,1624.0
2013-10-01,137.021,1307.0,1307.0
2013-11-01,102.519,978.0,978.0
2013-12-01,71.534,683.0,683.0
2014-01-01,72.017,685.0,685.0
2014-02-01,103.174,981.0,981.0
2014-03-01,144.895,1378.0,1378.0
2014-04-01,176.783,1681.0,1681.0
2014-05-01,169.368,1611.0,1611.0
2014-06-01,177.801,1691.0,1691.0
2014-07-01,183.847,1748.0,1748.0
2014-08-01,181.492,1726.0,1726.0
2014-09-01,151.228,1438.0,1438.0
2014-10-01,111.225,1058.0,1058.0
2014-11-01,101.837,968.0,968.0
2014-12-01,67.753,644.0,644.0
2015-01-01,79.129,737.0,737.0
2015-02-01,87.831,818.0,818.0
2015-03-01,112.494,1048.0,1048.0
2015-04-01,144.798,1349.0,1349.0
2015-05-01,166.008,1547.0,1547.0
2015-06-01,137.293,1279.0,1279.0
2015-07-01,153.473,1430.0,1430.0
2015-08-01,166.851,1555.0,1555.0
2015-09-01,139.414,1299.0,1299.0
2015-10-01,121.794,1135.0,1135.0
2015-11-01,87.532,816.0,816.0
2015-12-01,48.783,455.0,455.0
2016-01-01,100.858,931.0,931.0
2016-02-01,87.743,810.0,810.0
2016-03-01,141.686,1308.0,1308.0
2016-04-01,156.2,1442.0,1442.0
2016-05-01,138.2,1276.0,1276.0
2016-06-01,177.971,1643.0,1643.0
2016-07-01,168.257,1553.0,1553.0
2016-08-01,163.371,1508.0,1508.0
2016-09-01,122.8,1134.0,1134.0
2016-10-01,120.371,1111.0,1111.0
2016-11-01,108.114,998.0,998.0
2016-12-01,78.629,726.0,726.0
2017-01-01,52.889,487.0,487.0
2017-02-01,96.933,893.0,893.0
2017-03-01,123.236,1135.0,1135.0
2017-04-01,128.416,1183.0,1183.0
2017-05-01,138.445,1275.0,1275.0
2017-06-01,157.888,1455.0,1455.0
2017-07-01,154.506,1423.0,1423.0
2017-08-01,154.435,1423.0,1423.0
2017-09-01,131.727,1214.0,1214.0
2017-10-01,83.687,771.0,771.0
2017-11-01,86.833,800.0,800.0
2017-12-01,57.005,525.0,525.0
2018-01-01,80.965,737.0,737.0
2018-02-01,75.254,685.0,685.0
2018-03-01,126.236,1149.0,1149.0
2018-04-01,125.615,1144.0,1144.0
2018-05-01,145.444,1324.0,1324.0
2018-06-01,161.546,1471.0,1471.0
2018-07-01,171.939,1565.0,1565.0
2018-08-01,149.482,1361.0,1361.0
2018-09-01,99.097,902.0,902.0
2018-10-01,91.5,833.0,833.0
2018-11-01,71.169,648.0,648.0
2018-12-01,67.753,617.0,617.0
2019-01-01,61.45,547.0,547.0
2019-02-01,73.539,655.0,655.0
2019-03-01,103.634,923.0,923.0
2019-04-01,98.424,876.0,876.0
2019-05-01,107.569,958.0,958.0
2019-06-01,117.253,1044.0,1044.0
2019-07-01,131.393,1170.0,1170.0
2019-08-01,117.846,1049.0,1049.0
2019-09-01,100.957,899.0,899.0
2019-10-01,72.389,645.0,645.0
2019-11-01,69.371,618.0,618.0
2019-12-01,43.175,384.0,384.0
2020-01-01,72.908,639.0,639.0
2020-02-01,81.911,718.0,718.0
2020-03-01,117.316,1029.0,1029.0
2020-04-01,121.996,1070.0,1070.0
2020-05-01,159.659,1400.0,1400.0
2020-06-01,167.599,1469.0,1469.0
2020-07-01,157.852,1384.0,1384.0
2020-08-01,136.39,1196.0,1196.0
