measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-01-01,87.534,779.0,779.0
2019-02-01,101.093,900.0,900.0
2019-03-01,142.107,1265.0,1265.0
2019-04-01,155.75,1387.0,1387.0
2019-05-01,157.275,1401.0,1401.0
2019-06-01,173.46,1545.0,1545.0
2019-07-01,207.694,1850.0,1850.0
2019-08-01,171.935,1531.0,1531.0
2019-09-01,162.105,1444.0,1444.0
2019-10-01,109.652,976.0,976.0
2019-11-01,88.552,789.0,789.0
2019-12-01,55.843,497.0,497.0
2020-01-01,80.126,702.0,702.0
2020-02-01,104.95,920.0,920.0
2020-03-01,159.691,1400.0,1400.0
2020-04-01,153.112,1342.0,1342.0
2020-05-01,215.859,1892.0,1892.0
2020-06-01,203.942,1788.0,1788.0
2020-07-01,200.839,1761.0,1761.0
2020-08-01,189.854,1664.0,1664.0
2020-09-01,164.842,1445.0,1445.0
2020-10-01,119.846,1051.0,1051.0
2020-11-01,85.71,751.0,751.0
2020-12-01,65.229,572.0,572.0
2021-01-01,77.708,687.0,687.0
2021-02-01,61.377,543.0,543.0
2021-03-01,194.27,1718.0,1718.0
2021-04-01,157.238,1391.0,1391.0
2021-05-01,195.424,1728.0,1728.0
2021-06-01,202.588,1792.0,1792.0
2021-07-01,159.423,1410.0,1410.0
2021-08-01,160.698,1421.0,1421.0
2021-09-01,149.345,1321.0,1321.0
2021-10-01,110.37,976.0,976.0
2021-11-01,109.156,965.0,965.0
2021-12-01,58.403,517.0,517.0
2022-01-01,141.69,483.0,483.0
2022-02-01,93.245,318.0,318.0
2022-03-01,139.161,475.0,475.0
2022-04-01,170.027,580.0,580.0
2022-05-01,191.369,653.0,653.0
2022-06-01,192.486,657.0,657.0
2022-07-01,212.476,725.0,725.0
2022-08-01,187.43,640.0,640.0
2022-09-01,155.388,530.0,530.0
2022-10-01,123.17,420.0,420.0
2022-11-01,101.593,347.0,347.0
2022-12-01,65.965,225.0,225.0
2023-01-01,50.0,171.0,171.0
2023-02-01,93.0,317.0,317.0
2023-03-01,147.0,502.0,502.0
2023-04-01,172.0,587.0,587.0
2023-05-01,240.0,819.0,819.0
2023-06-01,175.0,597.0,597.0
2023-07-01,192.0,655.0,655.0
2023-08-01,179.0,611.0,611.0
2023-09-01,145.0,495.0,495.0
2023-10-01,126.0,430.0,430.0
2023-11-01,112.0,382.0,382.0
2023-12-01,71.0,242.0,242.0
2024-01-01,38.0,130.0,130.0
2024-02-01,112.0,382.0,382.0
2024-03-01,144.0,491.0,491.0
2024-04-01,149.0,508.0,508.0
2024-05-01,169.0,577.0,577.0
2024-06-01,200.0,682.0,682.0
2024-07-01,191.0,652.0,652.0
2024-08-01,174.0,594.0,594.0
2024-09-01,154.0,525.0,525.0
2024-10-01,150.0,512.0,512.0
2024-11-01,114.0,389.0,389.0
2024-12-01,64.0,218.0,218.0
