measured_on,"Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Generation","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Quantity Consumed For Electricity","Distillate Fuel Oil-Internal Combustion Engine (diesel, piston, reciprocating) Total Fuel Consumed"
2010-03-01,0.11,0.0,0.0
2010-04-01,0.29200000000000004,6.0,6.0
2010-05-01,0.434,6.0,6.0
2010-06-01,0.24200000000000002,0.0,0.0
2010-07-01,0.254,0.0,0.0
2010-08-01,0.32,6.0,6.0
2010-09-01,0.326,6.0,6.0
2010-10-01,0.48600000000000004,6.0,6.0
2010-11-01,0.222,0.0,0.0
2010-12-01,0.24600000000000002,0.0,0.0
2011-01-01,0.185,0.0,0.0
2011-02-01,0.204,0.0,0.0
2011-03-01,0.329,6.0,6.0
2011-04-01,0.327,6.0,6.0
2011-05-01,0.154,0.0,0.0
2011-06-01,0.104,0.0,0.0
2011-07-01,0.25,0.0,0.0
2011-08-01,0.131,0.0,0.0
2011-09-01,0.168,0.0,0.0
2011-10-01,0.052,0.0,0.0
2011-11-01,0.287,6.0,6.0
2011-12-01,1.809,31.0,31.0
2012-01-01,0.031,0.0,0.0
2012-02-01,0.323,0.0,0.0
2012-03-01,0.077,0.0,0.0
2012-04-01,0.081,0.0,0.0
2012-05-01,1.022,19.0,19.0
2012-06-01,0.525,6.0,6.0
2012-07-01,1.277,12.0,12.0
2012-08-01,0.124,0.0,0.0
2012-09-01,0.087,0.0,0.0
2012-10-01,0.273,0.0,0.0
2012-11-01,0.113,0.0,0.0
2012-12-01,0.067,0.0,0.0
2013-01-01,0.338,6.0,6.0
2013-02-01,0.034,0.0,0.0
2013-03-01,0.09,0.0,0.0
2013-04-01,0.097,0.0,0.0
2013-05-01,0.339,6.0,6.0
2013-06-01,0.257,0.0,0.0
2013-07-01,0.295,6.0,6.0
2013-08-01,0.092,0.0,0.0
2013-09-01,0.737,6.0,6.0
2013-10-01,0.455,6.0,6.0
2013-11-01,0.342,6.0,6.0
2013-12-01,0.924,6.0,6.0
2014-01-01,0.0,0.0,0.0
2014-02-01,0.0,0.0,0.0
2014-03-01,0.0,0.0,0.0
2014-04-01,0.0,0.0,0.0
2014-05-01,0.0,0.0,0.0
2014-06-01,0.0,0.0,0.0
2014-07-01,0.0,0.0,0.0
2014-08-01,0.0,0.0,0.0
2014-09-01,0.0,0.0,0.0
2014-10-01,0.0,0.0,0.0
2014-11-01,0.0,0.0,0.0
2014-12-01,9.0,74.0,74.0
2015-01-01,0.45,6.0,6.0
2015-02-01,1.507,12.0,12.0
2015-03-01,2.32,19.0,19.0
2015-04-01,0.316,0.0,0.0
2015-05-01,1.447,12.0,12.0
2015-06-01,0.604,6.0,6.0
2015-07-01,0.635,6.0,6.0
2015-08-01,0.73,6.0,6.0
2015-09-01,1.081,6.0,6.0
2015-10-01,0.536,6.0,6.0
2015-11-01,0.703,6.0,6.0
2015-12-01,0.671,6.0,6.0
2016-01-01,0.601,6.0,6.0
2016-02-01,0.492,6.0,6.0
2016-03-01,0.218,0.0,0.0
2016-04-01,0.396,6.0,6.0
2016-05-01,0.472,6.0,6.0
2016-06-01,1.026,6.0,6.0
2016-07-01,1.555,6.0,6.0
2016-08-01,0.829,6.0,6.0
2016-09-01,0.296,0.0,0.0
2016-10-01,1.373,12.0,12.0
2016-11-01,0.44,6.0,6.0
2016-12-01,1.302,12.0,12.0
2017-01-01,1.039,6.0,6.0
2017-02-01,0.386,0.0,0.0
2017-03-01,0.135,0.0,0.0
2017-04-01,0.958,6.0,6.0
2017-05-01,0.672,6.0,6.0
2017-06-01,2.564,31.0,31.0
2017-07-01,1.743,12.0,12.0
2017-08-01,0.886,6.0,6.0
2017-09-01,0.755,6.0,6.0
2017-10-01,1.664,12.0,12.0
2017-11-01,0.805,6.0,6.0
2017-12-01,0.393,0.0,0.0
2018-01-01,0.0,0.0,0.0
2018-02-01,0.0,0.0,0.0
2018-03-01,0.0,0.0,0.0
2018-04-01,0.0,0.0,0.0
2018-05-01,0.0,0.0,0.0
2018-06-01,0.0,0.0,0.0
2018-07-01,0.0,0.0,0.0
2018-08-01,0.0,0.0,0.0
2018-09-01,0.0,0.0,0.0
2018-10-01,0.0,0.0,0.0
2018-11-01,0.0,0.0,0.0
2018-12-01,10.0,56.0,56.0
2019-01-01,0.425,6.0,6.0
2019-02-01,1.353,25.0,25.0
2019-03-01,0.319,6.0,6.0
2019-04-01,1.04,12.0,12.0
2019-05-01,1.76,25.0,25.0
2019-06-01,0.821,12.0,12.0
2019-07-01,0.473,6.0,6.0
2019-08-01,0.582,6.0,6.0
2019-09-01,1.092,12.0,12.0
2019-10-01,1.896,25.0,25.0
2019-11-01,1.365,19.0,19.0
2019-12-01,0.874,12.0,12.0
2020-01-01,0.525,6.0,6.0
2020-02-01,0.687,6.0,6.0
2020-03-01,0.062,0.0,0.0
2020-04-01,0.284,0.0,0.0
2020-05-01,1.807,6.0,6.0
2020-06-01,1.197,6.0,6.0
2020-07-01,0.5,6.0,6.0
2020-08-01,2.112,12.0,12.0
2020-09-01,0.521,6.0,6.0
2020-10-01,0.641,6.0,6.0
2020-11-01,0.366,0.0,0.0
2020-12-01,1.298,6.0,6.0
2021-01-01,0.692,6.0,6.0
2021-02-01,0.601,6.0,6.0
2021-03-01,0.199,0.0,0.0
2021-04-01,1.407,19.0,19.0
2021-05-01,0.314,0.0,0.0
2021-06-01,1.329,6.0,6.0
2021-07-01,0.416,0.0,0.0
2021-08-01,0.379,0.0,0.0
2021-09-01,0.336,0.0,0.0
2021-10-01,0.746,6.0,6.0
2021-11-01,0.634,6.0,6.0
2021-12-01,0.947,6.0,6.0
2022-01-01,0.039,0.0,0.0
2022-02-01,0.064,0.0,0.0
2022-03-01,0.058,0.0,0.0
2022-04-01,0.032,0.0,0.0
2022-05-01,0.051,0.0,0.0
2022-06-01,0.105,6.0,6.0
2022-07-01,0.04,0.0,0.0
2022-08-01,0.112,6.0,6.0
2022-09-01,0.168,6.0,6.0
2022-10-01,0.145,6.0,6.0
2022-11-01,0.092,6.0,6.0
2022-12-01,0.094,6.0,6.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,0.0,0.0,0.0
2023-12-01,35.28,6.0,6.0
2024-01-01,0.0,0.0,0.0
2024-02-01,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0
2024-04-01,0.0,0.0,0.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,2.0,6.0,6.0
