measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2019-06-01,10536.318,93826.0,93826.0
2019-07-01,10729.372,95545.0,95545.0
2019-08-01,8795.498,78324.0,78324.0
2019-09-01,14509.061,129203.0,129203.0
2019-10-01,16126.287,143605.0,143605.0
2019-11-01,15011.407,133677.0,133677.0
2019-12-01,14702.111,130922.0,130922.0
2020-01-01,14334.649,125672.0,125672.0
2020-02-01,15090.186,132296.0,132296.0
2020-03-01,14605.742,128049.0,128049.0
2020-04-01,14131.495,123891.0,123891.0
2020-05-01,12204.749,106999.0,106999.0
2020-06-01,15377.084,134811.0,134811.0
2020-07-01,11113.575,97433.0,97433.0
2020-08-01,13202.726,115748.0,115748.0
2020-09-01,14336.487,125688.0,125688.0
2020-10-01,14651.585,128450.0,128450.0
2020-11-01,15557.52,136393.0,136393.0
2020-12-01,15414.202,135136.0,135136.0
2021-01-01,12223.519,108105.0,108105.0
2021-02-01,8684.527,76806.0,76806.0
2021-03-01,15141.066,133908.0,133908.0
2021-04-01,16285.587,144030.0,144030.0
2021-05-01,13613.59,120399.0,120399.0
2021-06-01,10269.7,90825.0,90825.0
2021-07-01,9920.981,87741.0,87741.0
2021-08-01,13001.194,114983.0,114983.0
2021-09-01,13323.205,117830.0,117830.0
2021-10-01,14870.834,131518.0,131518.0
2021-11-01,16516.163,146069.0,146069.0
2021-12-01,18787.634,166158.0,166158.0
2022-01-01,15515.478,52939.0,52939.0
2022-02-01,15386.002,52497.0,52497.0
2022-03-01,17434.415,59486.0,59486.0
2022-04-01,16732.135,57090.0,57090.0
2022-05-01,12208.376,41655.0,41655.0
2022-06-01,11547.231,39399.0,39399.0
2022-07-01,10012.645,34163.0,34163.0
2022-08-01,10505.266,35844.0,35844.0
2022-09-01,12427.674,42403.0,42403.0
2022-10-01,14111.753,48149.0,48149.0
2022-11-01,17757.488,60589.0,60589.0
2022-12-01,14881.537,50776.0,50776.0
2023-01-01,12533.0,42763.0,42763.0
2023-02-01,14654.0,49999.0,49999.0
2023-03-01,11414.0,38945.0,38945.0
2023-04-01,9268.0,31622.0,31622.0
2023-05-01,10114.0,34509.0,34509.0
2023-06-01,7307.0,24931.0,24931.0
2023-07-01,6762.0,23072.0,23072.0
2023-08-01,9606.0,32776.0,32776.0
2023-09-01,7747.0,26433.0,26433.0
2023-10-01,7287.0,24863.0,24863.0
2023-11-01,10826.0,36938.0,36938.0
2023-12-01,11464.0,39115.0,39115.0
2024-01-01,11267.0,38443.0,38443.0
2024-02-01,7778.0,26539.0,26539.0
2024-03-01,8235.0,28098.0,28098.0
2024-04-01,5872.0,20035.0,20035.0
2024-05-01,9639.0,32888.0,32888.0
2024-06-01,9110.0,31083.0,31083.0
2024-07-01,7680.0,26204.0,26204.0
2024-08-01,9559.0,32615.0,32615.0
2024-09-01,10409.0,35516.0,35516.0
2024-10-01,6722.0,22935.0,22935.0
2024-11-01,6799.0,23198.0,23198.0
2024-12-01,10727.0,36601.0,36601.0
