measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2013-10-01,649.928,6201.0,6201.0
2013-11-01,620.5,5920.0,5920.0
2013-12-01,4045.39,38597.0,38597.0
2014-01-01,6782.86,64505.0,64505.0
2014-02-01,6842.068,65068.0,65068.0
2014-03-01,7980.601,75896.0,75896.0
2014-04-01,7616.814,72436.0,72436.0
2014-05-01,7946.435,75571.0,75571.0
2014-06-01,6631.056,63061.0,63061.0
2014-07-01,6097.8,57990.0,57990.0
2014-08-01,2667.739,25370.0,25370.0
2014-09-01,5717.512,54374.0,54374.0
2014-10-01,1711.585,16277.0,16277.0
2014-11-01,330.009,3138.0,3138.0
2014-12-01,3160.521,30057.0,30057.0
2015-01-01,6007.238,55981.0,55981.0
2015-02-01,4001.446,37289.0,37289.0
2015-03-01,3447.425,32127.0,32127.0
2015-04-01,1048.301,9769.0,9769.0
2015-05-01,4158.429,38752.0,38752.0
2015-06-01,7434.153,69279.0,69279.0
2015-07-01,4984.337,46449.0,46449.0
2015-08-01,3470.754,32344.0,32344.0
2015-09-01,3615.201,33690.0,33690.0
2015-10-01,3873.461,36097.0,36097.0
2015-11-01,402.707,3753.0,3753.0
2015-12-01,5447.548,50766.0,50766.0
2016-01-01,7975.719,73632.0,73632.0
2016-02-01,7566.249,69852.0,69852.0
2016-03-01,7955.915,73449.0,73449.0
2016-04-01,4119.72,38033.0,38033.0
2016-05-01,5274.256,48692.0,48692.0
2016-06-01,7885.609,72800.0,72800.0
2016-07-01,6736.417,62191.0,62191.0
2016-08-01,4195.893,38736.0,38736.0
2016-09-01,6620.219,61118.0,61118.0
2016-10-01,4408.485,40699.0,40699.0
2016-11-01,224.956,2077.0,2077.0
2016-12-01,5151.562,47559.0,47559.0
2017-01-01,5188.221,47799.0,47799.0
2017-02-01,4481.998,41293.0,41293.0
2017-03-01,6069.972,55923.0,55923.0
2017-04-01,5886.893,54236.0,54236.0
2017-05-01,5941.742,54741.0,54741.0
2017-06-01,6229.2,57390.0,57390.0
2017-07-01,6765.319,62329.0,62329.0
2017-08-01,6235.154,57444.0,57444.0
2017-09-01,4935.651,45472.0,45472.0
2017-10-01,4757.118,43827.0,43827.0
2017-11-01,5193.34,47846.0,47846.0
2017-12-01,5182.392,47745.0,47745.0
2018-01-01,5694.601,51844.0,51844.0
2018-02-01,6149.237,55983.0,55983.0
2018-03-01,7050.624,64189.0,64189.0
2018-04-01,7300.619,66465.0,66465.0
2018-05-01,7421.651,67567.0,67567.0
2018-06-01,7297.26,66434.0,66434.0
2018-07-01,6994.436,63677.0,63677.0
2018-08-01,6870.857,62552.0,62552.0
2018-09-01,5628.937,51246.0,51246.0
2018-10-01,5194.226,47288.0,47288.0
2018-11-01,4984.953,45383.0,45383.0
2018-12-01,4881.599,44442.0,44442.0
2019-01-01,4452.631,39651.0,39651.0
2019-02-01,4674.055,41622.0,41622.0
2019-03-01,5206.539,46364.0,46364.0
2019-04-01,5639.036,50216.0,50216.0
2019-05-01,5961.721,53089.0,53089.0
2019-06-01,5933.474,52838.0,52838.0
2019-07-01,6546.179,58294.0,58294.0
2019-08-01,6242.174,55587.0,55587.0
2019-09-01,4997.074,44499.0,44499.0
2019-10-01,4429.963,39449.0,39449.0
2019-11-01,4133.287,36807.0,36807.0
2019-12-01,3552.867,31638.0,31638.0
2020-01-01,3970.705,34811.0,34811.0
2020-02-01,4182.138,36665.0,36665.0
2020-03-01,4350.973,38145.0,38145.0
2020-04-01,4894.891,42914.0,42914.0
2020-05-01,5567.988,48815.0,48815.0
2020-06-01,5423.66,47549.0,47549.0
2020-07-01,5495.46,48179.0,48179.0
2020-08-01,5532.748,48506.0,48506.0
2020-09-01,4018.891,35234.0,35234.0
2020-10-01,4396.714,38546.0,38546.0
2020-11-01,4285.789,37574.0,37574.0
2020-12-01,3980.043,34893.0,34893.0
2021-01-01,5828.755,51550.0,51550.0
2021-02-01,5295.393,46832.0,46832.0
2021-03-01,6872.508,60780.0,60780.0
2021-04-01,6930.73,61295.0,61295.0
2021-05-01,7083.971,62651.0,62651.0
2021-06-01,6548.353,57914.0,57914.0
2021-07-01,6564.026,58052.0,58052.0
2021-08-01,6220.337,55013.0,55013.0
2021-09-01,4930.082,43602.0,43602.0
2021-10-01,4185.234,37014.0,37014.0
2021-11-01,4321.833,38222.0,38222.0
2021-12-01,4317.778,38186.0,38186.0
2022-01-01,5752.355,19627.0,19627.0
2022-02-01,4979.621,16990.0,16990.0
2022-03-01,6633.331,22633.0,22633.0
2022-04-01,6261.647,21365.0,21365.0
2022-05-01,7070.023,24123.0,24123.0
2022-06-01,6299.189,21493.0,21493.0
2022-07-01,6676.186,22779.0,22779.0
2022-08-01,5534.865,18885.0,18885.0
2022-09-01,4481.909,15292.0,15292.0
2022-10-01,3662.081,12495.0,12495.0
2022-11-01,4859.574,16581.0,16581.0
2022-12-01,4037.219,13775.0,13775.0
2023-01-01,2870.0,9792.0,9792.0
2023-02-01,2472.0,8434.0,8434.0
2023-03-01,2862.0,9765.0,9765.0
2023-04-01,3722.0,12699.0,12699.0
2023-05-01,5724.0,19530.0,19530.0
2023-06-01,5472.0,18670.0,18670.0
2023-07-01,7658.0,26129.0,26129.0
2023-08-01,7894.0,26934.0,26934.0
2023-09-01,7523.0,25668.0,25668.0
2023-10-01,5056.0,17251.0,17251.0
2023-11-01,2701.0,9216.0,9216.0
2023-12-01,2427.0,8281.0,8281.0
2024-01-01,3005.0,10253.0,10253.0
2024-02-01,2350.0,8018.0,8018.0
2024-03-01,2820.0,9622.0,9622.0
2024-04-01,3475.0,11857.0,11857.0
2024-05-01,6330.0,21598.0,21598.0
2024-06-01,8845.0,30179.0,30179.0
2024-07-01,8338.0,28449.0,28449.0
2024-08-01,7798.0,26607.0,26607.0
2024-09-01,8110.0,27671.0,27671.0
2024-10-01,5801.0,19793.0,19793.0
2024-11-01,2762.0,9424.0,9424.0
2024-12-01,2785.0,9502.0,9502.0
