measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-03-01,520.038,1774.0,1774.0
2022-04-01,586.621,2002.0,2002.0
2022-05-01,687.537,2346.0,2346.0
2022-06-01,715.898,2443.0,2443.0
2022-07-01,690.474,2356.0,2356.0
2022-08-01,641.099,2187.0,2187.0
2022-09-01,541.034,1846.0,1846.0
2022-10-01,498.45,1701.0,1701.0
2022-11-01,369.516,1261.0,1261.0
2022-12-01,258.333,881.0,881.0
2023-01-01,226.0,771.0,771.0
2023-02-01,292.0,996.0,996.0
2023-03-01,321.0,1095.0,1095.0
2023-04-01,529.0,1805.0,1805.0
2023-05-01,521.0,1778.0,1778.0
2023-06-01,527.0,1798.0,1798.0
2023-07-01,552.0,1883.0,1883.0
2023-08-01,507.0,1730.0,1730.0
2023-09-01,442.0,1508.0,1508.0
2023-10-01,416.0,1419.0,1419.0
2023-11-01,319.0,1088.0,1088.0
2023-12-01,243.0,829.0,829.0
2024-01-01,215.0,734.0,734.0
2024-02-01,263.0,897.0,897.0
2024-03-01,382.0,1303.0,1303.0
2024-04-01,459.0,1566.0,1566.0
2024-05-01,555.0,1894.0,1894.0
2024-06-01,524.0,1788.0,1788.0
2024-07-01,509.0,1737.0,1737.0
2024-08-01,487.0,1662.0,1662.0
2024-09-01,398.0,1358.0,1358.0
2024-10-01,340.0,1160.0,1160.0
2024-11-01,239.0,815.0,815.0
2024-12-01,192.0,655.0,655.0
