measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-12-01,3647.0,33600.0,33600.0
2018-01-01,2562.853,23332.0,23332.0
2018-02-01,3607.593,32844.0,32844.0
2018-03-01,4125.056,37555.0,37555.0
2018-04-01,5156.835,46948.0,46948.0
2018-05-01,6215.949,56590.0,56590.0
2018-06-01,6697.277,60972.0,60972.0
2018-07-01,5788.924,52702.0,52702.0
2018-08-01,5829.219,53069.0,53069.0
2018-09-01,5518.176,50237.0,50237.0
2018-10-01,4347.599,39581.0,39581.0
2018-11-01,2990.465,27225.0,27225.0
2018-12-01,2379.054,21659.0,21659.0
2019-01-01,2501.55,22276.0,22276.0
2019-02-01,2918.877,25993.0,25993.0
2019-03-01,4433.811,39483.0,39483.0
2019-04-01,5156.826,45922.0,45922.0
2019-05-01,5369.089,47812.0,47812.0
2019-06-01,6490.909,57802.0,57802.0
2019-07-01,6405.714,57043.0,57043.0
2019-08-01,6273.626,55867.0,55867.0
2019-09-01,5130.508,45687.0,45687.0
2019-10-01,4714.088,41979.0,41979.0
2019-11-01,3014.82,26847.0,26847.0
2019-12-01,1943.182,17304.0,17304.0
2020-01-01,2686.963,23557.0,23557.0
2020-02-01,3642.311,31932.0,31932.0
2020-03-01,3564.222,31248.0,31248.0
2020-04-01,4491.922,39381.0,39381.0
2020-05-01,5878.801,51539.0,51539.0
2020-06-01,5854.113,51323.0,51323.0
2020-07-01,6612.318,57970.0,57970.0
2020-08-01,5478.123,48027.0,48027.0
2020-09-01,4301.408,37710.0,37710.0
2020-10-01,3975.907,34857.0,34857.0
2020-11-01,3143.247,27557.0,27557.0
2020-12-01,2488.665,21818.0,21818.0
2021-01-01,2735.089,24189.0,24189.0
2021-02-01,3582.893,31687.0,31687.0
2021-03-01,4626.137,40914.0,40914.0
2021-04-01,5790.713,51213.0,51213.0
2021-05-01,6311.77,55821.0,55821.0
2021-06-01,6131.206,54224.0,54224.0
2021-07-01,5872.526,51937.0,51937.0
2021-08-01,5776.228,51085.0,51085.0
2021-09-01,4980.603,44048.0,44048.0
2021-10-01,4145.48,36663.0,36663.0
2021-11-01,3298.523,29172.0,29172.0
2021-12-01,2253.832,19933.0,19933.0
2022-01-01,2754.89,9400.0,9400.0
2022-02-01,3286.022,11212.0,11212.0
2022-03-01,4356.567,14865.0,14865.0
2022-04-01,4914.355,16768.0,16768.0
2022-05-01,5759.77,19652.0,19652.0
2022-06-01,5997.361,20463.0,20463.0
2022-07-01,5784.372,19736.0,19736.0
2022-08-01,5370.744,18325.0,18325.0
2022-09-01,4532.46,15465.0,15465.0
2022-10-01,4175.711,14248.0,14248.0
2022-11-01,3095.586,10562.0,10562.0
2022-12-01,2164.162,7384.0,7384.0
2023-01-01,2358.0,8045.0,8045.0
2023-02-01,3047.0,10396.0,10396.0
2023-03-01,3586.0,12235.0,12235.0
2023-04-01,5268.0,17974.0,17974.0
2023-05-01,5928.0,20226.0,20226.0
2023-06-01,6127.0,20905.0,20905.0
2023-07-01,5521.0,18838.0,18838.0
2023-08-01,4281.0,14607.0,14607.0
2023-09-01,3685.0,12573.0,12573.0
2023-10-01,3235.0,11038.0,11038.0
2023-11-01,2531.0,8636.0,8636.0
2023-12-01,1791.0,6111.0,6111.0
2024-01-01,1861.0,6350.0,6350.0
2024-02-01,2242.0,7650.0,7650.0
2024-03-01,2983.0,10178.0,10178.0
2024-04-01,2647.0,9032.0,9032.0
2024-05-01,5199.0,17739.0,17739.0
2024-06-01,6199.0,21151.0,21151.0
2024-07-01,5915.0,20182.0,20182.0
2024-08-01,5702.0,19455.0,19455.0
2024-09-01,4653.0,15876.0,15876.0
2024-10-01,3799.0,12962.0,12962.0
2024-11-01,2545.0,8684.0,8684.0
2024-12-01,2633.0,8984.0,8984.0
