measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-01-01,78.79,726.0,726.0
2017-02-01,88.007,811.0,811.0
2017-03-01,164.11,1512.0,1512.0
2017-04-01,172.902,1593.0,1593.0
2017-05-01,217.395,2003.0,2003.0
2017-06-01,235.593,2171.0,2171.0
2017-07-01,214.746,1978.0,1978.0
2017-08-01,198.458,1828.0,1828.0
2017-09-01,185.318,1707.0,1707.0
2017-10-01,170.721,1573.0,1573.0
2017-11-01,104.908,967.0,967.0
2017-12-01,100.052,922.0,922.0
2018-01-01,88.879,809.0,809.0
2018-02-01,125.112,1139.0,1139.0
2018-03-01,143.057,1302.0,1302.0
2018-04-01,178.84,1628.0,1628.0
2018-05-01,215.57,1963.0,1963.0
2018-06-01,232.262,2115.0,2115.0
2018-07-01,200.76,1828.0,1828.0
2018-08-01,202.158,1840.0,1840.0
2018-09-01,191.371,1742.0,1742.0
2018-10-01,150.775,1373.0,1373.0
2018-11-01,103.71,944.0,944.0
2018-12-01,82.506,751.0,751.0
2019-01-01,85.052,757.0,757.0
2019-02-01,99.242,884.0,884.0
2019-03-01,150.749,1342.0,1342.0
2019-04-01,175.332,1561.0,1561.0
2019-05-01,182.549,1626.0,1626.0
2019-06-01,220.691,1965.0,1965.0
2019-07-01,217.794,1939.0,1939.0
2019-08-01,213.303,1899.0,1899.0
2019-09-01,174.437,1553.0,1553.0
2019-10-01,160.279,1427.0,1427.0
2019-11-01,102.504,913.0,913.0
2019-12-01,66.068,588.0,588.0
2020-01-01,194.26,1703.0,1703.0
2020-02-01,263.33,2309.0,2309.0
2020-03-01,257.684,2259.0,2259.0
2020-04-01,324.755,2847.0,2847.0
2020-05-01,425.023,3726.0,3726.0
2020-06-01,423.238,3711.0,3711.0
2020-07-01,478.054,4191.0,4191.0
2020-08-01,396.054,3472.0,3472.0
2020-09-01,310.981,2726.0,2726.0
2020-10-01,287.448,2520.0,2520.0
2020-11-01,227.249,1992.0,1992.0
2020-12-01,179.924,1577.0,1577.0
2021-01-01,187.94,1662.0,1662.0
2021-02-01,246.197,2177.0,2177.0
2021-03-01,317.883,2811.0,2811.0
2021-04-01,397.906,3519.0,3519.0
2021-05-01,433.71,3836.0,3836.0
2021-06-01,421.303,3726.0,3726.0
2021-07-01,403.528,3569.0,3569.0
2021-08-01,396.911,3510.0,3510.0
2021-09-01,342.24,3027.0,3027.0
2021-10-01,284.855,2519.0,2519.0
2021-11-01,226.656,2005.0,2005.0
2021-12-01,154.871,1370.0,1370.0
2022-01-01,201.0,686.0,686.0
2022-02-01,239.753,818.0,818.0
2022-03-01,317.861,1085.0,1085.0
2022-04-01,358.558,1223.0,1223.0
2022-05-01,420.241,1434.0,1434.0
2022-06-01,437.576,1493.0,1493.0
2022-07-01,422.036,1440.0,1440.0
2022-08-01,391.857,1337.0,1337.0
2022-09-01,330.694,1128.0,1128.0
2022-10-01,304.666,1040.0,1040.0
2022-11-01,225.858,771.0,771.0
2022-12-01,157.9,539.0,539.0
2023-01-01,204.0,696.0,696.0
2023-02-01,232.0,792.0,792.0
2023-03-01,254.0,867.0,867.0
2023-04-01,337.0,1150.0,1150.0
2023-05-01,324.0,1105.0,1105.0
2023-06-01,324.0,1105.0,1105.0
2023-07-01,314.0,1071.0,1071.0
2023-08-01,314.0,1071.0,1071.0
2023-09-01,283.0,966.0,966.0
2023-10-01,288.0,983.0,983.0
2023-11-01,234.0,798.0,798.0
2023-12-01,205.0,699.0,699.0
2024-01-01,205.0,699.0,699.0
2024-02-01,180.0,614.0,614.0
2024-03-01,239.0,815.0,815.0
2024-04-01,306.0,1044.0,1044.0
2024-05-01,369.0,1259.0,1259.0
2024-06-01,331.0,1129.0,1129.0
2024-07-01,317.0,1082.0,1082.0
2024-08-01,351.0,1198.0,1198.0
2024-09-01,303.0,1034.0,1034.0
2024-10-01,289.0,986.0,986.0
2024-11-01,243.0,829.0,829.0
2024-12-01,226.0,771.0,771.0
