measured_on,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Generation,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Quantity Consumed For Electricity,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Total Fuel Consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
2010-07-01,0.0,0.0,0.0,1035.153,19185.0,19185.0
2010-08-01,0.0,0.0,0.0,880.5880000000001,16320.0,16320.0
2010-09-01,0.0,0.0,0.0,766.383,14203.0,14203.0
2010-10-01,0.0,0.0,0.0,628.328,11645.0,11645.0
2010-11-01,0.0,0.0,0.0,738.432,13685.0,13685.0
2010-12-01,0.9400000000000001,17.0,17.0,735.378,13629.0,13629.0
2011-01-01,38.959,949.0,949.0,154.231,3754.0,3754.0
2011-02-01,14.821,361.0,361.0,174.92,4257.0,4257.0
2011-03-01,27.969,681.0,681.0,221.467,5390.0,5390.0
2011-04-01,25.121,611.0,611.0,188.858,4596.0,4596.0
2011-05-01,37.044,902.0,902.0,223.525,5441.0,5441.0
2011-06-01,22.489,547.0,547.0,232.952,5669.0,5669.0
2011-07-01,44.796,1088.0,1088.0,303.1,7377.0,7377.0
2011-08-01,14.957,367.0,367.0,269.822,6568.0,6568.0
2011-09-01,14.428,349.0,349.0,239.095,5819.0,5819.0
2011-10-01,16.088,390.0,390.0,201.998,4916.0,4916.0
2011-11-01,14.009,343.0,343.0,213.136,5187.0,5187.0
2011-12-01,14.832,361.0,361.0,253.383,6167.0,6167.0
2012-01-01,0.325,6.0,6.0,450.049,7899.0,7899.0
2012-02-01,0.231,6.0,6.0,522.799,9175.0,9175.0
2012-03-01,0.214,6.0,6.0,456.156,8005.0,8005.0
2012-04-01,0.296,6.0,6.0,469.329,8237.0,8237.0
2012-05-01,0.51,6.0,6.0,429.214,7533.0,7533.0
2012-06-01,0.404,6.0,6.0,489.732,8595.0,8595.0
2012-07-01,0.873,17.0,17.0,601.716,10561.0,10561.0
2012-08-01,0.32,6.0,6.0,553.938,9722.0,9722.0
2012-09-01,0.359,6.0,6.0,475.296,8342.0,8342.0
2012-10-01,0.27,6.0,6.0,414.452,7274.0,7274.0
2012-11-01,0.47,6.0,6.0,419.162,7357.0,7357.0
2012-12-01,0.371,6.0,6.0,455.514,7995.0,7995.0
2013-01-01,0.0,0.0,0.0,221.442,4666.0,4666.0
2013-02-01,0.0,0.0,0.0,209.561,4417.0,4417.0
2013-03-01,0.0,0.0,0.0,194.178,4092.0,4092.0
2013-04-01,0.0,0.0,0.0,181.576,3826.0,3826.0
2013-05-01,0.0,0.0,0.0,192.653,4060.0,4060.0
2013-06-01,0.0,0.0,0.0,199.807,4211.0,4211.0
2013-07-01,0.0,0.0,0.0,262.119,5524.0,5524.0
2013-08-01,0.0,0.0,0.0,250.804,5286.0,5286.0
2013-09-01,0.0,0.0,0.0,214.924,4529.0,4529.0
2013-10-01,0.0,0.0,0.0,206.105,4344.0,4344.0
2013-11-01,0.0,0.0,0.0,204.197,4303.0,4303.0
2013-12-01,0.551,12.0,12.0,217.083,4575.0,4575.0
2014-01-01,1950.377,34332.0,34332.0,60.248,1061.0,1061.0
2014-02-01,233.79,4115.0,4115.0,54.473,959.0,959.0
2014-03-01,285.583,5028.0,5028.0,61.811,1088.0,1088.0
2014-04-01,68.601,1211.0,1211.0,49.375,869.0,869.0
2014-05-01,181.959,3201.0,3201.0,65.102,1146.0,1146.0
2014-06-01,81.971,1443.0,1443.0,78.826,1387.0,1387.0
2014-07-01,125.218,2206.0,2206.0,89.078,1568.0,1568.0
2014-08-01,110.865,1950.0,1950.0,88.022,1550.0,1550.0
2014-09-01,100.399,1769.0,1769.0,82.531,1453.0,1453.0
2014-10-01,61.354,1083.0,1083.0,84.11,1481.0,1481.0
2014-11-01,119.378,2101.0,2101.0,59.386,1045.0,1045.0
2014-12-01,171.543,3021.0,3021.0,76.0,1338.0,1338.0
2015-01-01,0.0,0.0,0.0,-22.21,778.0,778.0
2015-02-01,0.0,0.0,0.0,-17.85,625.0,625.0
2015-03-01,0.0,0.0,0.0,-22.882,801.0,801.0
2015-04-01,0.0,0.0,0.0,-20.641,722.0,722.0
2015-05-01,0.0,0.0,0.0,-20.587,721.0,721.0
2015-06-01,0.0,0.0,0.0,-24.825,868.0,868.0
2015-07-01,0.0,0.0,0.0,-30.68,1073.0,1073.0
2015-08-01,0.0,0.0,0.0,-30.416,1064.0,1064.0
2015-09-01,0.0,0.0,0.0,-25.971,909.0,909.0
2015-10-01,0.0,0.0,0.0,-25.241,883.0,883.0
2015-11-01,0.0,0.0,0.0,-23.317,815.0,815.0
2015-12-01,0.0,0.0,0.0,-24.38,853.0,853.0
2016-01-01,37.254,755.0,755.0,216.787,4429.0,4429.0
2016-02-01,22.559,462.0,462.0,201.766,4123.0,4123.0
2016-03-01,24.196,497.0,497.0,219.506,4486.0,4486.0
2016-04-01,32.621,667.0,667.0,192.39,3932.0,3932.0
2016-05-01,26.464,538.0,538.0,207.603,4242.0,4242.0
2016-06-01,27.075,556.0,556.0,266.954,5455.0,5455.0
2016-07-01,28.743,585.0,585.0,327.143,6685.0,6685.0
2016-08-01,27.375,562.0,562.0,331.37,6772.0,6772.0
2016-09-01,18.311,374.0,374.0,280.74,5737.0,5737.0
2016-10-01,21.396,439.0,439.0,225.51,4609.0,4609.0
2016-11-01,26.024,532.0,532.0,238.98,4884.0,4884.0
2016-12-01,26.024,532.0,532.0,238.209,4868.0,4868.0
2017-01-01,0.0,0.0,0.0,9.165,1398.0,1398.0
2017-02-01,0.0,0.0,0.0,8.581,1310.0,1310.0
2017-03-01,0.0,0.0,0.0,8.484,1296.0,1296.0
2017-04-01,0.0,0.0,0.0,7.0,1069.0,1069.0
2017-05-01,0.0,0.0,0.0,7.403,1131.0,1131.0
2017-06-01,0.0,0.0,0.0,9.36,1430.0,1430.0
2017-07-01,0.0,0.0,0.0,12.025,1836.0,1836.0
2017-08-01,0.0,0.0,0.0,11.657,1780.0,1780.0
2017-09-01,0.0,0.0,0.0,10.828,1653.0,1653.0
2017-10-01,0.0,0.0,0.0,10.709,1636.0,1636.0
2017-11-01,0.0,0.0,0.0,8.592,1312.0,1312.0
2017-12-01,0.0,0.0,0.0,9.196,1404.0,1404.0
2018-01-01,210.714,3958.0,3958.0,144.347,2712.0,2712.0
2018-02-01,84.121,1583.0,1583.0,151.509,2846.0,2846.0
2018-03-01,64.826,1216.0,1216.0,168.83,3171.0,3171.0
2018-04-01,72.953,1368.0,1368.0,147.028,2762.0,2762.0
2018-05-01,73.064,1374.0,1374.0,142.997,2686.0,2686.0
2018-06-01,119.821,2252.0,2252.0,180.496,3391.0,3391.0
2018-07-01,47.106,885.0,885.0,214.116,4022.0,4022.0
2018-08-01,74.652,1403.0,1403.0,210.853,3961.0,3961.0
2018-09-01,38.09,716.0,716.0,183.137,3441.0,3441.0
2018-10-01,53.257,1001.0,1001.0,169.054,3175.0,3175.0
2018-11-01,85.919,1612.0,1612.0,136.079,2556.0,2556.0
2018-12-01,109.029,2049.0,2049.0,139.002,2611.0,2611.0
2019-01-01,0.756,12.0,12.0,133.537,3037.0,3037.0
2019-02-01,0.693,17.0,17.0,127.717,2905.0,2905.0
2019-03-01,0.426,12.0,12.0,132.207,3006.0,3006.0
2019-04-01,0.229,6.0,6.0,90.858,2067.0,2067.0
2019-05-01,0.661,17.0,17.0,122.82,2793.0,2793.0
2019-06-01,1.37,29.0,29.0,144.339,3283.0,3283.0
2019-07-01,0.465,12.0,12.0,182.698,4155.0,4155.0
2019-08-01,1.15,23.0,23.0,178.65,4063.0,4063.0
2019-09-01,0.715,17.0,17.0,153.333,3487.0,3487.0
2019-10-01,1.484,35.0,35.0,145.692,3313.0,3313.0
2019-11-01,1.307,29.0,29.0,127.006,2888.0,2888.0
2019-12-01,0.212,6.0,6.0,142.675,3245.0,3245.0
2020-01-01,7.766,163.0,163.0,237.465,4747.0,4747.0
2020-02-01,5.964,116.0,116.0,217.082,4340.0,4340.0
2020-03-01,8.288,163.0,163.0,214.69,4292.0,4292.0
2020-04-01,6.064,122.0,122.0,168.526,3369.0,3369.0
2020-05-01,7.652,151.0,151.0,176.798,3535.0,3535.0
2020-06-01,5.652,111.0,111.0,235.699,4712.0,4712.0
2020-07-01,7.93,157.0,157.0,298.472,5967.0,5967.0
2020-08-01,7.028,140.0,140.0,294.788,5894.0,5894.0
2020-09-01,6.505,128.0,128.0,263.919,5277.0,5277.0
2020-10-01,5.115,105.0,105.0,228.096,4560.0,4560.0
2020-11-01,6.141,122.0,122.0,173.201,3462.0,3462.0
2020-12-01,7.158,146.0,146.0,245.001,4898.0,4898.0
2021-01-01,0.0,0.0,0.0,2733.707,40153.0,40153.0
2021-02-01,0.0,0.0,0.0,2445.419,35919.0,35919.0
2021-03-01,0.0,0.0,0.0,2430.107,35694.0,35694.0
2021-04-01,0.0,0.0,0.0,2058.032,30229.0,30229.0
2021-05-01,0.0,0.0,0.0,2371.838,34839.0,34839.0
2021-06-01,0.0,0.0,0.0,2729.856,40097.0,40097.0
2021-07-01,0.0,0.0,0.0,2988.708,43899.0,43899.0
2021-08-01,0.0,0.0,0.0,2983.319,43821.0,43821.0
2021-09-01,0.0,0.0,0.0,2672.939,39261.0,39261.0
2021-10-01,0.0,0.0,0.0,2331.324,34244.0,34244.0
2021-11-01,0.0,0.0,0.0,2417.754,35513.0,35513.0
2021-12-01,0.0,0.0,0.0,2786.997,40937.0,40937.0
2022-01-01,105.509,1576.0,1576.0,1730.652,25809.0,25809.0
2022-02-01,139.935,2084.0,2084.0,1611.819,24036.0,24036.0
2022-03-01,97.961,1462.0,1462.0,1674.722,24975.0,24975.0
2022-04-01,124.481,1856.0,1856.0,1332.15,19866.0,19866.0
2022-05-01,44.957,668.0,668.0,1403.334,20927.0,20927.0
2022-06-01,102.124,1525.0,1525.0,1679.011,25039.0,25039.0
2022-07-01,54.09,805.0,805.0,2002.2,29859.0,29859.0
2022-08-01,64.565,965.0,965.0,1987.569,29640.0,29640.0
2022-09-01,50.532,754.0,754.0,1798.807,26825.0,26825.0
2022-10-01,183.94,2741.0,2741.0,1707.136,25459.0,25459.0
2022-11-01,87.894,1313.0,1313.0,1545.097,23042.0,23042.0
2022-12-01,101.879,1519.0,1519.0,1766.636,26345.0,26345.0
2023-01-01,0.82,11.0,11.0,3579.278,55862.0,55862.0
2023-02-01,0.733,11.0,11.0,3276.226,51132.0,51132.0
2023-03-01,0.414,6.0,6.0,3451.735,53871.0,53871.0
2023-04-01,0.603,11.0,11.0,2708.316,42269.0,42269.0
2023-05-01,1.186,17.0,17.0,2916.209,45514.0,45514.0
2023-06-01,1.427,23.0,23.0,3517.748,54902.0,54902.0
2023-07-01,2.182,34.0,34.0,3974.903,62037.0,62037.0
2023-08-01,0.787,11.0,11.0,3932.255,61371.0,61371.0
2023-09-01,0.484,6.0,6.0,3508.609,54759.0,54759.0
2023-10-01,0.966,17.0,17.0,2652.446,41396.0,41396.0
2023-11-01,0.686,11.0,11.0,2698.377,42113.0,42113.0
2023-12-01,0.688,11.0,11.0,3252.922,50768.0,50768.0
2024-01-01,4.805,74.0,74.0,1024.362,15963.0,15963.0
2024-02-01,4.144,63.0,63.0,1007.807,15705.0,15705.0
2024-03-01,3.33,51.0,51.0,1062.506,16556.0,16556.0
2024-04-01,3.68,57.0,57.0,848.682,13225.0,13225.0
2024-05-01,4.407,69.0,69.0,1008.331,15713.0,15713.0
2024-06-01,4.783,74.0,74.0,1143.548,17819.0,17819.0
2024-07-01,3.653,57.0,57.0,1234.968,19244.0,19244.0
2024-08-01,3.278,51.0,51.0,1189.377,18534.0,18534.0
2024-09-01,4.728,74.0,74.0,1039.695,16201.0,16201.0
2024-10-01,3.902,63.0,63.0,789.002,12295.0,12295.0
2024-11-01,5.328,86.0,86.0,903.594,14080.0,14080.0
2024-12-01,3.797,57.0,57.0,1081.293,16850.0,16850.0
