measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2017-12-01,0.0,0.0,0.0
2018-01-01,641.51,5840.0,5840.0
2018-02-01,562.292,5119.0,5119.0
2018-03-01,812.273,7395.0,7395.0
2018-04-01,997.393,9080.0,9080.0
2018-05-01,990.747,9020.0,9020.0
2018-06-01,1065.841,9703.0,9703.0
2018-07-01,1006.368,9162.0,9162.0
2018-08-01,1027.593,9355.0,9355.0
2018-09-01,680.333,6194.0,6194.0
2018-10-01,732.496,6669.0,6669.0
2018-11-01,531.203,4836.0,4836.0
2018-12-01,438.951,3996.0,3996.0
2019-01-01,569.785,5074.0,5074.0
2019-02-01,549.144,4890.0,4890.0
2019-03-01,909.879,8102.0,8102.0
2019-04-01,935.026,8326.0,8326.0
2019-05-01,1062.255,9459.0,9459.0
2019-06-01,1029.439,9167.0,9167.0
2019-07-01,1144.44,10191.0,10191.0
2019-08-01,1019.139,9075.0,9075.0
2019-09-01,929.378,8276.0,8276.0
2019-10-01,736.93,6562.0,6562.0
2019-11-01,634.641,5651.0,5651.0
2019-12-01,562.944,5013.0,5013.0
2020-01-01,524.364,4597.0,4597.0
2020-02-01,538.889,4724.0,4724.0
2020-03-01,689.292,6043.0,6043.0
2020-04-01,936.239,8208.0,8208.0
2020-05-01,936.984,8215.0,8215.0
2020-06-01,911.569,7992.0,7992.0
2020-07-01,1019.659,8939.0,8939.0
2020-08-01,818.744,7178.0,7178.0
2020-09-01,693.409,6079.0,6079.0
2020-10-01,702.995,6163.0,6163.0
2020-11-01,587.959,5155.0,5155.0
2020-12-01,496.897,4356.0,4356.0
2021-01-01,495.594,4383.0,4383.0
2021-02-01,484.128,4282.0,4282.0
2021-03-01,794.205,7024.0,7024.0
2021-04-01,1067.194,9438.0,9438.0
2021-05-01,1075.468,9511.0,9511.0
2021-06-01,990.726,8762.0,8762.0
2021-07-01,1070.486,9467.0,9467.0
2021-08-01,975.665,8629.0,8629.0
2021-09-01,912.67,8072.0,8072.0
2021-10-01,749.356,6627.0,6627.0
2021-11-01,704.698,6232.0,6232.0
2021-12-01,514.81,4553.0,4553.0
2022-01-01,570.514,1947.0,1947.0
2022-02-01,636.602,2172.0,2172.0
2022-03-01,830.078,2832.0,2832.0
2022-04-01,1077.484,3676.0,3676.0
2022-05-01,1021.326,3485.0,3485.0
2022-06-01,1079.355,3683.0,3683.0
2022-07-01,960.953,3279.0,3279.0
2022-08-01,934.78,3189.0,3189.0
2022-09-01,875.171,2986.0,2986.0
2022-10-01,733.789,2504.0,2504.0
2022-11-01,573.039,1955.0,1955.0
2022-12-01,448.909,1532.0,1532.0
2023-01-01,585.0,1996.0,1996.0
2023-02-01,623.0,2126.0,2126.0
2023-03-01,886.0,3023.0,3023.0
2023-04-01,909.0,3102.0,3102.0
2023-05-01,998.0,3405.0,3405.0
2023-06-01,971.0,3313.0,3313.0
2023-07-01,993.0,3388.0,3388.0
2023-08-01,966.0,3296.0,3296.0
2023-09-01,829.0,2829.0,2829.0
2023-10-01,829.0,2829.0,2829.0
2023-11-01,693.0,2365.0,2365.0
2023-12-01,558.0,1904.0,1904.0
2024-01-01,572.0,1952.0,1952.0
2024-02-01,738.0,2518.0,2518.0
2024-03-01,787.0,2685.0,2685.0
2024-04-01,974.0,3323.0,3323.0
2024-05-01,916.0,3125.0,3125.0
2024-06-01,1123.0,3832.0,3832.0
2024-07-01,917.0,3129.0,3129.0
2024-08-01,918.0,3132.0,3132.0
2024-09-01,980.0,3344.0,3344.0
2024-10-01,493.0,1682.0,1682.0
2024-11-01,622.0,2122.0,2122.0
2024-12-01,477.0,1628.0,1628.0
