measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-03-01,256.947,2253.0,2253.0
2020-04-01,287.164,2518.0,2518.0
2020-05-01,333.457,2923.0,2923.0
2020-06-01,323.282,2834.0,2834.0
2020-07-01,335.055,2937.0,2937.0
2020-08-01,273.076,2394.0,2394.0
2020-09-01,266.134,2333.0,2333.0
2020-10-01,200.525,1758.0,1758.0
2020-11-01,172.797,1515.0,1515.0
2020-12-01,130.563,1145.0,1145.0
2021-01-01,187.092,1655.0,1655.0
2021-02-01,206.461,1826.0,1826.0
2021-03-01,263.901,2334.0,2334.0
2021-04-01,320.43,2834.0,2834.0
2021-05-01,315.707,2792.0,2792.0
2021-06-01,392.517,3471.0,3471.0
2021-07-01,422.673,3738.0,3738.0
2021-08-01,401.231,3548.0,3548.0
2021-09-01,343.326,3036.0,3036.0
2021-10-01,266.007,2353.0,2353.0
2021-11-01,198.657,1757.0,1757.0
2021-12-01,177.998,1574.0,1574.0
2022-01-01,187.133,638.0,638.0
2022-02-01,234.896,801.0,801.0
2022-03-01,284.405,970.0,970.0
2022-04-01,344.353,1175.0,1175.0
2022-05-01,353.192,1205.0,1205.0
2022-06-01,313.514,1070.0,1070.0
2022-07-01,363.157,1239.0,1239.0
2022-08-01,365.989,1249.0,1249.0
2022-09-01,318.875,1088.0,1088.0
2022-10-01,263.154,898.0,898.0
2022-11-01,192.902,658.0,658.0
2022-12-01,170.43,582.0,582.0
2023-01-01,129.0,440.0,440.0
2023-02-01,224.0,764.0,764.0
2023-03-01,285.0,972.0,972.0
2023-04-01,296.0,1010.0,1010.0
2023-05-01,348.0,1187.0,1187.0
2023-06-01,353.0,1204.0,1204.0
2023-07-01,386.0,1317.0,1317.0
2023-08-01,383.0,1307.0,1307.0
2023-09-01,331.0,1129.0,1129.0
2023-10-01,253.0,863.0,863.0
2023-11-01,172.0,587.0,587.0
2023-12-01,115.0,392.0,392.0
2024-01-01,164.0,560.0,560.0
2024-02-01,195.0,665.0,665.0
2024-03-01,269.0,918.0,918.0
2024-04-01,261.0,891.0,891.0
2024-05-01,343.0,1170.0,1170.0
2024-06-01,351.0,1198.0,1198.0
2024-07-01,297.0,1013.0,1013.0
2024-08-01,114.0,389.0,389.0
2024-09-01,190.0,648.0,648.0
2024-10-01,177.0,604.0,604.0
2024-11-01,121.0,413.0,413.0
2024-12-01,86.0,293.0,293.0
