measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,982.0,10056.66,10056.66
2003-02-01,892.0,9134.97,9134.97
2003-03-01,1227.0,12565.71,12565.71
2003-04-01,1557.0,15945.24,15945.24
2003-05-01,1484.0,15197.64,15197.64
2003-06-01,1235.0,12647.64,12647.64
2003-07-01,1163.0,11910.28,11910.28
2003-08-01,1075.0,11009.08,11009.08
2003-09-01,993.0,10169.31,10169.31
2003-10-01,1149.0,11766.91,11766.91
2003-11-01,1507.0,15433.19,15433.19
2003-12-01,1489.0,15248.85,15248.85
2004-01-01,1314.019,13169.1,13169.1
2004-02-01,873.4480000000001,8753.7,8753.7
2004-03-01,3208.0930000000003,32151.51,32151.51
2004-04-01,2062.414,20669.51,20669.51
2004-05-01,3543.8120000000004,35516.08,35516.08
2004-06-01,1562.202,15656.39,15656.39
2004-07-01,634.885,6362.82,6362.82
2004-08-01,475.202,4762.47,4762.47
2004-09-01,552.158,5533.73,5533.73
2004-10-01,606.988,6083.23,6083.23
2004-11-01,916.735,9187.52,9187.52
2004-12-01,1642.0430000000001,16456.55,16456.55
2005-01-01,1647.4830000000002,16473.18,16473.18
2005-02-01,1424.409,14242.67,14242.67
2005-03-01,1560.381,15602.25,15602.25
2005-04-01,1490.4830000000002,14903.34,14903.34
2005-05-01,1348.2740000000001,13481.4,13481.4
2005-06-01,1518.7040000000002,15185.52,15185.52
2005-07-01,1630.141,16299.78,16299.78
2005-08-01,1379.303,13791.65,13791.65
2005-09-01,1141.297,11411.83,11411.83
2005-10-01,974.0790000000001,9739.81,9739.81
2005-11-01,1042.458,10423.54,10423.54
2005-12-01,1275.988,12758.6,12758.6
2006-01-01,1814.578,17999.0,17999.0
2006-02-01,1636.213,16230.0,16230.0
2006-03-01,1441.527,14299.0,14299.0
2006-04-01,1569.054,15563.0,15563.0
2006-05-01,1855.144,18401.0,18401.0
2006-06-01,1822.8,18080.0,18080.0
2006-07-01,1911.455,18960.0,18960.0
2006-08-01,1897.643,18823.0,18823.0
2006-09-01,1231.795,12218.0,12218.0
2006-10-01,1085.914,10771.0,10771.0
2006-11-01,1271.9640000000002,12617.0,12617.0
2006-12-01,1346.914,13360.0,13360.0
2007-01-01,2137.292,21125.0,21125.0
2007-02-01,1021.863,10100.0,10100.0
2007-03-01,3164.411,31277.0,31277.0
2007-04-01,3316.849,32784.0,32784.0
2007-05-01,1901.8010000000002,18797.0,18797.0
2007-06-01,568.753,5622.0,5622.0
2007-07-01,582.42,5757.0,5757.0
2007-08-01,695.96,6879.0,6879.0
2007-09-01,449.956,4447.0,4447.0
2007-10-01,789.5260000000001,7804.0,7804.0
2007-11-01,576.1120000000001,5694.0,5694.0
2007-12-01,1948.058,19255.0,19255.0
2008-01-01,1770.6080000000002,17448.0,17448.0
2008-02-01,1906.9650000000001,18791.0,18791.0
2008-03-01,2043.3210000000001,20135.0,20135.0
2008-04-01,2446.329,24106.0,24106.0
2008-05-01,1289.827,12710.0,12710.0
2008-06-01,1916.055,18881.0,18881.0
2008-07-01,1164.582,11476.0,11476.0
2008-08-01,1040.346,10252.0,10252.0
2008-09-01,2067.562,20374.0,20374.0
2008-10-01,727.2320000000001,7166.0,7166.0
2008-11-01,892.88,8798.0,8798.0
2008-12-01,1638.2930000000001,16144.0,16144.0
