measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2019-05-01,315.03,2805.0,2805.0
2019-06-01,270.76,2411.0,2411.0
2019-07-01,279.698,2491.0,2491.0
2019-08-01,257.697,2295.0,2295.0
2019-09-01,255.213,2273.0,2273.0
2019-10-01,192.68,1716.0,1716.0
2019-11-01,186.89,1664.0,1664.0
2019-12-01,140.032,1247.0,1247.0
2020-01-01,168.268,1475.0,1475.0
2020-02-01,173.368,1520.0,1520.0
2020-03-01,238.362,2090.0,2090.0
2020-04-01,291.279,2554.0,2554.0
2020-05-01,336.964,2954.0,2954.0
2020-06-01,285.623,2504.0,2504.0
2020-07-01,309.305,2712.0,2712.0
2020-08-01,281.568,2469.0,2469.0
2020-09-01,221.995,1946.0,1946.0
2020-10-01,226.562,1986.0,1986.0
2020-11-01,188.407,1652.0,1652.0
2020-12-01,181.299,1589.0,1589.0
2021-01-01,141.655,1253.0,1253.0
2021-02-01,144.047,1274.0,1274.0
2021-03-01,223.777,1979.0,1979.0
2021-04-01,257.479,2277.0,2277.0
2021-05-01,311.606,2756.0,2756.0
2021-06-01,245.393,2170.0,2170.0
2021-07-01,251.495,2224.0,2224.0
2021-08-01,230.112,2035.0,2035.0
2021-09-01,231.489,2047.0,2047.0
2021-10-01,202.422,1790.0,1790.0
2021-11-01,196.31,1736.0,1736.0
2021-12-01,126.215,1116.0,1116.0
2022-01-01,171.094,584.0,584.0
2022-02-01,190.157,649.0,649.0
2022-03-01,239.792,818.0,818.0
2022-04-01,271.621,927.0,927.0
2022-05-01,290.051,990.0,990.0
2022-06-01,296.188,1011.0,1011.0
2022-07-01,257.497,879.0,879.0
2022-08-01,226.956,774.0,774.0
2022-09-01,230.608,787.0,787.0
2022-10-01,244.083,833.0,833.0
2022-11-01,142.611,487.0,487.0
2022-12-01,136.342,465.0,465.0
2023-01-01,174.0,594.0,594.0
2023-02-01,189.0,645.0,645.0
2023-03-01,256.0,873.0,873.0
2023-04-01,257.0,877.0,877.0
2023-05-01,288.0,983.0,983.0
2023-06-01,290.0,989.0,989.0
2023-07-01,267.0,911.0,911.0
2023-08-01,293.0,1000.0,1000.0
2023-09-01,277.0,945.0,945.0
2023-10-01,251.0,856.0,856.0
2023-11-01,185.0,631.0,631.0
2023-12-01,161.0,549.0,549.0
2024-01-01,187.0,638.0,638.0
2024-02-01,216.0,737.0,737.0
2024-03-01,248.0,846.0,846.0
2024-04-01,288.0,983.0,983.0
2024-05-01,291.0,993.0,993.0
2024-06-01,304.0,1037.0,1037.0
2024-07-01,280.0,955.0,955.0
2024-08-01,314.0,1071.0,1071.0
2024-09-01,196.0,669.0,669.0
2024-10-01,251.0,856.0,856.0
2024-11-01,157.0,536.0,536.0
2024-12-01,161.0,549.0,549.0
