measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,29.434,304.14,304.14
2001-02-01,25.777,266.35,266.35
2001-03-01,25.621000000000002,264.74,264.74
2001-04-01,23.691000000000003,244.8,244.8
2001-05-01,10.906,112.69,112.69
2001-06-01,26.389000000000003,272.68,272.68
2001-07-01,26.577,274.62,274.62
2001-08-01,26.942,278.39,278.39
2001-09-01,26.013,268.79,268.79
2001-10-01,26.869,277.64,277.64
2001-11-01,26.724,276.14,276.14
2001-12-01,25.057000000000002,258.91,258.91
