measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,413.257,4270.18,4270.18
2001-02-01,359.851,3718.34,3718.34
2001-03-01,387.45300000000003,4003.55,4003.55
2001-04-01,381.148,3938.4,3938.4
2001-05-01,399.53200000000004,4128.36,4128.36
2001-06-01,393.375,4064.74,4064.74
2001-07-01,451.374,4664.05,4664.05
2001-08-01,467.01,4825.61,4825.61
2001-09-01,388.659,4016.01,4016.01
2001-10-01,367.223,3794.52,3794.52
2001-11-01,302.29200000000003,3123.58,3123.58
2001-12-01,325.826,3366.76,3366.76
2002-01-01,421.64700000000005,4289.41,4289.41
2002-02-01,367.809,3741.72,3741.72
2002-03-01,467.288,4753.72,4753.72
2002-04-01,376.869,3833.89,3833.89
2002-05-01,390.76,3975.2,3975.2
2002-06-01,507.25600000000003,5160.32,5160.32
2002-07-01,612.4630000000001,6230.59,6230.59
2002-08-01,583.0930000000001,5931.81,5931.81
2002-09-01,525.672,5347.66,5347.66
2002-10-01,445.586,4532.95,4532.95
2002-11-01,410.44300000000004,4175.44,4175.44
2002-12-01,450.11400000000003,4579.01,4579.01
2003-01-01,583.678,5977.45,5977.45
2003-02-01,538.527,5515.06,5515.06
2003-03-01,593.662,6079.69,6079.69
2003-04-01,561.417,5749.47,5749.47
2003-05-01,642.813,6583.05,6583.05
2003-06-01,669.7470000000001,6858.88,6858.88
2003-07-01,859.894,8806.17,8806.17
2003-08-01,807.84,8273.09,8273.09
2003-09-01,738.2130000000001,7560.04,7560.04
2003-10-01,694.724,7114.67,7114.67
2003-11-01,588.0830000000001,6022.56,6022.56
2003-12-01,624.4010000000001,6394.49,6394.49
2004-01-01,468.73900000000003,4697.7,4697.7
2004-02-01,429.14,4300.84,4300.84
2004-03-01,609.264,6106.04,6106.04
2004-04-01,588.414,5897.09,5897.09
2004-05-01,544.081,5452.78,5452.78
2004-06-01,589.744,5910.41,5910.41
2004-07-01,618.665,6200.26,6200.26
2004-08-01,537.264,5384.46,5384.46
2004-09-01,405.009,4059.0,4059.0
2004-10-01,347.557,3483.22,3483.22
2004-11-01,311.189,3118.74,3118.74
2004-12-01,388.932,3897.88,3897.88
2005-01-01,354.01,3539.75,3539.75
2005-02-01,428.382,4283.39,4283.39
2005-03-01,466.765,4667.19,4667.19
2005-04-01,775.8810000000001,7758.04,7758.04
2005-05-01,1107.951,11078.4,11078.4
2005-06-01,1194.661,11945.42,11945.42
2005-07-01,1248.592,12484.67,12484.67
2005-08-01,1052.178,10520.73,10520.73
2005-09-01,638.344,6382.81,6382.81
2005-10-01,369.111,3690.74,3690.74
2005-11-01,317.724,3176.92,3176.92
2005-12-01,286.399,2863.71,2863.71
2006-01-01,672.9590000000001,6675.0,6675.0
2006-02-01,590.413,5856.0,5856.0
2006-03-01,634.57,6294.0,6294.0
2006-04-01,766.086,7599.0,7599.0
2006-05-01,826.7090000000001,8200.0,8200.0
2006-06-01,853.873,8470.0,8470.0
2006-07-01,697.722,6921.0,6921.0
2006-08-01,572.1,5675.0,5675.0
