measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2022-01-01,0.0,0.0,0.0
2022-02-01,0.0,0.0,0.0
2022-03-01,0.0,0.0,0.0
2022-04-01,0.0,0.0,0.0
2022-05-01,0.0,0.0,0.0
2022-06-01,0.0,0.0,0.0
2022-07-01,0.0,0.0,0.0
2022-08-01,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,49.0,167.0,167.0
2023-02-01,104.0,355.0,355.0
2023-03-01,144.0,491.0,491.0
2023-04-01,134.0,457.0,457.0
2023-05-01,285.0,972.0,972.0
2023-06-01,179.0,611.0,611.0
2023-07-01,137.0,467.0,467.0
2023-08-01,179.0,611.0,611.0
2023-09-01,169.0,577.0,577.0
2023-10-01,133.0,454.0,454.0
2023-11-01,87.0,297.0,297.0
2023-12-01,46.0,157.0,157.0
2024-01-01,25.0,85.0,85.0
2024-02-01,122.0,416.0,416.0
2024-03-01,163.0,556.0,556.0
2024-04-01,172.0,587.0,587.0
2024-05-01,228.0,778.0,778.0
2024-06-01,180.0,614.0,614.0
2024-07-01,250.0,853.0,853.0
2024-08-01,180.0,614.0,614.0
2024-09-01,150.0,512.0,512.0
2024-10-01,168.0,573.0,573.0
2024-11-01,77.0,263.0,263.0
2024-12-01,25.0,85.0,85.0
