measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2021-10-01,426.302,3770.0,3770.0
2021-11-01,448.797,3969.0,3969.0
2021-12-01,475.797,4208.0,4208.0
2022-01-01,401.332,1369.0,1369.0
2022-02-01,367.636,1254.0,1254.0
2022-03-01,419.473,1431.0,1431.0
2022-04-01,364.294,1243.0,1243.0
2022-05-01,383.54,1309.0,1309.0
2022-06-01,387.589,1322.0,1322.0
2022-07-01,396.44,1353.0,1353.0
2022-08-01,380.127,1297.0,1297.0
2022-09-01,356.872,1218.0,1218.0
2022-10-01,351.899,1201.0,1201.0
2022-11-01,357.965,1221.0,1221.0
2022-12-01,387.833,1323.0,1323.0
2023-01-01,649.0,2214.0,2214.0
2023-02-01,487.0,1662.0,1662.0
2023-03-01,322.0,1099.0,1099.0
2023-04-01,393.0,1341.0,1341.0
2023-05-01,373.0,1273.0,1273.0
2023-06-01,294.0,1003.0,1003.0
2023-07-01,321.0,1095.0,1095.0
2023-08-01,520.0,1774.0,1774.0
2023-09-01,502.0,1713.0,1713.0
2023-10-01,381.0,1300.0,1300.0
2023-11-01,502.0,1713.0,1713.0
2023-12-01,420.0,1433.0,1433.0
2024-01-01,574.0,1958.0,1958.0
2024-02-01,582.0,1986.0,1986.0
2024-03-01,525.0,1791.0,1791.0
2024-04-01,378.0,1290.0,1290.0
2024-05-01,151.0,515.0,515.0
2024-06-01,158.0,539.0,539.0
2024-07-01,549.0,1873.0,1873.0
2024-08-01,513.0,1750.0,1750.0
2024-09-01,164.0,560.0,560.0
2024-10-01,91.0,310.0,310.0
2024-11-01,119.0,406.0,406.0
2024-12-01,222.0,757.0,757.0
