measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-01-01,170.122,580.0,580.0
2022-02-01,191.166,652.0,652.0
2022-03-01,262.522,896.0,896.0
2022-04-01,282.939,965.0,965.0
2022-05-01,362.278,1236.0,1236.0
2022-06-01,423.322,1444.0,1444.0
2022-07-01,391.89,1337.0,1337.0
2022-08-01,380.057,1297.0,1297.0
2022-09-01,330.21,1127.0,1127.0
2022-10-01,293.771,1002.0,1002.0
2022-11-01,189.845,648.0,648.0
2022-12-01,106.878,365.0,365.0
2023-01-01,114.0,389.0,389.0
2023-02-01,232.0,792.0,792.0
2023-03-01,285.0,972.0,972.0
2023-04-01,375.0,1280.0,1280.0
2023-05-01,411.0,1402.0,1402.0
2023-06-01,367.0,1252.0,1252.0
2023-07-01,338.0,1153.0,1153.0
2023-08-01,359.0,1225.0,1225.0
2023-09-01,348.0,1187.0,1187.0
2023-10-01,269.0,918.0,918.0
2023-11-01,284.0,969.0,969.0
2023-12-01,142.0,485.0,485.0
2024-01-01,137.0,467.0,467.0
2024-02-01,288.0,983.0,983.0
2024-03-01,307.0,1047.0,1047.0
2024-04-01,309.0,1054.0,1054.0
2024-05-01,376.0,1283.0,1283.0
2024-06-01,397.0,1355.0,1355.0
2024-07-01,396.0,1351.0,1351.0
2024-08-01,386.0,1317.0,1317.0
2024-09-01,362.0,1235.0,1235.0
2024-10-01,375.0,1280.0,1280.0
2024-11-01,178.0,607.0,607.0
2024-12-01,155.0,529.0,529.0
