measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2018-12-01,9.0,82.0,82.0
2019-01-01,79.653,709.0,709.0
2019-02-01,95.326,849.0,849.0
2019-03-01,134.337,1196.0,1196.0
2019-04-01,127.583,1136.0,1136.0
2019-05-01,139.438,1242.0,1242.0
2019-06-01,151.991,1353.0,1353.0
2019-07-01,170.32,1517.0,1517.0
2019-08-01,152.76,1360.0,1360.0
2019-09-01,130.867,1165.0,1165.0
2019-10-01,93.836,836.0,836.0
2019-11-01,89.923,801.0,801.0
2019-12-01,55.966,498.0,498.0
2020-01-01,82.395,722.0,722.0
2020-02-01,91.991,806.0,806.0
2020-03-01,133.011,1166.0,1166.0
2020-04-01,133.375,1169.0,1169.0
2020-05-01,175.147,1536.0,1536.0
2020-06-01,176.072,1544.0,1544.0
2020-07-01,167.46,1468.0,1468.0
2020-08-01,142.185,1247.0,1247.0
2020-09-01,139.83,1226.0,1226.0
2020-10-01,99.273,870.0,870.0
2020-11-01,91.421,801.0,801.0
2020-12-01,61.84,542.0,542.0
2021-01-01,78.632,695.0,695.0
2021-02-01,55.619,492.0,492.0
2021-03-01,136.922,1211.0,1211.0
2021-04-01,139.531,1234.0,1234.0
2021-05-01,154.597,1367.0,1367.0
2021-06-01,153.019,1353.0,1353.0
2021-07-01,137.171,1213.0,1213.0
2021-08-01,131.11,1160.0,1160.0
2021-09-01,130.899,1158.0,1158.0
2021-10-01,101.338,896.0,896.0
2021-11-01,93.65,828.0,828.0
2021-12-01,62.512,553.0,553.0
2022-01-01,71.459,244.0,244.0
2022-02-01,89.605,306.0,306.0
2022-03-01,125.29,427.0,427.0
2022-04-01,146.456,500.0,500.0
2022-05-01,146.058,498.0,498.0
2022-06-01,154.918,529.0,529.0
2022-07-01,160.152,546.0,546.0
2022-08-01,159.406,544.0,544.0
2022-09-01,134.883,460.0,460.0
2022-10-01,131.372,448.0,448.0
2022-11-01,94.401,322.0,322.0
2022-12-01,72.0,246.0,246.0
2023-01-01,7.0,24.0,24.0
2023-02-01,29.0,99.0,99.0
2023-03-01,105.0,358.0,358.0
2023-04-01,170.0,580.0,580.0
2023-05-01,220.0,751.0,751.0
2023-06-01,160.0,546.0,546.0
2023-07-01,194.0,662.0,662.0
2023-08-01,180.0,614.0,614.0
2023-09-01,170.0,580.0,580.0
2023-10-01,87.0,297.0,297.0
2023-11-01,65.0,222.0,222.0
2023-12-01,17.0,58.0,58.0
2024-01-01,8.0,27.0,27.0
2024-02-01,73.0,249.0,249.0
2024-03-01,118.0,403.0,403.0
2024-04-01,152.0,519.0,519.0
2024-05-01,192.0,655.0,655.0
2024-06-01,186.0,635.0,635.0
2024-07-01,216.0,737.0,737.0
2024-08-01,161.0,549.0,549.0
2024-09-01,174.0,594.0,594.0
2024-10-01,135.0,461.0,461.0
2024-11-01,73.0,249.0,249.0
2024-12-01,22.0,75.0,75.0
