measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,23689.0,244778.44,244778.44
2001-02-01,15097.0,155997.3,155997.3
2001-03-01,22632.0,233856.46,233856.46
2001-04-01,26937.0,278340.02,278340.02
2001-05-01,22581.0,233329.47,233329.47
2001-06-01,50451.0,521310.18,521310.18
2001-07-01,50292.0,519667.24,519667.24
2001-08-01,12531.0,129482.82,129482.82
2001-09-01,11088.0,114572.3,114572.3
2001-10-01,29011.0,299770.66,299770.66
2001-11-01,18444.0,190581.85,190581.85
2001-12-01,38292.0,395671.24,395671.24
2002-01-01,44520.0,452901.96,452901.96
2002-02-01,28802.0,293002.75,293002.75
2002-03-01,44447.0,452159.33,452159.33
2002-04-01,35518.0,361324.61,361324.61
2002-05-01,30048.0,305678.3,305678.3
2002-06-01,46433.0,472362.91,472362.91
2002-07-01,40539.0,412403.25,412403.25
2002-08-01,25085.0,255189.71,255189.71
2002-09-01,10410.0,105900.93,105900.93
2002-10-01,24454.0,248770.54,248770.54
2002-11-01,18910.0,192371.43,192371.43
2002-12-01,29863.0,303796.3,303796.3
2003-01-01,36914.0,378036.27,378036.27
2003-02-01,37177.0,380729.66,380729.66
2003-03-01,42196.0,432129.24,432129.24
2003-04-01,45228.0,463179.95,463179.95
2003-05-01,40718.0,416993.04,416993.04
2003-06-01,47756.0,489069.2,489069.2
2003-07-01,21948.0,224769.47,224769.47
2003-08-01,22607.0,231518.29,231518.29
2003-09-01,33903.0,347200.62,347200.62
2003-10-01,25484.0,260981.64,260981.64
2003-11-01,26175.0,268058.18,268058.18
2003-12-01,30305.0,310353.51,310353.51
2004-01-01,23163.0,232139.59,232139.59
2004-02-01,5582.0,55942.8,55942.8
2004-03-01,38764.0,388492.81,388492.81
2004-04-01,44832.0,449306.3,449306.3
2004-05-01,21571.0,216184.56,216184.56
2004-06-01,27906.0,279673.93,279673.93
2004-07-01,51586.0,516994.89,516994.89
2004-08-01,42013.0,421054.29,421054.29
2004-09-01,9426.0,94467.37,94467.37
2004-10-01,22836.0,228862.39,228862.39
2004-11-01,33078.0,331507.72,331507.72
2004-12-01,28991.0,290547.8,290547.8
2005-01-01,12451.0,124497.55,124497.55
2005-02-01,39074.0,390700.93,390700.93
2005-03-01,40810.0,408059.19,408059.19
2005-04-01,46525.0,465203.48,465203.48
2005-05-01,35960.0,359564.04,359564.04
2005-06-01,51930.0,519248.07,519248.07
2005-07-01,58821.0,588151.18,588151.18
2005-08-01,39480.0,394760.52,394760.52
2005-09-01,44737.0,447325.26,447325.26
2005-10-01,11836.0,118348.16,118348.16
2005-11-01,7779.0,77782.22,77782.22
2005-12-01,2654.0,26537.35,26537.35
2006-01-01,8056.0,79907.0,79907.0
2006-02-01,11416.0,113235.0,113235.0
2006-03-01,23722.0,235299.0,235299.0
2006-04-01,14371.0,142546.0,142546.0
2006-05-01,44415.0,440552.0,440552.0
2006-06-01,13664.0,135533.0,135533.0
2006-07-01,8824.0,87525.0,87525.0
2006-08-01,8107.0,80413.0,80413.0
2006-09-01,6025.0,59762.0,59762.0
2006-10-01,9570.0,94925.0,94925.0
2006-11-01,24384.0,241865.0,241865.0
2006-12-01,39373.0,390541.0,390541.0
