measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-07-01,202.594,1844.0,1844.0
2018-08-01,176.134,1604.0,1604.0
2018-09-01,116.766,1063.0,1063.0
2018-10-01,107.814,982.0,982.0
2018-11-01,83.859,763.0,763.0
2018-12-01,79.833,727.0,727.0
2019-01-01,122.894,1094.0,1094.0
2019-02-01,147.079,1310.0,1310.0
2019-03-01,207.269,1846.0,1846.0
2019-04-01,196.848,1753.0,1753.0
2019-05-01,215.138,1916.0,1916.0
2019-06-01,234.507,2088.0,2088.0
2019-07-01,262.787,2340.0,2340.0
2019-08-01,235.693,2099.0,2099.0
2019-09-01,201.914,1798.0,1798.0
2019-10-01,144.779,1289.0,1289.0
2019-11-01,138.742,1235.0,1235.0
2019-12-01,86.35,769.0,769.0
2020-01-01,128.559,1127.0,1127.0
2020-02-01,143.528,1258.0,1258.0
2020-03-01,207.529,1819.0,1819.0
2020-04-01,208.097,1824.0,1824.0
2020-05-01,273.271,2396.0,2396.0
2020-06-01,274.715,2408.0,2408.0
2020-07-01,261.278,2291.0,2291.0
2020-08-01,221.843,1945.0,1945.0
2020-09-01,218.168,1913.0,1913.0
2020-10-01,154.889,1358.0,1358.0
2020-11-01,142.638,1251.0,1251.0
2020-12-01,96.485,846.0,846.0
2021-01-01,124.385,1100.0,1100.0
2021-02-01,87.978,778.0,778.0
2021-03-01,216.586,1915.0,1915.0
2021-04-01,220.712,1952.0,1952.0
2021-05-01,244.544,2163.0,2163.0
2021-06-01,242.049,2141.0,2141.0
2021-07-01,216.979,1919.0,1919.0
2021-08-01,207.392,1834.0,1834.0
2021-09-01,207.058,1831.0,1831.0
2021-10-01,160.298,1418.0,1418.0
2021-11-01,148.137,1310.0,1310.0
2021-12-01,98.882,875.0,875.0
2022-01-01,116.086,396.0,396.0
2022-02-01,145.562,497.0,497.0
2022-03-01,203.532,694.0,694.0
2022-04-01,237.918,812.0,812.0
2022-05-01,237.27,810.0,810.0
2022-06-01,251.663,859.0,859.0
2022-07-01,260.166,888.0,888.0
2022-08-01,258.954,884.0,884.0
2022-09-01,219.117,748.0,748.0
2022-10-01,213.414,728.0,728.0
2022-11-01,153.354,523.0,523.0
2022-12-01,116.964,399.0,399.0
2023-01-01,63.0,215.0,215.0
2023-02-01,115.0,392.0,392.0
2023-03-01,196.0,669.0,669.0
2023-04-01,246.0,839.0,839.0
2023-05-01,218.0,744.0,744.0
2023-06-01,238.0,812.0,812.0
2023-07-01,272.0,928.0,928.0
2023-08-01,232.0,792.0,792.0
2023-09-01,209.0,713.0,713.0
2023-10-01,157.0,536.0,536.0
2023-11-01,136.0,464.0,464.0
2023-12-01,67.0,229.0,229.0
2024-01-01,52.0,177.0,177.0
2024-02-01,182.0,621.0,621.0
2024-03-01,180.0,614.0,614.0
2024-04-01,194.0,662.0,662.0
2024-05-01,261.0,891.0,891.0
2024-06-01,233.0,795.0,795.0
2024-07-01,259.0,884.0,884.0
2024-08-01,214.0,730.0,730.0
2024-09-01,241.0,822.0,822.0
2024-10-01,210.0,717.0,717.0
2024-11-01,138.0,471.0,471.0
2024-12-01,62.0,212.0,212.0
