measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-01-01,44.16,402.0,402.0
2018-02-01,71.577,652.0,652.0
2018-03-01,115.204,1049.0,1049.0
2018-04-01,126.877,1155.0,1155.0
2018-05-01,147.89,1346.0,1346.0
2018-06-01,149.625,1362.0,1362.0
2018-07-01,137.617,1253.0,1253.0
2018-08-01,113.136,1030.0,1030.0
2018-09-01,78.648,716.0,716.0
2018-10-01,84.652,771.0,771.0
2018-11-01,61.638,561.0,561.0
2018-12-01,69.976,637.0,637.0
2019-01-01,83.41,743.0,743.0
2019-02-01,96.33,858.0,858.0
2019-03-01,135.411,1206.0,1206.0
2019-04-01,148.411,1322.0,1322.0
2019-05-01,149.865,1335.0,1335.0
2019-06-01,165.287,1472.0,1472.0
2019-07-01,197.908,1762.0,1762.0
2019-08-01,163.834,1459.0,1459.0
2019-09-01,154.467,1376.0,1376.0
2019-10-01,104.485,930.0,930.0
2019-11-01,84.38,751.0,751.0
2019-12-01,53.212,474.0,474.0
2020-01-01,81.072,711.0,711.0
2020-02-01,95.305,836.0,836.0
2020-03-01,135.902,1191.0,1191.0
2020-04-01,127.883,1121.0,1121.0
2020-05-01,179.355,1572.0,1572.0
2020-06-01,170.586,1496.0,1496.0
2020-07-01,169.276,1484.0,1484.0
2020-08-01,155.545,1364.0,1364.0
2020-09-01,142.162,1246.0,1246.0
2020-10-01,101.095,886.0,886.0
2020-11-01,84.811,744.0,744.0
2020-12-01,59.008,517.0,517.0
2021-01-01,83.335,737.0,737.0
2021-02-01,60.514,535.0,535.0
2021-03-01,157.849,1396.0,1396.0
2021-04-01,118.618,1049.0,1049.0
2021-05-01,173.588,1535.0,1535.0
2021-06-01,171.755,1519.0,1519.0
2021-07-01,140.216,1240.0,1240.0
2021-08-01,144.19,1275.0,1275.0
2021-09-01,131.196,1160.0,1160.0
2021-10-01,103.053,911.0,911.0
2021-11-01,103.951,919.0,919.0
2021-12-01,57.735,511.0,511.0
2022-01-01,50.283,172.0,172.0
2022-02-01,73.486,251.0,251.0
2022-03-01,132.151,451.0,451.0
2022-04-01,158.292,540.0,540.0
2022-05-01,194.544,664.0,664.0
2022-06-01,186.805,637.0,637.0
2022-07-01,205.117,700.0,700.0
2022-08-01,178.424,609.0,609.0
2022-09-01,145.462,496.0,496.0
2022-10-01,124.488,425.0,425.0
2022-11-01,90.317,308.0,308.0
2022-12-01,58.631,200.0,200.0
2023-01-01,55.0,188.0,188.0
2023-02-01,86.0,293.0,293.0
2023-03-01,148.0,505.0,505.0
2023-04-01,150.0,512.0,512.0
2023-05-01,209.0,713.0,713.0
2023-06-01,154.0,525.0,525.0
2023-07-01,162.0,553.0,553.0
2023-08-01,149.0,508.0,508.0
2023-09-01,126.0,430.0,430.0
2023-10-01,113.0,386.0,386.0
2023-11-01,99.0,338.0,338.0
2023-12-01,63.0,215.0,215.0
2024-01-01,40.0,136.0,136.0
2024-02-01,110.0,375.0,375.0
2024-03-01,141.0,481.0,481.0
2024-04-01,147.0,502.0,502.0
2024-05-01,160.0,546.0,546.0
2024-06-01,181.0,618.0,618.0
2024-07-01,153.0,522.0,522.0
2024-08-01,151.0,515.0,515.0
2024-09-01,138.0,471.0,471.0
2024-10-01,129.0,440.0,440.0
2024-11-01,93.0,317.0,317.0
2024-12-01,70.0,239.0,239.0
