measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2013-01-01,782.924,7470.0,7470.0
2013-02-01,1042.544,9947.0,9947.0
2013-03-01,1006.69,9605.0,9605.0
2013-04-01,1377.841,13146.0,13146.0
2013-05-01,946.629,9032.0,9032.0
2013-06-01,834.974,7966.0,7966.0
2013-07-01,882.173,8417.0,8417.0
2013-08-01,709.228,6767.0,6767.0
2013-09-01,911.33,8695.0,8695.0
2013-10-01,547.112,5220.0,5220.0
2013-11-01,785.49,7494.0,7494.0
2013-12-01,1052.065,10038.0,10038.0
2014-01-01,700.395,6661.0,6661.0
2014-02-01,840.33,7992.0,7992.0
2014-03-01,1171.108,11137.0,11137.0
2014-04-01,1195.244,11367.0,11367.0
2014-05-01,1124.833,10697.0,10697.0
2014-06-01,1219.816,11600.0,11600.0
2014-07-01,859.215,8171.0,8171.0
2014-08-01,763.994,7266.0,7266.0
2014-09-01,804.379,7650.0,7650.0
2014-10-01,746.125,7096.0,7096.0
2014-11-01,1055.287,10036.0,10036.0
2014-12-01,734.274,6983.0,6983.0
2015-01-01,492.335,4588.0,4588.0
2015-02-01,789.637,7359.0,7359.0
2015-03-01,920.805,8581.0,8581.0
2015-04-01,1091.82,10175.0,10175.0
2015-05-01,842.361,7850.0,7850.0
2015-06-01,910.792,8488.0,8488.0
2015-07-01,1239.268,11549.0,11549.0
2015-08-01,1151.213,10728.0,10728.0
2015-09-01,890.607,8300.0,8300.0
2015-10-01,929.144,8659.0,8659.0
2015-11-01,976.637,9101.0,9101.0
2015-12-01,1134.381,10571.0,10571.0
2016-01-01,612.462,5654.0,5654.0
2016-02-01,877.68,8103.0,8103.0
2016-03-01,1136.88,10496.0,10496.0
2016-04-01,972.249,8976.0,8976.0
2016-05-01,1106.366,10214.0,10214.0
2016-06-01,1083.747,10005.0,10005.0
2016-07-01,1021.412,9430.0,9430.0
2016-08-01,798.989,7376.0,7376.0
2016-09-01,950.055,8771.0,8771.0
2016-10-01,841.468,7768.0,7768.0
2016-11-01,841.428,7768.0,7768.0
2016-12-01,935.264,8634.0,8634.0
2017-01-01,376.647,3470.0,3470.0
2017-02-01,559.666,5156.0,5156.0
2017-03-01,833.689,7681.0,7681.0
2017-04-01,1068.18,9841.0,9841.0
2017-05-01,848.425,7817.0,7817.0
2017-06-01,1110.734,10233.0,10233.0
2017-07-01,1215.113,11195.0,11195.0
2017-08-01,899.626,8288.0,8288.0
2017-09-01,740.112,6819.0,6819.0
2017-10-01,867.502,7992.0,7992.0
2017-11-01,615.035,5666.0,5666.0
2017-12-01,370.271,3411.0,3411.0
2018-01-01,569.747,5187.0,5187.0
2018-02-01,1194.121,10871.0,10871.0
2018-03-01,1003.713,9138.0,9138.0
2018-04-01,1151.167,10480.0,10480.0
2018-05-01,1227.533,11175.0,11175.0
2018-06-01,1338.343,12184.0,12184.0
2018-07-01,1197.93,10906.0,10906.0
2018-08-01,1272.315,11583.0,11583.0
2018-09-01,839.835,7646.0,7646.0
2018-10-01,572.549,5212.0,5212.0
2018-11-01,712.032,6482.0,6482.0
2018-12-01,627.715,5715.0,5715.0
2019-01-01,437.02,3892.0,3892.0
2019-02-01,576.29,5132.0,5132.0
2019-03-01,563.181,5015.0,5015.0
2019-04-01,1121.072,9983.0,9983.0
2019-05-01,1145.864,10204.0,10204.0
2019-06-01,1391.249,12389.0,12389.0
2019-07-01,1329.0,11835.0,11835.0
2019-08-01,1114.885,9928.0,9928.0
2019-09-01,972.792,8663.0,8663.0
2019-10-01,747.917,6660.0,6660.0
2019-11-01,463.257,4125.0,4125.0
2019-12-01,361.473,3219.0,3219.0
2020-01-01,1375.43,12058.0,12058.0
2020-02-01,1412.124,12380.0,12380.0
2020-03-01,1337.519,11726.0,11726.0
2020-04-01,1160.593,10175.0,10175.0
2020-05-01,1149.293,10076.0,10076.0
2020-06-01,1093.692,9588.0,9588.0
2020-07-01,1061.077,9302.0,9302.0
2020-08-01,916.874,8038.0,8038.0
2020-09-01,732.137,6419.0,6419.0
2020-10-01,1281.619,11236.0,11236.0
2020-11-01,1092.178,9575.0,9575.0
2020-12-01,813.464,7132.0,7132.0
2021-01-01,703.3,6220.0,6220.0
2021-02-01,1302.254,11517.0,11517.0
2021-03-01,1000.368,8847.0,8847.0
2021-04-01,1153.875,10205.0,10205.0
2021-05-01,1017.985,9003.0,9003.0
2021-06-01,891.446,7884.0,7884.0
2021-07-01,741.215,6555.0,6555.0
2021-08-01,899.16,7952.0,7952.0
2021-09-01,853.577,7549.0,7549.0
2021-10-01,936.453,8282.0,8282.0
2021-11-01,1167.038,10321.0,10321.0
2021-12-01,1124.329,9944.0,9944.0
2022-01-01,514.362,1755.0,1755.0
2022-02-01,779.212,2659.0,2659.0
2022-03-01,835.597,2851.0,2851.0
2022-04-01,887.243,3027.0,3027.0
2022-05-01,924.989,3156.0,3156.0
2022-06-01,663.857,2265.0,2265.0
2022-07-01,477.143,1628.0,1628.0
2022-08-01,570.366,1946.0,1946.0
2022-09-01,547.231,1867.0,1867.0
2022-10-01,639.015,2180.0,2180.0
2022-11-01,581.823,1985.0,1985.0
2022-12-01,518.162,1768.0,1768.0
2023-01-01,412.0,1406.0,1406.0
2023-02-01,573.0,1955.0,1955.0
2023-03-01,527.0,1798.0,1798.0
2023-04-01,514.0,1754.0,1754.0
2023-05-01,893.0,3047.0,3047.0
2023-06-01,1094.0,3733.0,3733.0
2023-07-01,673.0,2296.0,2296.0
2023-08-01,506.0,1726.0,1726.0
2023-09-01,566.0,1931.0,1931.0
2023-10-01,179.0,611.0,611.0
2023-11-01,1.0,3.0,3.0
2023-12-01,27.0,92.0,92.0
2024-01-01,9.0,31.0,31.0
2024-02-01,170.0,580.0,580.0
2024-03-01,178.0,607.0,607.0
2024-04-01,479.0,1634.0,1634.0
2024-05-01,226.0,771.0,771.0
2024-06-01,365.0,1245.0,1245.0
2024-07-01,228.0,778.0,778.0
2024-08-01,204.0,696.0,696.0
2024-09-01,449.0,1532.0,1532.0
2024-10-01,44.0,150.0,150.0
2024-11-01,12.0,41.0,41.0
2024-12-01,0.0,0.0,0.0
