measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-11-01,32.96,304.0,304.0
2016-12-01,24.04,222.0,222.0
2017-01-01,72.956,672.0,672.0
2017-02-01,81.489,751.0,751.0
2017-03-01,151.956,1400.0,1400.0
2017-04-01,160.098,1475.0,1475.0
2017-05-01,201.296,1855.0,1855.0
2017-06-01,218.146,2010.0,2010.0
2017-07-01,198.843,1832.0,1832.0
2017-08-01,183.761,1693.0,1693.0
2017-09-01,171.594,1581.0,1581.0
2017-10-01,158.078,1456.0,1456.0
2017-11-01,97.14,895.0,895.0
2017-12-01,92.643,854.0,854.0
2018-01-01,80.48,733.0,733.0
2018-02-01,113.286,1031.0,1031.0
2018-03-01,129.536,1179.0,1179.0
2018-04-01,161.936,1474.0,1474.0
2018-05-01,195.195,1777.0,1777.0
2018-06-01,210.309,1915.0,1915.0
2018-07-01,181.785,1655.0,1655.0
2018-08-01,183.051,1666.0,1666.0
2018-09-01,173.283,1578.0,1578.0
2018-10-01,136.524,1243.0,1243.0
2018-11-01,93.907,855.0,855.0
2018-12-01,74.708,680.0,680.0
2019-01-01,72.534,646.0,646.0
2019-02-01,84.635,754.0,754.0
2019-03-01,128.561,1145.0,1145.0
2019-04-01,149.525,1332.0,1332.0
2019-05-01,155.68,1386.0,1386.0
2019-06-01,188.208,1676.0,1676.0
2019-07-01,185.738,1654.0,1654.0
2019-08-01,181.908,1620.0,1620.0
2019-09-01,148.762,1325.0,1325.0
2019-10-01,136.688,1217.0,1217.0
2019-11-01,87.417,778.0,778.0
2019-12-01,56.344,502.0,502.0
2020-01-01,82.077,720.0,720.0
2020-02-01,111.258,975.0,975.0
2020-03-01,108.873,954.0,954.0
2020-04-01,137.211,1203.0,1203.0
2020-05-01,179.574,1574.0,1574.0
2020-06-01,178.82,1568.0,1568.0
2020-07-01,201.98,1771.0,1771.0
2020-08-01,167.335,1467.0,1467.0
2020-09-01,131.391,1152.0,1152.0
2020-10-01,121.448,1065.0,1065.0
2020-11-01,96.014,842.0,842.0
2020-12-01,76.019,666.0,666.0
2021-01-01,75.246,665.0,665.0
2021-02-01,98.569,872.0,872.0
2021-03-01,127.27,1126.0,1126.0
2021-04-01,159.308,1409.0,1409.0
2021-05-01,173.643,1536.0,1536.0
2021-06-01,168.676,1492.0,1492.0
2021-07-01,161.559,1429.0,1429.0
2021-08-01,158.91,1405.0,1405.0
2021-09-01,137.022,1212.0,1212.0
2021-10-01,114.046,1009.0,1009.0
2021-11-01,90.746,803.0,803.0
2021-12-01,62.005,548.0,548.0
2022-01-01,75.533,258.0,258.0
2022-02-01,90.096,307.0,307.0
2022-03-01,119.448,408.0,408.0
2022-04-01,134.742,460.0,460.0
2022-05-01,157.921,539.0,539.0
2022-06-01,164.436,561.0,561.0
2022-07-01,158.596,541.0,541.0
2022-08-01,147.255,502.0,502.0
2022-09-01,124.271,424.0,424.0
2022-10-01,114.49,391.0,391.0
2022-11-01,84.875,290.0,290.0
2022-12-01,59.337,202.0,202.0
2023-01-01,57.0,194.0,194.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,82.0,280.0,280.0
2023-06-01,110.0,375.0,375.0
2023-07-01,148.0,505.0,505.0
2023-08-01,144.0,491.0,491.0
2023-09-01,104.0,355.0,355.0
2023-10-01,112.0,382.0,382.0
2023-11-01,79.0,270.0,270.0
2023-12-01,63.0,215.0,215.0
2024-01-01,125.0,427.0,427.0
2024-02-01,36.0,123.0,123.0
2024-03-01,180.0,614.0,614.0
2024-04-01,268.0,914.0,914.0
2024-05-01,257.0,877.0,877.0
2024-06-01,276.0,942.0,942.0
2024-07-01,316.0,1078.0,1078.0
2024-08-01,238.0,812.0,812.0
2024-09-01,217.0,740.0,740.0
2024-10-01,170.0,580.0,580.0
2024-11-01,144.0,491.0,491.0
2024-12-01,89.0,304.0,304.0
