measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,13.0,44.0,44.0
2023-10-01,312.0,1065.0,1065.0
2023-11-01,273.0,931.0,931.0
2023-12-01,163.0,556.0,556.0
2024-01-01,130.0,444.0,444.0
2024-02-01,283.0,966.0,966.0
2024-03-01,316.0,1078.0,1078.0
2024-04-01,332.0,1133.0,1133.0
2024-05-01,341.0,1163.0,1163.0
2024-06-01,436.0,1488.0,1488.0
2024-07-01,419.0,1430.0,1430.0
2024-08-01,375.0,1280.0,1280.0
2024-09-01,288.0,983.0,983.0
2024-10-01,356.0,1215.0,1215.0
2024-11-01,234.0,798.0,798.0
2024-12-01,171.0,583.0,583.0
