measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2018-08-01,136.687,1244.0,1244.0
2018-09-01,84.566,770.0,770.0
2018-10-01,81.115,738.0,738.0
2018-11-01,48.439,441.0,441.0
2018-12-01,67.193,612.0,612.0
2019-01-01,116.623,1039.0,1039.0
2019-02-01,134.686,1199.0,1199.0
2019-03-01,189.329,1686.0,1686.0
2019-04-01,207.505,1848.0,1848.0
2019-05-01,209.537,1866.0,1866.0
2019-06-01,231.101,2058.0,2058.0
2019-07-01,276.711,2464.0,2464.0
2019-08-01,229.069,2040.0,2040.0
2019-09-01,215.973,1923.0,1923.0
2019-10-01,146.089,1301.0,1301.0
2019-11-01,117.978,1051.0,1051.0
2019-12-01,74.399,663.0,663.0
2020-01-01,121.749,1067.0,1067.0
2020-02-01,159.472,1398.0,1398.0
2020-03-01,242.649,2127.0,2127.0
2020-04-01,232.653,2040.0,2040.0
2020-05-01,327.996,2876.0,2876.0
2020-06-01,309.89,2717.0,2717.0
2020-07-01,305.174,2675.0,2675.0
2020-08-01,288.482,2529.0,2529.0
2020-09-01,250.477,2196.0,2196.0
2020-10-01,182.105,1597.0,1597.0
2020-11-01,130.237,1142.0,1142.0
2020-12-01,99.116,869.0,869.0
2021-01-01,117.133,1036.0,1036.0
2021-02-01,92.516,818.0,818.0
2021-03-01,292.831,2590.0,2590.0
2021-04-01,237.01,2096.0,2096.0
2021-05-01,294.569,2605.0,2605.0
2021-06-01,305.367,2701.0,2701.0
2021-07-01,240.304,2125.0,2125.0
2021-08-01,242.226,2142.0,2142.0
2021-09-01,225.114,1991.0,1991.0
2021-10-01,166.364,1471.0,1471.0
2021-11-01,164.534,1455.0,1455.0
2021-12-01,88.032,779.0,779.0
2022-01-01,199.435,680.0,680.0
2022-02-01,131.247,448.0,448.0
2022-03-01,195.877,668.0,668.0
2022-04-01,239.323,817.0,817.0
2022-05-01,269.362,919.0,919.0
2022-06-01,270.935,924.0,924.0
2022-07-01,299.071,1020.0,1020.0
2022-08-01,263.818,900.0,900.0
2022-09-01,218.717,746.0,746.0
2022-10-01,173.368,592.0,592.0
2022-11-01,142.998,488.0,488.0
2022-12-01,92.849,317.0,317.0
2023-01-01,43.0,147.0,147.0
2023-02-01,111.0,379.0,379.0
2023-03-01,184.0,628.0,628.0
2023-04-01,273.0,931.0,931.0
2023-05-01,254.0,867.0,867.0
2023-06-01,260.0,887.0,887.0
2023-07-01,296.0,1010.0,1010.0
2023-08-01,264.0,901.0,901.0
2023-09-01,237.0,809.0,809.0
2023-10-01,186.0,635.0,635.0
2023-11-01,128.0,437.0,437.0
2023-12-01,75.0,256.0,256.0
2024-01-01,53.0,181.0,181.0
2024-02-01,112.0,382.0,382.0
2024-03-01,68.0,232.0,232.0
2024-04-01,63.0,215.0,215.0
2024-05-01,0.0,0.0,0.0
2024-06-01,0.0,0.0,0.0
2024-07-01,0.0,0.0,0.0
2024-08-01,0.0,0.0,0.0
2024-09-01,0.0,0.0,0.0
2024-10-01,0.0,0.0,0.0
2024-11-01,0.0,0.0,0.0
2024-12-01,0.0,0.0,0.0
