measured_on,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Generation,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Quantity Consumed For Electricity,Hydroelectric-Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) Total Fuel Consumed
2008-04-01,2507.591,24710.0,24710.0
2008-05-01,2983.4660000000003,29399.0,29399.0
2008-06-01,2531.5750000000003,24946.0,24946.0
2008-07-01,3075.657,30308.0,30308.0
2008-08-01,3156.231,31102.0,31102.0
2008-09-01,1580.218,15571.0,15571.0
2008-10-01,1013.4860000000001,9987.0,9987.0
2008-11-01,727.1360000000001,7165.0,7165.0
2008-12-01,789.7330000000001,7782.0,7782.0
2009-01-01,1094.326,10681.0,10681.0
2009-02-01,1448.659,14139.0,14139.0
2009-03-01,2288.09,22332.0,22332.0
2009-04-01,2712.175,26471.0,26471.0
2009-05-01,3707.592,36186.0,36186.0
2009-06-01,3355.4280000000003,32749.0,32749.0
2009-07-01,3699.3430000000003,36106.0,36106.0
2009-08-01,3018.811,29464.0,29464.0
2009-09-01,2249.9210000000003,21959.0,21959.0
2009-10-01,1786.516,17436.0,17436.0
2009-11-01,1246.5520000000001,12166.0,12166.0
2009-12-01,1307.587,12762.0,12762.0
2010-01-01,1403.044,13688.0,13688.0
2010-02-01,1526.324,14891.0,14891.0
2010-03-01,2140.458,20882.0,20882.0
2010-04-01,2708.672,26426.0,26426.0
2010-05-01,4137.642,40367.0,40367.0
2010-06-01,4655.402,45418.0,45418.0
2010-07-01,4381.37,42745.0,42745.0
2010-08-01,3697.809,36076.0,36076.0
2010-09-01,2776.609,27089.0,27089.0
2010-10-01,2075.68,20250.0,20250.0
2010-11-01,2174.45,21214.0,21214.0
2010-12-01,3427.54,33439.0,33439.0
2011-01-01,3140.845,30516.0,30516.0
2011-02-01,2291.679,22266.0,22266.0
2011-03-01,3740.828,36346.0,36346.0
2011-04-01,4417.619,42922.0,42922.0
2011-05-01,4907.015,47677.0,47677.0
2011-06-01,4773.384,46378.0,46378.0
2011-07-01,4792.146,46560.0,46560.0
2011-08-01,3879.42,37692.0,37692.0
2011-09-01,3113.145,30247.0,30247.0
2011-10-01,2190.125,21279.0,21279.0
2011-11-01,1908.212,18540.0,18540.0
2011-12-01,1708.582,16601.0,16601.0
2012-01-01,1452.323,13820.0,13820.0
2012-02-01,1205.624,11473.0,11473.0
2012-03-01,1624.247,15456.0,15456.0
2012-04-01,2504.956,23837.0,23837.0
2012-05-01,3769.337,35869.0,35869.0
2012-06-01,3314.235,31538.0,31538.0
2012-07-01,3565.301,33927.0,33927.0
2012-08-01,3232.4,30760.0,30760.0
2012-09-01,2648.58,25204.0,25204.0
2012-10-01,2054.088,19547.0,19547.0
2012-11-01,1653.114,15731.0,15731.0
2012-12-01,2135.795,20324.0,20324.0
2013-01-01,1498.646,14299.0,14299.0
2013-02-01,1329.601,12686.0,12686.0
2013-03-01,1580.025,15075.0,15075.0
2013-04-01,1991.891,19005.0,19005.0
2013-05-01,2393.536,22837.0,22837.0
2013-06-01,2527.433,24114.0,24114.0
2013-07-01,2823.169,26936.0,26936.0
2013-08-01,2322.619,22160.0,22160.0
2013-09-01,1562.543,14908.0,14908.0
2013-10-01,1248.458,11912.0,11912.0
2013-11-01,916.319,8743.0,8743.0
2013-12-01,818.76,7812.0,7812.0
2014-01-01,747.424,7108.0,7108.0
2014-02-01,668.442,6357.0,6357.0
2014-03-01,875.136,8323.0,8323.0
2014-04-01,1302.795,12390.0,12390.0
2014-05-01,1899.028,18060.0,18060.0
2014-06-01,2032.698,19331.0,19331.0
2014-07-01,2123.617,20196.0,20196.0
2014-08-01,1737.807,16527.0,16527.0
2014-09-01,1145.775,10896.0,10896.0
2014-10-01,921.656,8765.0,8765.0
2014-11-01,762.022,7247.0,7247.0
2014-12-01,901.6,8574.0,8574.0
2015-01-01,777.538,7246.0,7246.0
2015-02-01,814.861,7594.0,7594.0
2015-03-01,818.844,7631.0,7631.0
2015-04-01,894.188,8333.0,8333.0
2015-05-01,1141.517,10638.0,10638.0
2015-06-01,1402.819,13073.0,13073.0
2015-07-01,1731.41,16135.0,16135.0
2015-08-01,1532.79,14284.0,14284.0
2015-09-01,1247.634,11627.0,11627.0
2015-10-01,823.074,7670.0,7670.0
2015-11-01,584.074,5443.0,5443.0
2015-12-01,785.251,7318.0,7318.0
2016-01-01,928.354,8571.0,8571.0
2016-02-01,1319.088,12178.0,12178.0
2016-03-01,2378.529,21959.0,21959.0
2016-04-01,2369.252,21873.0,21873.0
2016-05-01,2747.091,25361.0,25361.0
2016-06-01,2847.568,26289.0,26289.0
2016-07-01,2959.225,27320.0,27320.0
2016-08-01,2461.801,22727.0,22727.0
2016-09-01,1972.682,18212.0,18212.0
2016-10-01,1475.399,13621.0,13621.0
2016-11-01,1429.464,13197.0,13197.0
2016-12-01,1972.547,18211.0,18211.0
2017-01-01,3860.996,35571.0,35571.0
2017-02-01,3611.923,33277.0,33277.0
2017-03-01,4629.297,42650.0,42650.0
2017-04-01,4590.856,42296.0,42296.0
2017-05-01,5253.189,48398.0,48398.0
2017-06-01,4565.704,42064.0,42064.0
2017-07-01,4440.907,40914.0,40914.0
2017-08-01,3974.926,36621.0,36621.0
2017-09-01,3100.656,28566.0,28566.0
2017-10-01,2185.449,20135.0,20135.0
2017-11-01,2010.159,18520.0,18520.0
2017-12-01,2063.938,19015.0,19015.0
2018-01-01,1740.25,15843.0,15843.0
2018-02-01,1309.307,11920.0,11920.0
2018-03-01,2014.878,18343.0,18343.0
2018-04-01,3471.256,31602.0,31602.0
2018-05-01,3224.426,29355.0,29355.0
2018-06-01,3003.986,27348.0,27348.0
2018-07-01,3303.053,30071.0,30071.0
2018-08-01,2997.618,27290.0,27290.0
2018-09-01,2432.766,22148.0,22148.0
2018-10-01,1617.6,14727.0,14727.0
2018-11-01,1289.056,11736.0,11736.0
2018-12-01,1533.804,13964.0,13964.0
2019-01-01,1385.819,12341.0,12341.0
2019-02-01,2084.016,18558.0,18558.0
2019-03-01,4144.93,36911.0,36911.0
2019-04-01,4455.385,39675.0,39675.0
2019-05-01,4236.482,37726.0,37726.0
2019-06-01,4190.952,37320.0,37320.0
2019-07-01,3879.006,34543.0,34543.0
2019-08-01,3598.964,32049.0,32049.0
2019-09-01,2699.519,24039.0,24039.0
2019-10-01,2094.313,18650.0,18650.0
2019-11-01,1676.888,14933.0,14933.0
2019-12-01,1975.726,17594.0,17594.0
2020-01-01,2177.133,19087.0,19087.0
2020-02-01,1624.265,14240.0,14240.0
2020-03-01,1719.582,15076.0,15076.0
2020-04-01,2524.175,22129.0,22129.0
2020-05-01,3457.155,30309.0,30309.0
2020-06-01,3230.242,28320.0,28320.0
2020-07-01,3415.282,29942.0,29942.0
2020-08-01,3441.424,30171.0,30171.0
2020-09-01,2396.823,21013.0,21013.0
2020-10-01,1971.111,17281.0,17281.0
2020-11-01,1490.786,13070.0,13070.0
2020-12-01,1228.022,10766.0,10766.0
2021-01-01,955.835,8453.0,8453.0
2021-02-01,1068.04,9446.0,9446.0
2021-03-01,1330.128,11764.0,11764.0
2021-04-01,1514.563,13395.0,13395.0
2021-05-01,1612.816,14264.0,14264.0
2021-06-01,1913.87,16926.0,16926.0
2021-07-01,2227.725,19702.0,19702.0
2021-08-01,2051.14,18140.0,18140.0
2021-09-01,1708.296,15108.0,15108.0
2021-10-01,1571.84,13901.0,13901.0
2021-11-01,1033.731,9142.0,9142.0
2021-12-01,1049.016,9277.0,9277.0
2022-01-01,1065.901,3637.0,3637.0
2022-02-01,1123.595,3834.0,3834.0
2022-03-01,1528.812,5216.0,5216.0
2022-04-01,1555.684,5308.0,5308.0
2022-05-01,1739.432,5935.0,5935.0
2022-06-01,1694.019,5780.0,5780.0
2022-07-01,1805.082,6159.0,6159.0
2022-08-01,1645.736,5615.0,5615.0
2022-09-01,1529.067,5217.0,5217.0
2022-10-01,914.243,3119.0,3119.0
2022-11-01,863.86,2947.0,2947.0
2022-12-01,1248.569,4260.0,4260.0
2023-01-01,748.0,2552.0,2552.0
2023-02-01,1164.0,3972.0,3972.0
2023-03-01,3143.0,10724.0,10724.0
2023-04-01,3013.0,10280.0,10280.0
2023-05-01,4713.0,16081.0,16081.0
2023-06-01,5325.0,18169.0,18169.0
2023-07-01,5389.0,18387.0,18387.0
2023-08-01,5370.0,18322.0,18322.0
2023-09-01,3589.0,12246.0,12246.0
2023-10-01,1193.0,4071.0,4071.0
2023-11-01,1031.0,3518.0,3518.0
2023-12-01,955.0,3258.0,3258.0
2024-01-01,908.0,3098.0,3098.0
2024-02-01,803.0,2740.0,2740.0
2024-03-01,959.0,3272.0,3272.0
2024-04-01,273.0,931.0,931.0
2024-05-01,2720.0,9281.0,9281.0
2024-06-01,3825.0,13051.0,13051.0
2024-07-01,3539.0,12075.0,12075.0
2024-08-01,1282.0,4374.0,4374.0
2024-09-01,604.0,2061.0,2061.0
2024-10-01,272.0,928.0,928.0
2024-11-01,649.0,2214.0,2214.0
2024-12-01,574.0,1958.0,1958.0
