measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2015-01-01,318.431,2967.0,2967.0
2015-02-01,185.553,1729.0,1729.0
2015-03-01,518.714,4834.0,4834.0
2015-04-01,563.455,5251.0,5251.0
2015-05-01,798.303,7439.0,7439.0
2015-06-01,770.568,7181.0,7181.0
2015-07-01,817.344,7617.0,7617.0
2015-08-01,713.408,6648.0,6648.0
2015-09-01,439.097,4092.0,4092.0
2015-10-01,394.218,3674.0,3674.0
2015-11-01,285.177,2658.0,2658.0
2015-12-01,201.732,1880.0,1880.0
2016-01-01,260.078,2401.0,2401.0
2016-02-01,448.615,4142.0,4142.0
2016-03-01,491.862,4541.0,4541.0
2016-04-01,759.161,7009.0,7009.0
2016-05-01,906.32,8367.0,8367.0
2016-06-01,657.713,6072.0,6072.0
2016-07-01,525.423,4851.0,4851.0
2016-08-01,526.825,4864.0,4864.0
2016-09-01,466.627,4308.0,4308.0
2016-10-01,341.261,3151.0,3151.0
2016-11-01,389.012,3591.0,3591.0
2016-12-01,283.103,2614.0,2614.0
2020-01-01,661.995,5804.0,5804.0
2020-02-01,716.654,6283.0,6283.0
2020-03-01,955.215,8374.0,8374.0
2020-04-01,865.536,7588.0,7588.0
2020-05-01,1021.104,8952.0,8952.0
2020-06-01,881.474,7728.0,7728.0
2020-07-01,903.764,7923.0,7923.0
2020-08-01,862.346,7560.0,7560.0
2020-09-01,746.781,6547.0,6547.0
2020-10-01,728.802,6389.0,6389.0
2020-11-01,637.576,5590.0,5590.0
2020-12-01,693.753,6082.0,6082.0
2021-01-01,633.902,5606.0,5606.0
2021-02-01,643.382,5690.0,5690.0
2021-03-01,839.28,7423.0,7423.0
2021-04-01,902.224,7979.0,7979.0
2021-05-01,1010.353,8936.0,8936.0
2021-06-01,746.06,6598.0,6598.0
2021-07-01,795.477,7035.0,7035.0
2021-08-01,756.651,6692.0,6692.0
2021-09-01,739.972,6544.0,6544.0
2021-10-01,749.453,6628.0,6628.0
2021-11-01,622.081,5502.0,5502.0
2021-12-01,589.165,5211.0,5211.0
2024-01-01,128.0,437.0,437.0
2024-02-01,184.0,628.0,628.0
2024-03-01,146.0,498.0,498.0
2024-04-01,248.0,846.0,846.0
2024-05-01,250.0,853.0,853.0
2024-06-01,235.0,802.0,802.0
2024-07-01,251.0,856.0,856.0
2024-08-01,251.0,856.0,856.0
2024-09-01,148.0,505.0,505.0
2024-10-01,142.0,485.0,485.0
2024-11-01,107.0,365.0,365.0
2024-12-01,138.0,471.0,471.0
