measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2004-01-01,240.423,2409.52,2409.52
2004-02-01,215.827,2163.02,2163.02
2004-03-01,251.13600000000002,2516.88,2516.88
2004-04-01,222.452,2229.41,2229.41
2004-05-01,230.537,2310.44,2310.44
2004-06-01,231.77900000000002,2322.89,2322.89
2004-07-01,238.096,2386.2,2386.2
2004-08-01,237.79100000000003,2383.14,2383.14
2004-09-01,225.795,2262.92,2262.92
2004-10-01,222.443,2229.32,2229.32
2004-11-01,244.83700000000002,2453.76,2453.76
2004-12-01,262.884,2634.62,2634.62
