measured_on,Distillate Fuel Oil Generation,Distillate Fuel Oil Quantity Consumed For Electricity,Distillate Fuel Oil Total Fuel Consumed,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2016-02-01,0.0,0.0,0.0,25999.0,302959.0,302959.0
2016-03-01,123.696,1456.0,1456.0,35531.304,418173.0,418173.0
2016-04-01,0.0,0.0,0.0,13406.0,163367.0,163367.0
2016-05-01,12.443,151.0,151.0,44694.557,541665.0,541665.0
2016-06-01,0.0,0.0,0.0,55822.0,686819.0,686819.0
2016-07-01,14.708,180.0,180.0,76978.292,941019.0,941019.0
2016-08-01,63.658,781.0,781.0,73225.342,898259.0,898259.0
2016-09-01,0.0,0.0,0.0,46090.0,567908.0,567908.0
2016-10-01,22.436,278.0,278.0,29448.564,365424.0,365424.0
2016-11-01,0.0,0.0,0.0,11370.0,147399.0,147399.0
2016-12-01,16.119,188.0,188.0,41515.881,484453.0,484453.0
2017-01-01,0.0,0.0,0.0,17228.175,208777.0,208777.0
2017-02-01,0.0,0.0,0.0,13687.812,165874.0,165874.0
2017-03-01,0.0,0.0,0.0,20872.757,252943.0,252943.0
2017-04-01,0.0,0.0,0.0,17071.766,206881.0,206881.0
2017-05-01,0.0,0.0,0.0,20203.476,244833.0,244833.0
2017-06-01,0.0,0.0,0.0,19189.405,232544.0,232544.0
2017-07-01,0.0,0.0,0.0,24621.537,298372.0,298372.0
2017-08-01,0.0,0.0,0.0,22508.303,272763.0,272763.0
2017-09-01,0.0,0.0,0.0,17128.124,207564.0,207564.0
2017-10-01,0.0,0.0,0.0,15951.098,193301.0,193301.0
2017-11-01,0.0,0.0,0.0,17189.203,208305.0,208305.0
2017-12-01,0.0,0.0,0.0,21093.344,255616.0,255616.0
2018-01-01,0.0,0.0,0.0,43596.125,532987.0,532987.0
2018-02-01,0.0,0.0,0.0,32834.101,401415.0,401415.0
2018-03-01,0.0,0.0,0.0,33031.057,403822.0,403822.0
2018-04-01,0.0,0.0,0.0,35166.822,429933.0,429933.0
2018-05-01,0.0,0.0,0.0,37164.359,454354.0,454354.0
2018-06-01,0.0,0.0,0.0,36450.714,445630.0,445630.0
2018-07-01,0.0,0.0,0.0,42914.626,524654.0,524654.0
2018-08-01,0.0,0.0,0.0,44258.377,541082.0,541082.0
2018-09-01,0.0,0.0,0.0,38559.008,471405.0,471405.0
2018-10-01,0.0,0.0,0.0,28673.233,350546.0,350546.0
2018-11-01,0.0,0.0,0.0,30537.908,373342.0,373342.0
2018-12-01,0.0,0.0,0.0,24267.67,296685.0,296685.0
2019-01-01,0.0,0.0,0.0,18530.085,265808.0,265808.0
2019-02-01,0.0,0.0,0.0,17669.161,253458.0,253458.0
2019-03-01,0.0,0.0,0.0,17440.369,250176.0,250176.0
2019-04-01,0.0,0.0,0.0,17277.846,247845.0,247845.0
2019-05-01,0.0,0.0,0.0,19038.595,273102.0,273102.0
2019-06-01,0.0,0.0,0.0,18927.492,271508.0,271508.0
2019-07-01,0.0,0.0,0.0,26575.967,381223.0,381223.0
2019-08-01,0.0,0.0,0.0,27371.877,392640.0,392640.0
2019-09-01,0.0,0.0,0.0,24058.89,345116.0,345116.0
2019-10-01,0.0,0.0,0.0,19183.715,275184.0,275184.0
2019-11-01,0.0,0.0,0.0,18688.072,268074.0,268074.0
2019-12-01,0.0,0.0,0.0,19974.931,286533.0,286533.0
2020-01-01,35.849,317.0,317.0,28211.017,242502.0,242502.0
2020-02-01,28.876,248.0,248.0,28934.636,248722.0,248722.0
2020-03-01,28.332,242.0,242.0,22878.585,196665.0,196665.0
2020-04-01,15.658,133.0,133.0,22467.604,193132.0,193132.0
2020-05-01,37.474,323.0,323.0,27680.753,237944.0,237944.0
2020-06-01,28.591,248.0,248.0,28893.243,248367.0,248367.0
2020-07-01,25.091,213.0,213.0,33077.731,284337.0,284337.0
2020-08-01,35.745,305.0,305.0,32642.112,280592.0,280592.0
2020-09-01,18.757,161.0,161.0,27171.325,233565.0,233565.0
2020-10-01,17.716,150.0,150.0,25194.377,216571.0,216571.0
2020-11-01,24.46,207.0,207.0,21763.336,187078.0,187078.0
2020-12-01,39.947,346.0,346.0,25722.785,221113.0,221113.0
2021-01-01,0.0,0.0,0.0,1707.518,35890.0,35890.0
2021-02-01,0.0,0.0,0.0,13156.474,276534.0,276534.0
2021-03-01,0.0,0.0,0.0,59.464,1250.0,1250.0
2021-04-01,0.0,0.0,0.0,19911.804,418523.0,418523.0
2021-05-01,0.0,0.0,0.0,10122.228,212758.0,212758.0
2021-06-01,0.0,0.0,0.0,20875.275,438774.0,438774.0
2021-07-01,0.0,0.0,0.0,25929.856,545016.0,545016.0
2021-08-01,0.0,0.0,0.0,22865.03,480597.0,480597.0
2021-09-01,0.0,0.0,0.0,8504.243,178749.0,178749.0
2021-10-01,0.0,0.0,0.0,9332.104,196150.0,196150.0
2021-11-01,0.0,0.0,0.0,20918.141,439675.0,439675.0
2021-12-01,0.0,0.0,0.0,6726.862,141391.0,141391.0
2022-01-01,0.0,0.0,0.0,3852.239,161339.0,161339.0
2022-02-01,0.0,0.0,0.0,557.103,23332.0,23332.0
2022-03-01,0.0,0.0,0.0,1647.856,69015.0,69015.0
2022-04-01,0.0,0.0,0.0,72.384,3032.0,3032.0
2022-05-01,0.0,0.0,0.0,460.564,19289.0,19289.0
2022-06-01,0.0,0.0,0.0,11180.584,468262.0,468262.0
2022-07-01,0.0,0.0,0.0,10154.913,425306.0,425306.0
2022-08-01,0.0,0.0,0.0,5301.891,222052.0,222052.0
2022-09-01,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-01,0.0,0.0,0.0,146.171,6122.0,6122.0
2022-11-01,0.0,0.0,0.0,2995.668,125464.0,125464.0
2022-12-01,0.0,0.0,0.0,9931.628,415954.0,415954.0
2023-01-01,0.0,0.0,0.0,0.772,169.0,169.0
2023-02-01,0.0,0.0,0.0,0.083,18.0,18.0
2023-03-01,0.0,0.0,0.0,161.693,35450.0,35450.0
2023-04-01,0.0,0.0,0.0,298.784,65507.0,65507.0
2023-05-01,0.0,0.0,0.0,195.426,42846.0,42846.0
2023-06-01,0.0,0.0,0.0,241.787,53010.0,53010.0
2023-07-01,0.0,0.0,0.0,386.32,84699.0,84699.0
2023-08-01,0.0,0.0,0.0,1836.284,402595.0,402595.0
2023-09-01,0.0,0.0,0.0,43.44,9524.0,9524.0
2023-10-01,0.0,0.0,0.0,130.488,28609.0,28609.0
2023-11-01,0.0,0.0,0.0,41.327,9061.0,9061.0
2023-12-01,0.0,0.0,0.0,48.597,10655.0,10655.0
2024-01-01,0.0,0.0,0.0,4397.32,415743.0,415743.0
2024-02-01,0.0,0.0,0.0,0.0,0.0,0.0
2024-03-01,0.0,0.0,0.0,51.867,4904.0,4904.0
2024-04-01,0.0,0.0,0.0,1373.278,129836.0,129836.0
2024-05-01,0.0,0.0,0.0,357.73,33821.0,33821.0
2024-06-01,0.0,0.0,0.0,380.967,36018.0,36018.0
2024-07-01,0.0,0.0,0.0,2609.944,246756.0,246756.0
2024-08-01,0.0,0.0,0.0,3599.075,340273.0,340273.0
2024-09-01,0.0,0.0,0.0,1981.102,187303.0,187303.0
2024-10-01,0.0,0.0,0.0,394.263,37275.0,37275.0
2024-11-01,0.0,0.0,0.0,52.49,4963.0,4963.0
2024-12-01,0.0,0.0,0.0,1713.965,162046.0,162046.0
