measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2013-07-01,68762.0,656058.0,656058.0
2013-08-01,46570.0,444324.0,444324.0
2013-09-01,19476.0,185821.0,185821.0
2013-10-01,18566.0,177138.0,177138.0
2013-11-01,18072.0,172425.0,172425.0
2013-12-01,63492.0,605777.0,605777.0
2014-01-01,55159.0,524562.0,524562.0
2014-02-01,55594.0,528699.0,528699.0
2014-03-01,51568.0,490412.0,490412.0
2014-04-01,76511.0,727620.0,727620.0
2014-05-01,35791.0,340372.0,340372.0
2014-06-01,20005.0,190248.0,190248.0
2014-07-01,19731.0,187642.0,187642.0
2014-08-01,18439.0,175355.0,175355.0
2014-09-01,16169.0,153767.0,153767.0
2014-10-01,18132.0,172435.0,172435.0
2014-11-01,13863.0,131837.0,131837.0
2014-12-01,27741.0,263817.0,263817.0
2015-01-01,45308.0,422225.0,422225.0
2015-02-01,33422.0,311460.0,311460.0
2015-03-01,39998.0,372741.0,372741.0
2015-04-01,54865.0,511287.0,511287.0
2015-05-01,31834.0,296661.0,296661.0
2015-06-01,25436.0,237038.0,237038.0
2015-07-01,15237.0,141994.0,141994.0
2015-08-01,17616.0,164164.0,164164.0
2015-09-01,14972.0,139524.0,139524.0
2015-10-01,21020.0,195885.0,195885.0
2015-11-01,55533.0,517512.0,517512.0
2015-12-01,41542.0,387130.0,387130.0
2016-01-01,71971.0,664436.0,664436.0
2016-02-01,72007.0,664769.0,664769.0
2016-03-01,59368.0,548085.0,548085.0
2016-04-01,53246.0,491567.0,491567.0
2016-05-01,28896.0,266768.0,266768.0
2016-06-01,13706.0,126534.0,126534.0
2016-07-01,8778.0,81038.0,81038.0
2016-08-01,9093.0,83947.0,83947.0
2016-09-01,6989.0,64522.0,64522.0
2016-10-01,8745.0,80734.0,80734.0
2016-11-01,9323.0,86070.0,86070.0
2016-12-01,9976.0,92098.0,92098.0
2017-01-01,34505.14,317896.0,317896.0
2017-02-01,28696.511,264381.0,264381.0
2017-03-01,27653.368,254770.0,254770.0
2017-04-01,23302.236,214684.0,214684.0
2017-05-01,27277.708,251310.0,251310.0
2017-06-01,28794.457,265283.0,265283.0
2017-07-01,29666.296,273316.0,273316.0
2017-08-01,28436.129,261982.0,261982.0
2017-09-01,25525.566,235167.0,235167.0
2017-10-01,25164.416,231840.0,231840.0
2017-11-01,24446.147,225222.0,225222.0
2017-12-01,24798.026,228464.0,228464.0
2018-01-01,45650.577,415603.0,415603.0
2018-02-01,36174.508,329333.0,329333.0
2018-03-01,35193.894,320405.0,320405.0
2018-04-01,38556.194,351016.0,351016.0
2018-05-01,37231.133,338952.0,338952.0
2018-06-01,41953.417,381944.0,381944.0
2018-07-01,38908.174,354220.0,354220.0
2018-08-01,30496.947,277644.0,277644.0
2018-09-01,33202.536,302276.0,302276.0
2018-10-01,36904.49,335978.0,335978.0
2018-11-01,44024.21,400796.0,400796.0
2018-12-01,68477.92,623423.0,623423.0
2019-01-01,67352.532,599774.0,599774.0
2019-02-01,47412.349,422207.0,422207.0
2019-03-01,52549.395,467952.0,467952.0
2019-04-01,51960.765,462711.0,462711.0
2019-05-01,46967.308,418244.0,418244.0
2019-06-01,43058.569,383437.0,383437.0
2019-07-01,30425.253,270937.0,270937.0
2019-08-01,24791.625,220769.0,220769.0
2019-09-01,19660.118,175073.0,175073.0
2019-10-01,23014.688,204946.0,204946.0
2019-11-01,23674.1,210818.0,210818.0
2019-12-01,41275.298,367557.0,367557.0
2020-01-01,53584.743,469777.0,469777.0
2020-02-01,68718.442,602455.0,602455.0
2020-03-01,80321.489,704178.0,704178.0
2020-04-01,44859.88,393287.0,393287.0
2020-05-01,42606.023,373527.0,373527.0
2020-06-01,40536.06,355380.0,355380.0
2020-07-01,41976.461,368008.0,368008.0
2020-08-01,49702.009,435738.0,435738.0
2020-09-01,52813.825,463019.0,463019.0
2020-10-01,37040.749,324736.0,324736.0
2020-11-01,40852.15,358151.0,358151.0
2020-12-01,32383.169,283903.0,283903.0
2021-01-01,52215.106,461790.0,461790.0
2021-02-01,45087.39,398753.0,398753.0
2021-03-01,49654.179,439142.0,439142.0
2021-04-01,54449.899,481555.0,481555.0
2021-05-01,44922.052,397291.0,397291.0
2021-06-01,39820.185,352170.0,352170.0
2021-07-01,46815.266,414034.0,414034.0
2021-08-01,36843.187,325841.0,325841.0
2021-09-01,29270.329,258867.0,258867.0
2021-10-01,53373.383,472034.0,472034.0
2021-11-01,34956.332,309154.0,309154.0
2021-12-01,48537.692,429267.0,429267.0
2022-01-01,44597.589,152167.0,152167.0
2022-02-01,34408.387,117401.0,117401.0
2022-03-01,51324.693,175120.0,175120.0
2022-04-01,39543.274,134922.0,134922.0
2022-05-01,26446.679,90236.0,90236.0
2022-06-01,24794.343,84598.0,84598.0
2022-07-01,37942.999,129462.0,129462.0
2022-08-01,44105.483,150488.0,150488.0
2022-09-01,39709.375,135488.0,135488.0
2022-10-01,20841.999,71113.0,71113.0
2022-11-01,25249.262,86150.0,86150.0
2022-12-01,36022.917,122910.0,122910.0
2023-01-01,64780.0,221029.0,221029.0
2023-02-01,54619.0,186360.0,186360.0
2023-03-01,59404.0,202686.0,202686.0
2023-04-01,59065.0,201530.0,201530.0
2023-05-01,37265.0,127148.0,127148.0
2023-06-01,36889.0,125865.0,125865.0
2023-07-01,30413.0,103769.0,103769.0
2023-08-01,22641.0,77251.0,77251.0
2023-09-01,23257.0,79353.0,79353.0
2023-10-01,11751.0,40094.0,40094.0
2023-11-01,11087.0,37829.0,37829.0
2023-12-01,15270.0,52101.0,52101.0
2024-01-01,47514.0,162118.0,162118.0
2024-02-01,44503.0,151844.0,151844.0
2024-03-01,68541.0,233862.0,233862.0
2024-04-01,44561.0,152042.0,152042.0
2024-05-01,40820.0,139278.0,139278.0
2024-06-01,13028.0,44452.0,44452.0
2024-07-01,24469.0,83488.0,83488.0
2024-08-01,19542.0,66677.0,66677.0
2024-09-01,47630.0,162514.0,162514.0
2024-10-01,25647.0,87508.0,87508.0
2024-11-01,14236.0,48573.0,48573.0
2024-12-01,31201.0,106458.0,106458.0
