measured_on,Natural Gas Generation,Natural Gas Quantity Consumed For Electricity,Natural Gas Total Fuel Consumed
2012-01-01,5998.492,63255.0,63255.0
2012-02-01,5998.036,63252.0,63252.0
2012-03-01,5704.852,60160.0,60160.0
2012-04-01,5285.691,55740.0,55740.0
2012-05-01,5248.796,55351.0,55351.0
2012-06-01,5556.739,58598.0,58598.0
2012-07-01,6571.86,69303.0,69303.0
2012-08-01,8653.68,91257.0,91257.0
2012-09-01,7861.365,82902.0,82902.0
2012-10-01,7274.434,76712.0,76712.0
2012-11-01,6280.881,66235.0,66235.0
2012-12-01,5925.174,62484.0,62484.0
2013-01-01,4018.147,42347.0,42347.0
2013-02-01,3701.362,39010.0,39010.0
2013-03-01,3569.734,37623.0,37623.0
2013-04-01,3071.777,32374.0,32374.0
2013-05-01,3244.032,34190.0,34190.0
2013-06-01,3837.919,40448.0,40448.0
2013-07-01,4869.887,51325.0,51325.0
2013-08-01,4966.614,52345.0,52345.0
2013-09-01,4954.201,52214.0,52214.0
2013-10-01,4298.658,45305.0,45305.0
2013-11-01,4240.068,44688.0,44688.0
2013-12-01,4937.601,52039.0,52039.0
2014-01-01,4333.641,44769.0,44769.0
2014-02-01,4046.87,41808.0,41808.0
2014-03-01,3511.793,36280.0,36280.0
2014-04-01,3339.237,34497.0,34497.0
2014-05-01,3367.08,34785.0,34785.0
2014-06-01,3319.353,34292.0,34292.0
2014-07-01,4696.49,48518.0,48518.0
2014-08-01,4847.949,50084.0,50084.0
2014-09-01,5071.052,52389.0,52389.0
2014-10-01,5002.539,51680.0,51680.0
2014-11-01,3615.335,37349.0,37349.0
2014-12-01,3932.661,40628.0,40628.0
2015-01-01,4001.524,42254.0,42254.0
2015-02-01,2963.011,31287.0,31287.0
2015-03-01,3471.254,36655.0,36655.0
2015-04-01,3331.082,35175.0,35175.0
2015-05-01,3252.009,34339.0,34339.0
2015-06-01,4572.888,48287.0,48287.0
2015-07-01,5157.638,54462.0,54462.0
2015-08-01,5440.357,57447.0,57447.0
2015-09-01,5402.771,57051.0,57051.0
2015-10-01,5204.482,54957.0,54957.0
2015-11-01,3837.387,40520.0,40520.0
2015-12-01,4104.597,43343.0,43343.0
2016-01-01,6474.124,67556.0,67556.0
2016-02-01,5138.037,53614.0,53614.0
2016-03-01,3996.013,41698.0,41698.0
2016-04-01,3821.492,39877.0,39877.0
2016-05-01,4125.097,43045.0,43045.0
2016-06-01,6275.629,65484.0,65484.0
2016-07-01,7402.201,77240.0,77240.0
2016-08-01,8187.106,85430.0,85430.0
2016-09-01,6777.65,70723.0,70723.0
2016-10-01,6685.655,69763.0,69763.0
2016-11-01,5140.699,53642.0,53642.0
2016-12-01,5821.297,60744.0,60744.0
2017-01-01,8213.581,85833.0,85833.0
2017-02-01,6269.257,65514.0,65514.0
2017-03-01,5191.792,54255.0,54255.0
2017-04-01,4637.842,48466.0,48466.0
2017-05-01,5753.68,60126.0,60126.0
2017-06-01,7569.832,79106.0,79106.0
2017-07-01,10322.766,107874.0,107874.0
2017-08-01,11652.961,121774.0,121774.0
2017-09-01,9588.214,100197.0,100197.0
2017-10-01,9080.682,94893.0,94893.0
2017-11-01,7891.813,82470.0,82470.0
2017-12-01,8366.58,87432.0,87432.0
2018-01-01,6938.812,75061.0,75061.0
2018-02-01,6092.433,65905.0,65905.0
2018-03-01,6336.351,68544.0,68544.0
2018-04-01,4768.636,51585.0,51585.0
2018-05-01,4353.09,47090.0,47090.0
2018-06-01,5954.844,64416.0,64416.0
2018-07-01,10391.173,112406.0,112406.0
2018-08-01,9612.762,103987.0,103987.0
2018-09-01,7736.366,83688.0,83688.0
2018-10-01,8647.497,93544.0,93544.0
2018-11-01,7730.526,83625.0,83625.0
2018-12-01,7788.51,84252.0,84252.0
2019-01-01,7237.34,76242.0,76242.0
2019-02-01,6710.548,70692.0,70692.0
2019-03-01,5851.923,61647.0,61647.0
2019-04-01,4106.28,43258.0,43258.0
2019-05-01,3538.439,37276.0,37276.0
2019-06-01,4731.527,49844.0,49844.0
2019-07-01,7458.801,78575.0,78575.0
2019-08-01,8761.253,92295.0,92295.0
2019-09-01,7709.253,81214.0,81214.0
2019-10-01,7895.939,83180.0,83180.0
2019-11-01,7743.856,81578.0,81578.0
2019-12-01,8031.841,84611.0,84611.0
2020-01-01,7593.782,80389.0,80389.0
2020-02-01,6706.03,70991.0,70991.0
2020-03-01,7444.14,78805.0,78805.0
2020-04-01,5264.499,55731.0,55731.0
2020-05-01,4950.056,52402.0,52402.0
2020-06-01,6963.294,73714.0,73714.0
2020-07-01,9740.914,103118.0,103118.0
2020-08-01,12113.506,128235.0,128235.0
2020-09-01,10548.976,111672.0,111672.0
2020-10-01,10955.376,115975.0,115975.0
2020-11-01,8750.765,92637.0,92637.0
2020-12-01,9699.662,102682.0,102682.0
2021-01-01,1779.008,18848.0,18848.0
2021-02-01,1776.596,18822.0,18822.0
2021-03-01,5733.152,60742.0,60742.0
2021-04-01,3120.892,33065.0,33065.0
2021-05-01,799.007,8465.0,8465.0
2021-06-01,6454.297,68382.0,68382.0
2021-07-01,11066.815,117252.0,117252.0
2021-08-01,10707.341,113443.0,113443.0
2021-09-01,7621.192,80745.0,80745.0
2021-10-01,3597.743,38117.0,38117.0
2021-11-01,2362.98,25035.0,25035.0
2021-12-01,1032.977,10944.0,10944.0
2022-01-01,1159.845,12407.0,12407.0
2022-02-01,1529.386,16360.0,16360.0
2022-03-01,3628.146,38811.0,38811.0
2022-04-01,5795.778,61998.0,61998.0
2022-05-01,1872.04,20025.0,20025.0
2022-06-01,6881.014,73607.0,73607.0
2022-07-01,10312.774,110317.0,110317.0
2022-08-01,21773.062,232910.0,232910.0
2022-09-01,18827.658,201403.0,201403.0
2022-10-01,4124.364,44119.0,44119.0
2022-11-01,1250.191,13374.0,13374.0
2022-12-01,1401.741,14995.0,14995.0
2023-01-01,1927.992,20605.0,20605.0
2023-02-01,1454.164,15541.0,15541.0
2023-03-01,4871.941,52067.0,52067.0
2023-04-01,5477.541,58539.0,58539.0
2023-05-01,1715.299,18332.0,18332.0
2023-06-01,2027.617,21669.0,21669.0
2023-07-01,15788.358,168733.0,168733.0
2023-08-01,12749.068,136251.0,136251.0
2023-09-01,3637.151,38871.0,38871.0
2023-10-01,1726.808,18455.0,18455.0
2023-11-01,475.139,5078.0,5078.0
2023-12-01,792.923,8474.0,8474.0
2024-01-01,8551.507,87511.0,87511.0
2024-02-01,456.477,4671.0,4671.0
2024-03-01,620.979,6355.0,6355.0
2024-04-01,2330.887,23853.0,23853.0
2024-05-01,968.505,9911.0,9911.0
2024-06-01,6412.642,65622.0,65622.0
2024-07-01,22459.626,229836.0,229836.0
2024-08-01,12435.27,127255.0,127255.0
2024-09-01,11167.234,114278.0,114278.0
2024-10-01,5363.432,54886.0,54886.0
2024-11-01,1102.396,11282.0,11282.0
2024-12-01,81.044,830.0,830.0
