measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2021-12-01,52.0,460.0,460.0
2022-01-01,1538.255,5249.0,5249.0
2022-02-01,2190.657,7475.0,7475.0
2022-03-01,2832.186,9663.0,9663.0
2022-04-01,3688.339,12585.0,12585.0
2022-05-01,3350.186,11431.0,11431.0
2022-06-01,4094.412,13970.0,13970.0
2022-07-01,3573.594,12193.0,12193.0
2022-08-01,3559.569,12145.0,12145.0
2022-09-01,3134.794,10696.0,10696.0
2022-10-01,2443.836,8338.0,8338.0
2022-11-01,1564.163,5337.0,5337.0
2022-12-01,1308.009,4463.0,4463.0
2023-01-01,1282.0,4374.0,4374.0
2023-02-01,517.0,1764.0,1764.0
2023-03-01,3142.0,10721.0,10721.0
2023-04-01,2556.0,8721.0,8721.0
2023-05-01,4297.0,14661.0,14661.0
2023-06-01,2880.0,9827.0,9827.0
2023-07-01,4561.0,15562.0,15562.0
2023-08-01,3558.0,12140.0,12140.0
2023-09-01,3329.0,11359.0,11359.0
2023-10-01,3215.0,10970.0,10970.0
2023-11-01,2445.0,8342.0,8342.0
2023-12-01,1781.0,6077.0,6077.0
2024-01-01,1673.0,5708.0,5708.0
2024-02-01,2800.0,9554.0,9554.0
2024-03-01,3453.0,11782.0,11782.0
2024-04-01,3844.0,13116.0,13116.0
2024-05-01,3905.0,13324.0,13324.0
2024-06-01,5051.0,17234.0,17234.0
2024-07-01,4130.0,14092.0,14092.0
2024-08-01,4169.0,14225.0,14225.0
2024-09-01,2946.0,10052.0,10052.0
2024-10-01,3328.0,11355.0,11355.0
2024-11-01,1107.0,3777.0,3777.0
2024-12-01,1192.0,4067.0,4067.0
