measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2021-01-01,909.817,8046.0,8046.0
2021-02-01,541.806,4792.0,4792.0
2021-03-01,1776.515,15711.0,15711.0
2021-04-01,1751.812,15493.0,15493.0
2021-05-01,1981.544,17525.0,17525.0
2021-06-01,1973.31,17452.0,17452.0
2021-07-01,1895.909,16767.0,16767.0
2021-08-01,1658.355,14666.0,14666.0
2021-09-01,1498.201,13250.0,13250.0
2021-10-01,1200.537,10618.0,10618.0
2021-11-01,1037.913,9179.0,9179.0
2021-12-01,931.281,8236.0,8236.0
2022-01-01,819.632,2797.0,2797.0
2022-02-01,1000.564,3414.0,3414.0
2022-03-01,1340.183,4573.0,4573.0
2022-04-01,1586.039,5412.0,5412.0
2022-05-01,1627.153,5552.0,5552.0
2022-06-01,1686.228,5753.0,5753.0
2022-07-01,1715.477,5853.0,5853.0
2022-08-01,1757.991,5998.0,5998.0
2022-09-01,1470.361,5017.0,5017.0
2022-10-01,1218.078,4156.0,4156.0
2022-11-01,968.432,3304.0,3304.0
2022-12-01,733.862,2504.0,2504.0
2023-01-01,647.0,2208.0,2208.0
2023-02-01,1165.0,3975.0,3975.0
2023-03-01,1548.0,5282.0,5282.0
2023-04-01,1659.0,5661.0,5661.0
2023-05-01,2183.0,7448.0,7448.0
2023-06-01,1818.0,6203.0,6203.0
2023-07-01,1950.0,6653.0,6653.0
2023-08-01,1650.0,5630.0,5630.0
2023-09-01,1431.0,4883.0,4883.0
2023-10-01,1381.0,4712.0,4712.0
2023-11-01,1089.0,3716.0,3716.0
2023-12-01,605.0,2064.0,2064.0
2024-01-01,475.0,1621.0,1621.0
2024-02-01,1208.0,4122.0,4122.0
2024-03-01,1512.0,5159.0,5159.0
2024-04-01,1570.0,5357.0,5357.0
2024-05-01,1579.0,5388.0,5388.0
2024-06-01,2077.0,7087.0,7087.0
2024-07-01,1924.0,6565.0,6565.0
2024-08-01,1714.0,5848.0,5848.0
2024-09-01,1409.0,4808.0,4808.0
2024-10-01,1601.0,5463.0,5463.0
2024-11-01,1010.0,3446.0,3446.0
2024-12-01,614.0,2095.0,2095.0
