measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,0.0,0.0,0.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,0.0,0.0,0.0
2023-08-01,0.0,0.0,0.0
2023-09-01,0.0,0.0,0.0
2023-10-01,0.0,0.0,0.0
2023-11-01,95.0,324.0,324.0
2023-12-01,149.0,508.0,508.0
2024-01-01,211.0,720.0,720.0
2024-02-01,552.0,1883.0,1883.0
2024-03-01,845.0,2883.0,2883.0
2024-04-01,931.0,3177.0,3177.0
2024-05-01,1171.0,3995.0,3995.0
2024-06-01,1128.0,3849.0,3849.0
2024-07-01,1277.0,4357.0,4357.0
2024-08-01,1045.0,3566.0,3566.0
2024-09-01,1038.0,3542.0,3542.0
2024-10-01,684.0,2334.0,2334.0
2024-11-01,406.0,1385.0,1385.0
2024-12-01,152.0,519.0,519.0
