measured_on,Hydroelectric Generation,Hydroelectric Quantity Consumed For Electricity,Hydroelectric Total Fuel Consumed
2001-01-01,1414.2620000000002,14613.57,14613.57
2001-02-01,1309.576,13531.85,13531.85
2001-03-01,1550.1390000000001,16017.59,16017.59
2001-04-01,1803.297,18633.47,18633.47
2001-05-01,2651.741,27400.44,27400.44
2001-06-01,2581.8920000000003,26678.69,26678.69
2001-07-01,2471.6620000000003,25539.68,25539.68
2001-08-01,2298.175,23747.04,23747.04
2001-09-01,1625.2920000000001,16794.14,16794.14
2001-10-01,1231.847,12728.68,12728.68
2001-11-01,1390.644,14369.52,14369.52
2001-12-01,1348.473,13933.77,13933.77
2002-01-01,1400.245,14244.69,14244.69
2002-02-01,1244.337,12658.64,12658.64
2002-03-01,1483.383,15090.46,15090.46
2002-04-01,1873.074,19054.78,19054.78
2002-05-01,2297.405,23371.5,23371.5
2002-06-01,2312.387,23523.91,23523.91
2002-07-01,2615.902,26611.57,26611.57
2002-08-01,2130.0930000000003,21669.44,21669.44
2002-09-01,1691.748,17210.15,17210.15
2002-10-01,1363.961,13875.58,13875.58
2002-11-01,1099.249,11182.66,11182.66
2002-12-01,1258.2160000000001,12799.83,12799.83
2003-01-01,1161.001,11889.81,11889.81
2003-02-01,1459.835,14950.17,14950.17
2003-03-01,1540.429,15775.53,15775.53
2003-04-01,2206.7110000000002,22598.93,22598.93
2003-05-01,2419.099,24773.99,24773.99
2003-06-01,2190.7580000000003,22435.55,22435.55
2003-07-01,2647.66,27114.69,27114.69
2003-08-01,2306.592,23621.81,23621.81
2003-09-01,1661.593,17016.37,17016.37
2003-10-01,1204.03,12330.47,12330.47
2003-11-01,1298.6190000000001,13299.16,13299.16
2003-12-01,1292.622,13237.74,13237.74
2004-01-01,1430.959,14341.07,14341.07
2004-02-01,1252.5710000000001,12553.27,12553.27
2004-03-01,1382.7830000000001,13858.25,13858.25
2004-04-01,1610.7640000000001,16143.08,16143.08
2004-05-01,2480.18,24856.36,24856.36
2004-06-01,2650.6980000000003,26565.3,26565.3
2004-07-01,2753.9610000000002,27600.2,27600.2
2004-08-01,2450.262,24556.53,24556.53
2004-09-01,1684.05,16877.55,16877.55
2004-10-01,1036.3210000000001,10386.01,10386.01
2004-11-01,893.8340000000001,8958.0,8958.0
2004-12-01,1087.6180000000002,10900.11,10900.11
2005-01-01,854.35,8542.65,8542.65
2005-02-01,1033.836,10337.33,10337.33
2005-03-01,1126.468,11263.55,11263.55
2005-04-01,1872.4730000000002,18722.86,18722.86
2005-05-01,2673.873,26736.05,26736.05
2005-06-01,2883.135,28828.47,28828.47
2005-07-01,3013.289,30129.88,30129.88
