measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2009-12-01,11256.93,109868.0,109868.0
2010-01-01,11316.111,110400.0,110400.0
2010-02-01,8105.1050000000005,79073.0,79073.0
2010-03-01,10105.173,98586.0,98586.0
2010-04-01,11216.414,109427.0,109427.0
2010-05-01,9128.904,89062.0,89062.0
2010-06-01,10696.731,104357.0,104357.0
2010-07-01,11614.209,113308.0,113308.0
2010-08-01,10724.057,104624.0,104624.0
2010-09-01,9163.185000000001,89396.0,89396.0
2010-10-01,9140.165,89171.0,89171.0
2010-11-01,9147.287,89241.0,89241.0
2010-12-01,13606.659,132747.0,132747.0
2011-01-01,11434.34,111096.0,111096.0
2011-02-01,10997.257,106849.0,106849.0
2011-03-01,12716.042,123549.0,123549.0
2011-04-01,8581.216,83375.0,83375.0
2011-05-01,8533.049,82907.0,82907.0
2011-06-01,7880.738,76569.0,76569.0
2011-07-01,7391.728,71818.0,71818.0
2011-08-01,7360.034,71510.0,71510.0
2011-09-01,7791.924,75706.0,75706.0
2011-10-01,7481.794,72693.0,72693.0
2011-11-01,11342.482,110204.0,110204.0
2011-12-01,12675.396,123154.0,123154.0
2012-01-01,13463.066,128115.0,128115.0
2012-02-01,11729.653,111619.0,111619.0
2012-03-01,11117.17,105791.0,105791.0
2012-04-01,8889.758,84595.0,84595.0
2012-05-01,8884.998,84550.0,84550.0
2012-06-01,9187.075,87424.0,87424.0
2012-07-01,6110.551,58148.0,58148.0
2012-08-01,9875.545,93976.0,93976.0
2012-09-01,10375.323,98732.0,98732.0
2012-10-01,16221.025,154359.0,154359.0
2012-11-01,12897.331,122731.0,122731.0
2012-12-01,12369.505,117708.0,117708.0
2013-01-01,10848.55,103506.0,103506.0
2013-02-01,10125.367,96606.0,96606.0
2013-03-01,9332.645,89043.0,89043.0
2013-04-01,9348.243,89192.0,89192.0
2013-05-01,8504.34,81140.0,81140.0
2013-06-01,7545.892,71995.0,71995.0
2013-07-01,7843.061,74831.0,74831.0
2013-08-01,8953.425,85425.0,85425.0
2013-09-01,7517.296,71723.0,71723.0
2013-10-01,16495.417,157383.0,157383.0
2013-11-01,10806.306,103103.0,103103.0
2013-12-01,11821.458,112789.0,112789.0
2014-01-01,12314.597,117112.0,117112.0
2014-02-01,11114.167,105696.0,105696.0
2014-03-01,10053.585,95610.0,95610.0
2014-04-01,10776.271,102482.0,102482.0
2014-05-01,9422.357,89607.0,89607.0
2014-06-01,8749.89,83211.0,83211.0
2014-07-01,8274.473,78690.0,78690.0
2014-08-01,10288.216,97841.0,97841.0
2014-09-01,15909.737,151302.0,151302.0
2014-10-01,11585.094,110174.0,110174.0
2014-11-01,11929.143,113446.0,113446.0
2014-12-01,13613.47,129464.0,129464.0
2015-01-01,12482.947,116329.0,116329.0
2015-02-01,10495.246,97805.0,97805.0
2015-03-01,8675.723,80849.0,80849.0
2015-04-01,10506.509,97910.0,97910.0
2015-05-01,10199.526,95049.0,95049.0
2015-06-01,8833.704,82321.0,82321.0
2015-07-01,7780.953,72511.0,72511.0
2015-08-01,9095.941,84765.0,84765.0
2015-09-01,11103.732,103476.0,103476.0
2015-10-01,11198.704,104361.0,104361.0
2015-11-01,13987.574,130350.0,130350.0
2015-12-01,14532.441,135428.0,135428.0
2016-01-01,11807.727,109009.0,109009.0
2016-02-01,9739.813,89918.0,89918.0
2016-03-01,12440.312,114849.0,114849.0
2016-04-01,7813.513,72134.0,72134.0
2016-05-01,5180.728,47828.0,47828.0
2016-06-01,6000.282,55395.0,55395.0
2016-07-01,7779.259,71818.0,71818.0
2016-08-01,11280.916,104145.0,104145.0
2016-09-01,14766.082,136320.0,136320.0
2016-10-01,13675.828,126255.0,126255.0
2016-11-01,11409.685,105334.0,105334.0
2016-12-01,12589.855,116230.0,116230.0
2017-01-01,12406.58,114302.0,114302.0
2017-02-01,11126.16,102505.0,102505.0
2017-03-01,13996.294,128948.0,128948.0
2017-04-01,13627.461,125550.0,125550.0
2017-05-01,14661.456,135076.0,135076.0
2017-06-01,14172.476,130571.0,130571.0
2017-07-01,11667.526,107493.0,107493.0
2017-08-01,9510.944,87624.0,87624.0
2017-09-01,8681.133,79979.0,79979.0
2017-10-01,7777.964,71658.0,71658.0
2017-11-01,8910.5,82092.0,82092.0
2017-12-01,10475.506,96511.0,96511.0
2018-01-01,11058.086,100673.0,100673.0
2018-02-01,10958.057,99762.0,99762.0
2018-03-01,11136.875,101390.0,101390.0
2018-04-01,11753.103,107000.0,107000.0
2018-05-01,13164.716,119852.0,119852.0
2018-06-01,11991.688,109172.0,109172.0
2018-07-01,10225.421,93092.0,93092.0
2018-08-01,8866.51,80721.0,80721.0
2018-09-01,7581.623,69023.0,69023.0
2018-10-01,7484.6,68140.0,68140.0
2018-11-01,8734.221,79516.0,79516.0
2018-12-01,9014.1,82064.0,82064.0
2019-01-01,10352.81,92192.0,92192.0
2019-02-01,9683.966,86236.0,86236.0
2019-03-01,11339.157,100975.0,100975.0
2019-04-01,11620.498,103481.0,103481.0
2019-05-01,13882.174,123621.0,123621.0
2019-06-01,12118.713,107917.0,107917.0
2019-07-01,10468.212,93219.0,93219.0
2019-08-01,10047.853,89476.0,89476.0
2019-09-01,8052.554,71708.0,71708.0
2019-10-01,8030.478,71511.0,71511.0
2019-11-01,9349.077,83254.0,83254.0
2019-12-01,9816.508,87416.0,87416.0
2020-01-01,10797.684,94663.0,94663.0
2020-02-01,11275.318,98851.0,98851.0
2020-03-01,9891.668,86720.0,86720.0
2020-04-01,9141.601,80144.0,80144.0
2020-05-01,13409.945,117565.0,117565.0
2020-06-01,13062.986,114523.0,114523.0
2020-07-01,12294.316,107784.0,107784.0
2020-08-01,10416.072,91318.0,91318.0
2020-09-01,8345.345,73164.0,73164.0
2020-10-01,8299.665,72763.0,72763.0
2020-11-01,9550.781,83732.0,83732.0
2020-12-01,9933.619,87088.0,87088.0
2021-01-01,13422.672,118710.0,118710.0
2021-02-01,11168.646,98776.0,98776.0
2021-03-01,10711.305,94731.0,94731.0
2021-04-01,9448.179,83560.0,83560.0
2021-05-01,11705.375,103522.0,103522.0
2021-06-01,12603.112,111462.0,111462.0
2021-07-01,11221.505,99243.0,99243.0
2021-08-01,10588.478,93644.0,93644.0
2021-09-01,8684.886,76809.0,76809.0
2021-10-01,8912.144,78819.0,78819.0
2021-11-01,10445.211,92377.0,92377.0
2021-12-01,13421.487,118700.0,118700.0
2022-01-01,13495.433,46046.0,46046.0
2022-02-01,11610.785,39616.0,39616.0
2022-03-01,12648.426,43156.0,43156.0
2022-04-01,9480.66,32348.0,32348.0
2022-05-01,11935.193,40723.0,40723.0
2022-06-01,14242.128,48594.0,48594.0
2022-07-01,13604.509,46419.0,46419.0
2022-08-01,11421.874,38971.0,38971.0
2022-09-01,8766.429,29911.0,29911.0
2022-10-01,7619.532,25998.0,25998.0
2022-11-01,9612.11,32797.0,32797.0
2022-12-01,10709.921,36542.0,36542.0
2023-01-01,11126.0,37962.0,37962.0
2023-02-01,12934.0,44131.0,44131.0
2023-03-01,15100.0,51521.0,51521.0
2023-04-01,11453.0,39078.0,39078.0
2023-05-01,10592.0,36140.0,36140.0
2023-06-01,9630.0,32858.0,32858.0
2023-07-01,9349.0,31899.0,31899.0
2023-08-01,12567.0,42879.0,42879.0
2023-09-01,11869.0,40497.0,40497.0
2023-10-01,11737.0,40047.0,40047.0
2023-11-01,9818.0,33499.0,33499.0
2023-12-01,11491.0,39207.0,39207.0
2024-01-01,11509.0,39269.0,39269.0
2024-02-01,12576.0,42909.0,42909.0
2024-03-01,17176.0,58605.0,58605.0
2024-04-01,11662.0,39791.0,39791.0
2024-05-01,10968.0,37423.0,37423.0
2024-06-01,9211.0,31428.0,31428.0
2024-07-01,10247.0,34963.0,34963.0
2024-08-01,9474.0,32325.0,32325.0
2024-09-01,10839.0,36983.0,36983.0
2024-10-01,10341.0,35283.0,35283.0
2024-11-01,9994.0,34100.0,34100.0
2024-12-01,10083.0,34403.0,34403.0
