measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2013-03-01,154.096,1470.0,1470.0
2013-04-01,166.371,1587.0,1587.0
2013-05-01,188.414,1798.0,1798.0
2013-06-01,217.573,2076.0,2076.0
2013-07-01,202.53,1932.0,1932.0
2013-08-01,234.936,2242.0,2242.0
2013-09-01,234.107,2234.0,2234.0
2013-10-01,246.529,2352.0,2352.0
2013-11-01,202.614,1933.0,1933.0
2013-12-01,204.83,1954.0,1954.0
2014-01-01,94.336,897.0,897.0
2014-02-01,103.157,981.0,981.0
2014-03-01,166.954,1588.0,1588.0
2014-04-01,189.018,1798.0,1798.0
2014-05-01,220.959,2101.0,2101.0
2014-06-01,241.236,2294.0,2294.0
2014-07-01,222.775,2119.0,2119.0
2014-08-01,231.801,2204.0,2204.0
2014-09-01,228.919,2177.0,2177.0
2014-10-01,211.297,2009.0,2009.0
2014-11-01,171.657,1632.0,1632.0
2014-12-01,117.891,1121.0,1121.0
2015-01-01,103.74,967.0,967.0
2015-02-01,133.327,1242.0,1242.0
2015-03-01,190.322,1774.0,1774.0
2015-04-01,216.645,2019.0,2019.0
2015-05-01,217.472,2027.0,2027.0
2015-06-01,225.298,2100.0,2100.0
2015-07-01,228.161,2126.0,2126.0
2015-08-01,232.562,2167.0,2167.0
2015-09-01,192.453,1793.0,1793.0
2015-10-01,164.3,1531.0,1531.0
2015-11-01,150.544,1403.0,1403.0
2015-12-01,130.176,1213.0,1213.0
2016-01-01,95.173,879.0,879.0
2016-02-01,190.407,1758.0,1758.0
2016-03-01,165.586,1529.0,1529.0
2016-04-01,185.981,1717.0,1717.0
2016-05-01,229.6,2120.0,2120.0
2016-06-01,227.988,2105.0,2105.0
2016-07-01,262.566,2424.0,2424.0
2016-08-01,255.732,2361.0,2361.0
2016-09-01,238.286,2200.0,2200.0
2016-10-01,209.005,1930.0,1930.0
2016-11-01,182.976,1689.0,1689.0
2016-12-01,146.7,1354.0,1354.0
2017-01-01,89.031,820.0,820.0
2017-02-01,145.051,1336.0,1336.0
2017-03-01,199.144,1835.0,1835.0
2017-04-01,209.987,1935.0,1935.0
2017-05-01,208.421,1920.0,1920.0
2017-06-01,250.346,2306.0,2306.0
2017-07-01,244.804,2255.0,2255.0
2017-08-01,242.756,2237.0,2237.0
2017-09-01,196.012,1806.0,1806.0
2017-10-01,173.122,1595.0,1595.0
2017-11-01,106.379,980.0,980.0
2017-12-01,77.947,718.0,718.0
2018-01-01,101.41,923.0,923.0
2018-02-01,111.021,1011.0,1011.0
2018-03-01,178.889,1629.0,1629.0
2018-04-01,199.681,1818.0,1818.0
2018-05-01,251.661,2291.0,2291.0
2018-06-01,245.384,2234.0,2234.0
2018-07-01,288.341,2625.0,2625.0
2018-08-01,233.026,2121.0,2121.0
2018-09-01,144.17,1313.0,1313.0
2018-10-01,138.286,1259.0,1259.0
2018-11-01,82.579,752.0,752.0
2018-12-01,114.552,1043.0,1043.0
2019-01-01,115.864,1032.0,1032.0
2019-02-01,133.809,1192.0,1192.0
2019-03-01,188.095,1675.0,1675.0
2019-04-01,206.153,1836.0,1836.0
2019-05-01,208.172,1854.0,1854.0
2019-06-01,229.595,2045.0,2045.0
2019-07-01,274.909,2448.0,2448.0
2019-08-01,227.576,2027.0,2027.0
2019-09-01,214.566,1911.0,1911.0
2019-10-01,145.137,1292.0,1292.0
2019-11-01,117.209,1044.0,1044.0
2019-12-01,73.915,658.0,658.0
2020-01-01,104.797,919.0,919.0
2020-02-01,137.266,1203.0,1203.0
2020-03-01,208.862,1831.0,1831.0
2020-04-01,200.257,1756.0,1756.0
2020-05-01,282.324,2475.0,2475.0
2020-06-01,266.739,2339.0,2339.0
2020-07-01,262.68,2303.0,2303.0
2020-08-01,248.312,2177.0,2177.0
2020-09-01,215.599,1890.0,1890.0
2020-10-01,156.748,1374.0,1374.0
2020-11-01,112.102,983.0,983.0
2020-12-01,85.314,748.0,748.0
2021-01-01,107.252,949.0,949.0
2021-02-01,84.713,749.0,749.0
2021-03-01,268.131,2371.0,2371.0
2021-04-01,217.019,1919.0,1919.0
2021-05-01,269.723,2385.0,2385.0
2021-06-01,279.611,2473.0,2473.0
2021-07-01,220.035,1946.0,1946.0
2021-08-01,221.795,1962.0,1962.0
2021-09-01,206.126,1823.0,1823.0
2021-10-01,152.332,1347.0,1347.0
2021-11-01,150.656,1332.0,1332.0
2021-12-01,80.607,713.0,713.0
2022-01-01,202.231,690.0,690.0
2022-02-01,133.086,454.0,454.0
2022-03-01,198.623,678.0,678.0
2022-04-01,242.677,828.0,828.0
2022-05-01,273.138,932.0,932.0
2022-06-01,274.732,937.0,937.0
2022-07-01,303.263,1035.0,1035.0
2022-08-01,267.516,913.0,913.0
2022-09-01,221.783,757.0,757.0
2022-10-01,175.798,600.0,600.0
2022-11-01,145.002,495.0,495.0
2022-12-01,94.151,321.0,321.0
2023-01-01,82.0,280.0,280.0
2023-02-01,151.0,515.0,515.0
2023-03-01,141.0,481.0,481.0
2023-04-01,198.0,676.0,676.0
2023-05-01,296.0,1010.0,1010.0
2023-06-01,210.0,717.0,717.0
2023-07-01,226.0,771.0,771.0
2023-08-01,230.0,785.0,785.0
2023-09-01,200.0,682.0,682.0
2023-10-01,172.0,587.0,587.0
2023-11-01,158.0,539.0,539.0
2023-12-01,78.0,266.0,266.0
2024-01-01,77.0,263.0,263.0
2024-02-01,188.0,641.0,641.0
2024-03-01,176.0,601.0,601.0
2024-04-01,196.0,669.0,669.0
2024-05-01,237.0,809.0,809.0
2024-06-01,253.0,863.0,863.0
2024-07-01,251.0,856.0,856.0
2024-08-01,224.0,764.0,764.0
2024-09-01,219.0,747.0,747.0
2024-10-01,227.0,775.0,775.0
2024-11-01,117.0,399.0,399.0
2024-12-01,85.0,290.0,290.0
