measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2017-08-01,550.016,5067.0,5067.0
2017-09-01,444.108,4092.0,4092.0
2017-10-01,392.245,3614.0,3614.0
2017-11-01,241.025,2221.0,2221.0
2017-12-01,176.606,1627.0,1627.0
2018-01-01,264.374,2407.0,2407.0
2018-02-01,289.431,2635.0,2635.0
2018-03-01,466.362,4246.0,4246.0
2018-04-01,520.566,4739.0,4739.0
2018-05-01,656.077,5973.0,5973.0
2018-06-01,639.713,5824.0,5824.0
2018-07-01,751.701,6843.0,6843.0
2018-08-01,607.497,5531.0,5531.0
2018-09-01,375.851,3422.0,3422.0
2018-10-01,360.51,3282.0,3282.0
2018-11-01,215.283,1960.0,1960.0
2018-12-01,298.635,2719.0,2719.0
2019-01-01,311.88,2777.0,2777.0
2019-02-01,360.188,3207.0,3207.0
2019-03-01,506.316,4509.0,4509.0
2019-04-01,554.924,4942.0,4942.0
2019-05-01,560.359,4990.0,4990.0
2019-06-01,618.025,5504.0,5504.0
2019-07-01,740.0,6590.0,6590.0
2019-08-01,612.591,5455.0,5455.0
2019-09-01,577.568,5143.0,5143.0
2019-10-01,390.681,3479.0,3479.0
2019-11-01,315.504,2810.0,2810.0
2019-12-01,198.964,1772.0,1772.0
2020-01-01,269.133,2359.0,2359.0
2020-02-01,352.522,3091.0,3091.0
2020-03-01,536.393,4703.0,4703.0
2020-04-01,514.295,4509.0,4509.0
2020-05-01,725.058,6357.0,6357.0
2020-06-01,685.032,6006.0,6006.0
2020-07-01,674.608,5914.0,5914.0
2020-08-01,637.709,5591.0,5591.0
2020-09-01,553.696,4854.0,4854.0
2020-10-01,402.555,3529.0,3529.0
2020-11-01,287.897,2524.0,2524.0
2020-12-01,219.102,1921.0,1921.0
2021-01-01,272.358,2409.0,2409.0
2021-02-01,215.121,1903.0,1903.0
2021-03-01,680.897,6022.0,6022.0
2021-04-01,551.101,4874.0,4874.0
2021-05-01,684.939,6058.0,6058.0
2021-06-01,710.047,6280.0,6280.0
2021-07-01,558.761,4942.0,4942.0
2021-08-01,563.229,4981.0,4981.0
2021-09-01,523.439,4629.0,4629.0
2021-10-01,386.834,3421.0,3421.0
2021-11-01,382.579,3384.0,3384.0
2021-12-01,204.695,1810.0,1810.0
2022-01-01,490.88,1675.0,1675.0
2022-02-01,323.045,1102.0,1102.0
2022-03-01,482.123,1645.0,1645.0
2022-04-01,589.058,2010.0,2010.0
2022-05-01,662.996,2262.0,2262.0
2022-06-01,666.866,2275.0,2275.0
2022-07-01,736.119,2512.0,2512.0
2022-08-01,649.349,2216.0,2216.0
2022-09-01,538.34,1837.0,1837.0
2022-10-01,426.721,1456.0,1456.0
2022-11-01,351.968,1201.0,1201.0
2022-12-01,228.535,780.0,780.0
2023-01-01,197.0,672.0,672.0
2023-02-01,365.0,1245.0,1245.0
2023-03-01,547.0,1866.0,1866.0
2023-04-01,563.0,1921.0,1921.0
2023-05-01,787.0,2685.0,2685.0
2023-06-01,579.0,1976.0,1976.0
2023-07-01,639.0,2180.0,2180.0
2023-08-01,579.0,1976.0,1976.0
2023-09-01,490.0,1672.0,1672.0
2023-10-01,471.0,1607.0,1607.0
2023-11-01,413.0,1409.0,1409.0
2023-12-01,259.0,884.0,884.0
2024-01-01,174.0,594.0,594.0
2024-02-01,450.0,1535.0,1535.0
2024-03-01,496.0,1692.0,1692.0
2024-04-01,528.0,1802.0,1802.0
2024-05-01,624.0,2129.0,2129.0
2024-06-01,692.0,2361.0,2361.0
2024-07-01,642.0,2191.0,2191.0
2024-08-01,604.0,2061.0,2061.0
2024-09-01,504.0,1720.0,1720.0
2024-10-01,515.0,1757.0,1757.0
2024-11-01,436.0,1488.0,1488.0
2024-12-01,243.0,829.0,829.0
