measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2019-01-01,160.961,1433.0,1433.0
2019-02-01,185.891,1655.0,1655.0
2019-03-01,261.307,2327.0,2327.0
2019-04-01,286.394,2550.0,2550.0
2019-05-01,289.199,2575.0,2575.0
2019-06-01,318.96,2840.0,2840.0
2019-07-01,381.91,3401.0,3401.0
2019-08-01,316.155,2815.0,2815.0
2019-09-01,298.08,2654.0,2654.0
2019-10-01,201.629,1796.0,1796.0
2019-11-01,162.83,1450.0,1450.0
2019-12-01,102.684,914.0,914.0
2020-01-01,150.144,1316.0,1316.0
2020-02-01,196.661,1724.0,1724.0
2020-03-01,299.237,2623.0,2623.0
2020-04-01,286.909,2515.0,2515.0
2020-05-01,404.488,3546.0,3546.0
2020-06-01,382.158,3350.0,3350.0
2020-07-01,376.343,3299.0,3299.0
2020-08-01,355.758,3119.0,3119.0
2020-09-01,308.89,2708.0,2708.0
2020-10-01,224.573,1969.0,1969.0
2020-11-01,160.609,1408.0,1408.0
2020-12-01,122.23,1072.0,1072.0
2021-01-01,148.625,1314.0,1314.0
2021-02-01,117.39,1038.0,1038.0
2021-03-01,371.56,3286.0,3286.0
2021-04-01,300.731,2660.0,2660.0
2021-05-01,373.766,3306.0,3306.0
2021-06-01,387.467,3427.0,3427.0
2021-07-01,304.911,2697.0,2697.0
2021-08-01,307.35,2718.0,2718.0
2021-09-01,285.637,2526.0,2526.0
2021-10-01,211.093,1867.0,1867.0
2021-11-01,208.77,1846.0,1846.0
2021-12-01,111.7,988.0,988.0
2022-01-01,267.964,914.0,914.0
2022-02-01,176.345,602.0,602.0
2022-03-01,263.183,898.0,898.0
2022-04-01,321.557,1097.0,1097.0
2022-05-01,361.918,1235.0,1235.0
2022-06-01,364.031,1242.0,1242.0
2022-07-01,401.835,1371.0,1371.0
2022-08-01,354.469,1209.0,1209.0
2022-09-01,293.871,1003.0,1003.0
2022-10-01,232.94,795.0,795.0
2022-11-01,192.134,656.0,656.0
2022-12-01,124.753,426.0,426.0
2023-01-01,58.0,198.0,198.0
2023-02-01,103.0,351.0,351.0
2023-03-01,171.0,583.0,583.0
2023-04-01,304.0,1037.0,1037.0
2023-05-01,431.0,1471.0,1471.0
2023-06-01,327.0,1116.0,1116.0
2023-07-01,301.0,1027.0,1027.0
2023-08-01,333.0,1136.0,1136.0
2023-09-01,267.0,911.0,911.0
2023-10-01,207.0,706.0,706.0
2023-11-01,191.0,652.0,652.0
2023-12-01,78.0,266.0,266.0
2024-01-01,72.0,246.0,246.0
2024-02-01,252.0,860.0,860.0
2024-03-01,243.0,829.0,829.0
2024-04-01,219.0,747.0,747.0
2024-05-01,323.0,1102.0,1102.0
2024-06-01,348.0,1187.0,1187.0
2024-07-01,340.0,1160.0,1160.0
2024-08-01,311.0,1061.0,1061.0
2024-09-01,315.0,1075.0,1075.0
2024-10-01,288.0,983.0,983.0
2024-11-01,206.0,703.0,703.0
2024-12-01,142.0,485.0,485.0
