measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2016-08-01,119.856,1107.0,1107.0
2016-09-01,111.679,1031.0,1031.0
2016-10-01,97.955,904.0,904.0
2016-11-01,85.756,792.0,792.0
2016-12-01,68.754,635.0,635.0
2017-01-01,54.839,505.0,505.0
2017-02-01,89.346,823.0,823.0
2017-03-01,122.665,1130.0,1130.0
2017-04-01,129.343,1192.0,1192.0
2017-05-01,128.379,1183.0,1183.0
2017-06-01,154.203,1421.0,1421.0
2017-07-01,150.789,1389.0,1389.0
2017-08-01,149.528,1378.0,1378.0
2017-09-01,120.735,1112.0,1112.0
2017-10-01,106.636,982.0,982.0
2017-11-01,65.525,604.0,604.0
2017-12-01,48.012,442.0,442.0
2018-01-01,47.836,435.0,435.0
2018-02-01,77.537,706.0,706.0
2018-03-01,124.796,1136.0,1136.0
2018-04-01,137.442,1251.0,1251.0
2018-05-01,160.204,1458.0,1458.0
2018-06-01,162.083,1476.0,1476.0
2018-07-01,149.076,1357.0,1357.0
2018-08-01,122.556,1116.0,1116.0
2018-09-01,85.197,776.0,776.0
2018-10-01,91.7,835.0,835.0
2018-11-01,66.77,608.0,608.0
2018-12-01,75.803,690.0,690.0
2019-01-01,65.068,579.0,579.0
2019-02-01,75.146,669.0,669.0
2019-03-01,105.633,941.0,941.0
2019-04-01,115.774,1031.0,1031.0
2019-05-01,116.908,1041.0,1041.0
2019-06-01,128.939,1148.0,1148.0
2019-07-01,154.387,1375.0,1375.0
2019-08-01,127.805,1138.0,1138.0
2019-09-01,120.498,1073.0,1073.0
2019-10-01,81.508,726.0,726.0
2019-11-01,65.824,586.0,586.0
2019-12-01,41.51,370.0,370.0
2020-01-01,23.751,208.0,208.0
2020-02-01,42.299,371.0,371.0
2020-03-01,115.226,1010.0,1010.0
2020-04-01,130.746,1146.0,1146.0
2020-05-01,182.554,1600.0,1600.0
2020-06-01,169.175,1483.0,1483.0
2020-07-01,174.322,1528.0,1528.0
2020-08-01,154.047,1351.0,1351.0
2020-09-01,121.65,1067.0,1067.0
2020-10-01,85.167,747.0,747.0
2020-11-01,51.002,447.0,447.0
2020-12-01,21.061,185.0,185.0
2021-01-01,24.129,213.0,213.0
2021-02-01,35.853,317.0,317.0
2021-03-01,141.004,1247.0,1247.0
2021-04-01,127.185,1125.0,1125.0
2021-05-01,163.083,1442.0,1442.0
2021-06-01,166.932,1476.0,1476.0
2021-07-01,137.583,1217.0,1217.0
2021-08-01,151.38,1339.0,1339.0
2021-09-01,120.681,1067.0,1067.0
2021-10-01,77.783,688.0,688.0
2021-11-01,59.463,526.0,526.0
2021-12-01,30.924,273.0,273.0
2022-01-01,21.655,74.0,74.0
2022-02-01,51.073,174.0,174.0
2022-03-01,90.893,310.0,310.0
2022-04-01,127.544,435.0,435.0
2022-05-01,175.141,598.0,598.0
2022-06-01,159.238,543.0,543.0
2022-07-01,167.476,571.0,571.0
2022-08-01,161.081,550.0,550.0
2022-09-01,110.72,378.0,378.0
2022-10-01,108.542,370.0,370.0
2022-11-01,62.481,213.0,213.0
2022-12-01,27.156,93.0,93.0
2023-01-01,17.0,58.0,58.0
2023-02-01,53.0,181.0,181.0
2023-03-01,35.0,119.0,119.0
2023-04-01,107.0,365.0,365.0
2023-05-01,215.0,734.0,734.0
2023-06-01,162.0,553.0,553.0
2023-07-01,151.0,515.0,515.0
2023-08-01,149.0,508.0,508.0
2023-09-01,144.0,491.0,491.0
2023-10-01,100.0,341.0,341.0
2023-11-01,54.0,184.0,184.0
2023-12-01,20.0,68.0,68.0
2024-01-01,10.0,34.0,34.0
2024-02-01,75.0,256.0,256.0
2024-03-01,87.0,297.0,297.0
2024-04-01,137.0,467.0,467.0
2024-05-01,158.0,539.0,539.0
2024-06-01,164.0,560.0,560.0
2024-07-01,188.0,641.0,641.0
2024-08-01,152.0,519.0,519.0
2024-09-01,155.0,529.0,529.0
2024-10-01,119.0,406.0,406.0
2024-11-01,63.0,215.0,215.0
2024-12-01,7.0,24.0,24.0
