measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2014-01-01,125.383,1192.0,1192.0
2014-02-01,137.104,1304.0,1304.0
2014-03-01,221.897,2110.0,2110.0
2014-04-01,251.223,2389.0,2389.0
2014-05-01,293.674,2793.0,2793.0
2014-06-01,320.624,3049.0,3049.0
2014-07-01,296.088,2816.0,2816.0
2014-08-01,308.084,2930.0,2930.0
2014-09-01,304.254,2893.0,2893.0
2014-10-01,280.833,2671.0,2671.0
2014-11-01,228.148,2170.0,2170.0
2014-12-01,156.688,1490.0,1490.0
2015-01-01,145.283,1354.0,1354.0
2015-02-01,186.719,1740.0,1740.0
2015-03-01,266.538,2484.0,2484.0
2015-04-01,303.402,2827.0,2827.0
2015-05-01,304.561,2838.0,2838.0
2015-06-01,315.52,2940.0,2940.0
2015-07-01,319.53,2978.0,2978.0
2015-08-01,325.693,3035.0,3035.0
2015-09-01,269.522,2512.0,2512.0
2015-10-01,230.095,2144.0,2144.0
2015-11-01,210.831,1965.0,1965.0
2015-12-01,182.306,1699.0,1699.0
2016-01-01,129.662,1197.0,1197.0
2016-02-01,259.399,2395.0,2395.0
2016-03-01,225.585,2083.0,2083.0
2016-04-01,253.369,2339.0,2339.0
2016-05-01,312.794,2888.0,2888.0
2016-06-01,310.598,2867.0,2867.0
2016-07-01,357.704,3302.0,3302.0
2016-08-01,348.395,3216.0,3216.0
2016-09-01,324.627,2997.0,2997.0
2016-10-01,284.736,2629.0,2629.0
2016-11-01,249.276,2301.0,2301.0
2016-12-01,199.855,1845.0,1845.0
2017-01-01,121.436,1119.0,1119.0
2017-02-01,197.846,1823.0,1823.0
2017-03-01,271.628,2503.0,2503.0
2017-04-01,286.417,2639.0,2639.0
2017-05-01,284.281,2619.0,2619.0
2017-06-01,341.466,3146.0,3146.0
2017-07-01,333.907,3076.0,3076.0
2017-08-01,331.113,3051.0,3051.0
2017-09-01,267.356,2463.0,2463.0
2017-10-01,236.134,2176.0,2176.0
2017-11-01,145.098,1337.0,1337.0
2017-12-01,106.318,980.0,980.0
2018-01-01,138.934,1265.0,1265.0
2018-02-01,152.103,1385.0,1385.0
2018-03-01,245.084,2231.0,2231.0
2018-04-01,273.57,2491.0,2491.0
2018-05-01,344.784,3139.0,3139.0
2018-06-01,336.184,3061.0,3061.0
2018-07-01,395.037,3596.0,3596.0
2018-08-01,319.254,2906.0,2906.0
2018-09-01,197.518,1798.0,1798.0
2018-10-01,189.456,1725.0,1725.0
2018-11-01,113.136,1030.0,1030.0
2018-12-01,156.94,1429.0,1429.0
2019-01-01,162.479,1447.0,1447.0
2019-02-01,187.646,1671.0,1671.0
2019-03-01,263.774,2349.0,2349.0
2019-04-01,289.098,2574.0,2574.0
2019-05-01,291.929,2600.0,2600.0
2019-06-01,321.971,2867.0,2867.0
2019-07-01,385.516,3433.0,3433.0
2019-08-01,319.14,2842.0,2842.0
2019-09-01,300.894,2679.0,2679.0
2019-10-01,203.532,1812.0,1812.0
2019-11-01,164.367,1464.0,1464.0
2019-12-01,103.654,923.0,923.0
2020-01-01,139.942,1227.0,1227.0
2020-02-01,183.302,1607.0,1607.0
2020-03-01,278.91,2445.0,2445.0
2020-04-01,267.419,2344.0,2344.0
2020-05-01,377.01,3305.0,3305.0
2020-06-01,356.198,3123.0,3123.0
2020-07-01,350.778,3075.0,3075.0
2020-08-01,331.591,2907.0,2907.0
2020-09-01,287.907,2524.0,2524.0
2020-10-01,209.318,1835.0,1835.0
2020-11-01,149.698,1312.0,1312.0
2020-12-01,113.927,999.0,999.0
2021-01-01,136.56,1208.0,1208.0
2021-02-01,107.861,954.0,954.0
2021-03-01,341.398,3019.0,3019.0
2021-04-01,276.319,2444.0,2444.0
2021-05-01,343.425,3037.0,3037.0
2021-06-01,356.014,3149.0,3149.0
2021-07-01,280.16,2478.0,2478.0
2021-08-01,282.4,2498.0,2498.0
2021-09-01,262.45,2321.0,2321.0
2021-10-01,193.957,1715.0,1715.0
2021-11-01,191.823,1696.0,1696.0
2021-12-01,102.633,908.0,908.0
2022-01-01,247.437,844.0,844.0
2022-02-01,162.836,556.0,556.0
2022-03-01,243.023,829.0,829.0
2022-04-01,296.925,1013.0,1013.0
2022-05-01,334.195,1140.0,1140.0
2022-06-01,336.145,1147.0,1147.0
2022-07-01,371.054,1266.0,1266.0
2022-08-01,327.316,1117.0,1117.0
2022-09-01,271.36,926.0,926.0
2022-10-01,215.096,734.0,734.0
2022-11-01,177.416,605.0,605.0
2022-12-01,115.197,393.0,393.0
2023-01-01,102.0,348.0,348.0
2023-02-01,162.0,553.0,553.0
2023-03-01,207.0,706.0,706.0
2023-04-01,308.0,1051.0,1051.0
2023-05-01,423.0,1443.0,1443.0
2023-06-01,273.0,931.0,931.0
2023-07-01,318.0,1085.0,1085.0
2023-08-01,333.0,1136.0,1136.0
2023-09-01,254.0,867.0,867.0
2023-10-01,217.0,740.0,740.0
2023-11-01,188.0,641.0,641.0
2023-12-01,124.0,423.0,423.0
2024-01-01,63.0,215.0,215.0
2024-02-01,227.0,775.0,775.0
2024-03-01,261.0,891.0,891.0
2024-04-01,272.0,928.0,928.0
2024-05-01,330.0,1126.0,1126.0
2024-06-01,351.0,1198.0,1198.0
2024-07-01,273.0,931.0,931.0
2024-08-01,302.0,1030.0,1030.0
2024-09-01,280.0,955.0,955.0
2024-10-01,262.0,894.0,894.0
2024-11-01,197.0,672.0,672.0
2024-12-01,119.0,406.0,406.0
