measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2019-09-01,566.28,5043.0,5043.0
2019-10-01,449.019,3999.0,3999.0
2019-11-01,386.693,3444.0,3444.0
2019-12-01,343.008,3054.0,3054.0
2020-01-01,502.755,4408.0,4408.0
2020-02-01,516.681,4530.0,4530.0
2020-03-01,660.886,5794.0,5794.0
2020-04-01,897.657,7870.0,7870.0
2020-05-01,898.37,7876.0,7876.0
2020-06-01,874.003,7662.0,7662.0
2020-07-01,977.638,8571.0,8571.0
2020-08-01,785.003,6882.0,6882.0
2020-09-01,664.833,5829.0,5829.0
2020-10-01,674.025,5909.0,5909.0
2020-11-01,563.729,4942.0,4942.0
2020-12-01,476.42,4177.0,4177.0
2021-01-01,463.04,4095.0,4095.0
2021-02-01,452.329,4000.0,4000.0
2021-03-01,742.039,6563.0,6563.0
2021-04-01,997.097,8818.0,8818.0
2021-05-01,1004.828,8887.0,8887.0
2021-06-01,925.651,8186.0,8186.0
2021-07-01,1000.172,8846.0,8846.0
2021-08-01,911.58,8062.0,8062.0
2021-09-01,852.722,7541.0,7541.0
2021-10-01,700.136,6192.0,6192.0
2021-11-01,658.411,5823.0,5823.0
2021-12-01,480.995,4254.0,4254.0
2022-01-01,480.971,1641.0,1641.0
2022-02-01,536.688,1831.0,1831.0
2022-03-01,699.798,2388.0,2388.0
2022-04-01,908.374,3099.0,3099.0
2022-05-01,861.03,2938.0,2938.0
2022-06-01,909.951,3105.0,3105.0
2022-07-01,810.132,2764.0,2764.0
2022-08-01,788.067,2689.0,2689.0
2022-09-01,737.814,2517.0,2517.0
2022-10-01,618.621,2111.0,2111.0
2022-11-01,483.101,1648.0,1648.0
2022-12-01,378.453,1291.0,1291.0
2023-01-01,463.0,1580.0,1580.0
2023-02-01,528.0,1802.0,1802.0
2023-03-01,716.0,2443.0,2443.0
2023-04-01,808.0,2757.0,2757.0
2023-05-01,899.0,3067.0,3067.0
2023-06-01,907.0,3095.0,3095.0
2023-07-01,907.0,3095.0,3095.0
2023-08-01,840.0,2866.0,2866.0
2023-09-01,688.0,2347.0,2347.0
2023-10-01,628.0,2143.0,2143.0
2023-11-01,470.0,1604.0,1604.0
2023-12-01,416.0,1419.0,1419.0
2024-01-01,495.0,1689.0,1689.0
2024-02-01,662.0,2259.0,2259.0
2024-03-01,831.0,2835.0,2835.0
2024-04-01,900.0,3071.0,3071.0
2024-05-01,973.0,3320.0,3320.0
2024-06-01,987.0,3368.0,3368.0
2024-07-01,305.0,1041.0,1041.0
2024-08-01,735.0,2508.0,2508.0
2024-09-01,673.0,2296.0,2296.0
2024-10-01,820.0,2798.0,2798.0
2024-11-01,500.0,1706.0,1706.0
2024-12-01,453.0,1546.0,1546.0
