measured_on,"Wind - Wind Turbine, Onshore - Wind - Generation","Wind - Wind Turbine, Onshore - Wind - Quantity Consumed For Electricity","Wind - Wind Turbine, Onshore - Wind - Total Fuel Consumed"
2015-11-01,28212.0,262908.0,262908.0
2015-12-01,26956.0,251203.0,251203.0
2016-01-01,22739.0,209926.0,209926.0
2016-02-01,26800.0,247418.0,247418.0
2016-03-01,26324.0,243023.0,243023.0
2016-04-01,24409.0,225344.0,225344.0
2016-05-01,18027.0,166425.0,166425.0
2016-06-01,20965.0,193549.0,193549.0
2016-07-01,21185.0,195580.0,195580.0
2016-08-01,17311.0,159815.0,159815.0
2016-09-01,9890.0,91304.0,91304.0
2016-10-01,23270.0,214829.0,214829.0
2016-11-01,14494.0,133809.0,133809.0
2016-12-01,15239.0,140686.0,140686.0
2017-01-01,14886.227,137147.0,137147.0
2017-02-01,15089.421,139019.0,139019.0
2017-03-01,18233.452,167985.0,167985.0
2017-04-01,18477.894,170237.0,170237.0
2017-05-01,15712.41,144758.0,144758.0
2017-06-01,13872.728,127809.0,127809.0
2017-07-01,10665.793,98264.0,98264.0
2017-08-01,8259.286,76093.0,76093.0
2017-09-01,14150.179,130366.0,130366.0
2017-10-01,16127.67,148584.0,148584.0
2017-11-01,14476.877,133375.0,133375.0
2017-12-01,15569.063,143438.0,143438.0
2018-01-01,23830.071,216949.0,216949.0
2018-02-01,20964.671,190862.0,190862.0
2018-03-01,26298.465,239421.0,239421.0
2018-04-01,24660.676,224511.0,224511.0
2018-05-01,19610.088,178530.0,178530.0
2018-06-01,25315.012,230468.0,230468.0
2018-07-01,12357.885,112506.0,112506.0
2018-08-01,18564.632,169012.0,169012.0
2018-09-01,21099.264,192088.0,192088.0
2018-10-01,18956.8,172583.0,172583.0
2018-11-01,19881.482,181001.0,181001.0
2018-12-01,23455.954,213543.0,213543.0
2019-01-01,16104.007,143406.0,143406.0
2019-02-01,14270.285,127077.0,127077.0
2019-03-01,18851.461,167872.0,167872.0
2019-04-01,19672.066,175180.0,175180.0
2019-05-01,15758.588,140330.0,140330.0
2019-06-01,14711.401,131005.0,131005.0
2019-07-01,16462.305,146597.0,146597.0
2019-08-01,12876.334,114664.0,114664.0
2019-09-01,21008.17,187078.0,187078.0
2019-10-01,19724.109,175643.0,175643.0
2019-11-01,18705.4,166572.0,166572.0
2019-12-01,18270.874,162702.0,162702.0
2020-01-01,17329.467,151927.0,151927.0
2020-02-01,17732.021,155457.0,155457.0
2020-03-01,18094.066,158631.0,158631.0
2020-04-01,18425.676,161538.0,161538.0
2020-05-01,16725.843,146635.0,146635.0
2020-06-01,22580.773,197966.0,197966.0
2020-07-01,13964.052,122423.0,122423.0
2020-08-01,14888.375,130526.0,130526.0
2020-09-01,15773.608,138287.0,138287.0
2020-10-01,17800.958,156061.0,156061.0
2020-11-01,20516.22,179866.0,179866.0
2020-12-01,17047.941,149459.0,149459.0
2021-01-01,28528.729,252308.0,252308.0
2021-02-01,18810.316,166358.0,166358.0
2021-03-01,35058.678,310059.0,310059.0
2021-04-01,33397.691,295369.0,295369.0
2021-05-01,28997.955,256458.0,256458.0
2021-06-01,21514.91,190278.0,190278.0
2021-07-01,19838.165,175449.0,175449.0
2021-08-01,27722.969,245182.0,245182.0
2021-09-01,28351.163,250738.0,250738.0
2021-10-01,26801.094,237029.0,237029.0
2021-11-01,28073.591,248283.0,248283.0
2021-12-01,31834.739,281546.0,281546.0
2022-01-01,30664.462,104627.0,104627.0
2022-02-01,31290.149,106762.0,106762.0
2022-03-01,35270.659,120343.0,120343.0
2022-04-01,36747.983,125384.0,125384.0
2022-05-01,32871.572,112158.0,112158.0
2022-06-01,27229.589,92907.0,92907.0
2022-07-01,22512.554,76813.0,76813.0
2022-08-01,20267.064,69151.0,69151.0
2022-09-01,25703.873,87702.0,87702.0
2022-10-01,23146.692,78977.0,78977.0
2022-11-01,33080.029,112869.0,112869.0
2022-12-01,28137.374,96005.0,96005.0
2023-01-01,27288.0,93107.0,93107.0
2023-02-01,30427.0,103817.0,103817.0
2023-03-01,33443.0,114108.0,114108.0
2023-04-01,32597.0,111221.0,111221.0
2023-05-01,25369.0,86559.0,86559.0
2023-06-01,17956.0,61266.0,61266.0
2023-07-01,16057.0,54786.0,54786.0
2023-08-01,18210.0,62133.0,62133.0
2023-09-01,23194.0,79138.0,79138.0
2023-10-01,28424.0,96983.0,96983.0
2023-11-01,26000.0,88712.0,88712.0
2023-12-01,25333.0,86436.0,86436.0
2024-01-01,22498.0,76763.0,76763.0
2024-02-01,24478.0,83519.0,83519.0
2024-03-01,33274.0,113531.0,113531.0
2024-04-01,32912.0,112296.0,112296.0
2024-05-01,27930.0,95297.0,95297.0
2024-06-01,25657.0,87542.0,87542.0
2024-07-01,21001.0,71655.0,71655.0
2024-08-01,15931.0,54357.0,54357.0
2024-09-01,10753.0,36689.0,36689.0
2024-10-01,14403.0,49143.0,49143.0
2024-11-01,15442.0,52688.0,52688.0
2024-12-01,19816.0,67612.0,67612.0
