measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2020-08-01,30216.027,264904.0,264904.0
2020-09-01,21044.337,184496.0,184496.0
2020-10-01,17306.541,151726.0,151726.0
2020-11-01,13089.241,114753.0,114753.0
2020-12-01,10782.148,94527.0,94527.0
2021-01-01,6386.032,56478.0,56478.0
2021-02-01,7135.682,63108.0,63108.0
2021-03-01,8886.72,78594.0,78594.0
2021-04-01,10118.944,89492.0,89492.0
2021-05-01,10775.387,95298.0,95298.0
2021-06-01,12786.757,113086.0,113086.0
2021-07-01,14883.651,131631.0,131631.0
2021-08-01,13703.875,121197.0,121197.0
2021-09-01,11413.294,100939.0,100939.0
2021-10-01,10501.619,92876.0,92876.0
2021-11-01,6906.458,61081.0,61081.0
2021-12-01,7008.581,61984.0,61984.0
2022-01-01,14451.128,49307.0,49307.0
2022-02-01,15233.335,51976.0,51976.0
2022-03-01,20727.138,70721.0,70721.0
2022-04-01,21091.461,71964.0,71964.0
2022-05-01,23582.656,80464.0,80464.0
2022-06-01,22966.968,78363.0,78363.0
2022-07-01,24472.72,83501.0,83501.0
2022-08-01,22312.354,76130.0,76130.0
2022-09-01,20730.602,70733.0,70733.0
2022-10-01,12395.014,42292.0,42292.0
2022-11-01,11711.936,39961.0,39961.0
2022-12-01,16927.688,57757.0,57757.0
2023-01-01,43523.0,148500.0,148500.0
2023-02-01,24357.0,83106.0,83106.0
2023-03-01,14406.0,49153.0,49153.0
2023-04-01,0.0,0.0,0.0
2023-05-01,28474.0,97153.0,97153.0
2023-06-01,63364.0,216198.0,216198.0
2023-07-01,77219.0,263471.0,263471.0
2023-08-01,71219.0,242999.0,242999.0
2023-09-01,59941.0,204519.0,204519.0
2023-10-01,53165.0,181399.0,181399.0
2023-11-01,20393.0,69581.0,69581.0
2023-12-01,33642.0,114787.0,114787.0
2024-01-01,46581.0,158934.0,158934.0
2024-02-01,16964.0,57881.0,57881.0
2024-03-01,16466.0,56182.0,56182.0
2024-04-01,42917.0,146433.0,146433.0
2024-05-01,34463.0,117588.0,117588.0
2024-06-01,45440.0,155041.0,155041.0
2024-07-01,59780.0,203969.0,203969.0
2024-08-01,76171.0,259895.0,259895.0
2024-09-01,53849.0,183733.0,183733.0
2024-10-01,10430.0,35587.0,35587.0
2024-11-01,7887.0,26910.0,26910.0
2024-12-01,32437.0,110675.0,110675.0
