measured_on,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Generation,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Quantity Consumed For Electricity,Distillate Fuel Oil - Combustion (Gas) Turbine (including jet engine design) - Distillate Fuel Oil - Total Fuel Consumed,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Generation,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Quantity Consumed For Electricity,Natural Gas - Combustion (Gas) Turbine (including jet engine design) - Natural Gas - Total Fuel Consumed
2010-12-01,,,,1805.518,21336.0,21336.0
2011-01-01,,,,3062.31,35367.0,35367.0
2011-02-01,,,,3019.688,34873.0,34873.0
2011-03-01,,,,2401.956,27739.0,27739.0
2011-04-01,,,,2046.625,23635.0,23635.0
2011-05-01,,,,1826.059,21088.0,21088.0
2011-06-01,,,,2032.17,23469.0,23469.0
2011-07-01,,,,3258.059,37627.0,37627.0
2011-08-01,,,,4000.114,46195.0,46195.0
2011-09-01,,,,4060.738,46896.0,46896.0
2011-10-01,,,,3252.279,37559.0,37559.0
2011-11-01,,,,3206.341,37029.0,37029.0
2011-12-01,,,,4171.661,48177.0,48177.0
2012-01-01,,,,2076.062,24245.0,24245.0
2012-02-01,,,,2075.905,24244.0,24244.0
2012-03-01,,,,1974.435,23058.0,23058.0
2012-04-01,,,,1829.364,21364.0,21364.0
2012-05-01,,,,1816.595,21215.0,21215.0
2012-06-01,,,,1923.173,22460.0,22460.0
2012-07-01,,,,2274.504,26563.0,26563.0
2012-08-01,,,,2995.016,34977.0,34977.0
2012-09-01,,,,2720.798,31775.0,31775.0
2012-10-01,,,,2517.663,29403.0,29403.0
2012-11-01,,,,2173.797,25387.0,25387.0
2012-12-01,,,,2050.688,23949.0,23949.0
2013-01-01,,,,1659.152,16966.0,16966.0
2013-02-01,,,,1528.348,15630.0,15630.0
2013-03-01,,,,1473.997,15074.0,15074.0
2013-04-01,,,,1268.383,12972.0,12972.0
2013-05-01,,,,1339.509,13699.0,13699.0
2013-06-01,,,,1584.734,16207.0,16207.0
2013-07-01,,,,2010.849,20564.0,20564.0
2013-08-01,,,,2050.789,20974.0,20974.0
2013-09-01,,,,2045.663,20921.0,20921.0
2013-10-01,,,,1774.98,18153.0,18153.0
2013-11-01,,,,1750.787,17905.0,17905.0
2013-12-01,,,,2038.809,20851.0,20851.0
2014-01-01,,,,2838.533,24258.0,24258.0
2014-02-01,,,,2650.698,22653.0,22653.0
2014-03-01,,,,2300.223,19658.0,19658.0
2014-04-01,,,,2187.199,18691.0,18691.0
2014-05-01,,,,2205.436,18847.0,18847.0
2014-06-01,,,,2174.175,18580.0,18580.0
2014-07-01,,,,3076.199,26289.0,26289.0
2014-08-01,,,,3175.405,27136.0,27136.0
2014-09-01,,,,3321.537,28386.0,28386.0
2014-10-01,,,,3276.661,28002.0,28002.0
2014-11-01,,,,2368.043,20236.0,20236.0
2014-12-01,,,,2575.891,22013.0,22013.0
2015-01-01,,,,1778.324,20485.0,20485.0
2015-02-01,,,,1316.796,15167.0,15167.0
2015-03-01,,,,1542.665,17769.0,17769.0
2015-04-01,,,,1480.371,17051.0,17051.0
2015-05-01,,,,1445.231,16647.0,16647.0
2015-06-01,,,,2032.245,23408.0,23408.0
2015-07-01,,,,2292.114,26402.0,26402.0
2015-08-01,,,,2417.758,27849.0,27849.0
2015-09-01,,,,2401.054,27657.0,27657.0
2015-10-01,,,,2312.932,26642.0,26642.0
2015-11-01,,,,1705.379,19644.0,19644.0
2015-12-01,,,,1824.131,21012.0,21012.0
2016-01-01,,,,6410.908,67503.0,67503.0
2016-02-01,,,,5087.866,53572.0,53572.0
2016-03-01,,,,3956.994,41664.0,41664.0
2016-04-01,,,,3784.177,39844.0,39844.0
2016-05-01,,,,4084.818,43010.0,43010.0
2016-06-01,,,,6214.351,65433.0,65433.0
2016-07-01,,,,7329.923,77179.0,77179.0
2016-08-01,,,,8107.163,85363.0,85363.0
2016-09-01,,,,6711.47,70667.0,70667.0
2016-10-01,,,,6620.373,69708.0,69708.0
2016-11-01,,,,5090.502,53600.0,53600.0
2016-12-01,,,,5764.455,60696.0,60696.0
2017-01-01,,,,7373.708,80569.0,80569.0
2017-02-01,,,,5628.2,61497.0,61497.0
2017-03-01,,,,4660.91,50928.0,50928.0
2017-04-01,,,,4163.603,45494.0,45494.0
2017-05-01,,,,5165.343,56439.0,56439.0
2017-06-01,,,,6795.786,74255.0,74255.0
2017-07-01,,,,9267.221,101259.0,101259.0
2017-08-01,,,,10461.398,114307.0,114307.0
2017-09-01,,,,8607.78,94054.0,94054.0
2017-10-01,,,,8152.145,89075.0,89075.0
2017-11-01,,,,7084.843,77413.0,77413.0
2017-12-01,,,,7511.063,82070.0,82070.0
2018-01-01,,,,1989.613,22981.0,22981.0
2018-02-01,,,,1746.924,20178.0,20178.0
2018-03-01,,,,1816.864,20987.0,20987.0
2018-04-01,,,,1367.343,15795.0,15795.0
2018-05-01,,,,1248.191,14418.0,14418.0
2018-06-01,,,,1707.472,19723.0,19723.0
2018-07-01,,,,2979.53,34416.0,34416.0
2018-08-01,,,,2756.331,31838.0,31838.0
2018-09-01,,,,2218.3,25624.0,25624.0
2018-10-01,,,,2479.555,28641.0,28641.0
2018-11-01,,,,2216.625,25604.0,25604.0
2018-12-01,,,,2233.252,25796.0,25796.0
2019-01-01,,,,1102.697,13777.0,13777.0
2019-02-01,,,,1022.434,12776.0,12776.0
2019-03-01,,,,891.612,11141.0,11141.0
2019-04-01,,,,625.642,7817.0,7817.0
2019-05-01,,,,539.124,6737.0,6737.0
2019-06-01,,,,720.906,9007.0,9007.0
2019-07-01,,,,1136.439,14200.0,14200.0
2019-08-01,,,,1334.884,16680.0,16680.0
2019-09-01,,,,1174.599,14677.0,14677.0
2019-10-01,,,,1203.043,15032.0,15032.0
2019-11-01,,,,1179.871,14743.0,14743.0
2019-12-01,,,,1223.749,15291.0,15291.0
2020-01-01,,,,1185.908,14706.0,14706.0
2020-02-01,,,,1047.27,12988.0,12988.0
2020-03-01,,,,1162.54,14417.0,14417.0
2020-04-01,,,,822.148,10196.0,10196.0
2020-05-01,,,,773.042,9587.0,9587.0
2020-06-01,,,,1087.447,13486.0,13486.0
2020-07-01,,,,1521.223,18865.0,18865.0
2020-08-01,,,,1891.747,23461.0,23461.0
2020-09-01,,,,1647.417,20430.0,20430.0
2020-10-01,,,,1710.884,21217.0,21217.0
2020-11-01,,,,1366.593,16947.0,16947.0
2020-12-01,,,,1514.781,18785.0,18785.0
2021-01-01,,,,175.443,2037.0,2037.0
2021-02-01,,,,530.028,6154.0,6154.0
2021-03-01,,,,262.845,3052.0,3052.0
2021-04-01,,,,131.352,1525.0,1525.0
2021-05-01,,,,388.291,4509.0,4509.0
2021-06-01,,,,2342.427,27198.0,27198.0
2021-07-01,,,,6942.074,80606.0,80606.0
2021-08-01,,,,3884.18,45100.0,45100.0
2021-09-01,,,,4998.412,58037.0,58037.0
2021-10-01,,,,3758.456,43640.0,43640.0
2021-11-01,,,,7201.945,83624.0,83624.0
2021-12-01,,,,326.548,3792.0,3792.0
2022-01-01,,,,0.0,0.0,0.0
2022-02-01,,,,1318.255,15543.0,15543.0
2022-03-01,,,,737.762,8699.0,8699.0
2022-04-01,,,,40.68,479.0,479.0
2022-05-01,,,,526.816,6212.0,6212.0
2022-06-01,,,,776.773,9159.0,9159.0
2022-07-01,,,,1690.146,19928.0,19928.0
2022-08-01,,,,5356.024,63153.0,63153.0
2022-09-01,,,,6256.847,73774.0,73774.0
2022-10-01,,,,1829.923,21576.0,21576.0
2022-11-01,,,,256.479,3024.0,3024.0
2022-12-01,,,,872.296,10285.0,10285.0
2023-01-01,,,,537.14,7124.0,7124.0
2023-02-01,,,,222.591,2952.0,2952.0
2023-03-01,,,,1150.655,15261.0,15261.0
2023-04-01,,,,550.102,7296.0,7296.0
2023-05-01,,,,400.142,5308.0,5308.0
2023-06-01,,,,0.0,0.0,0.0
2023-07-01,,,,2223.696,29493.0,29493.0
2023-08-01,,,,2258.425,29954.0,29954.0
2023-09-01,,,,1621.389,21505.0,21505.0
2023-10-01,,,,443.924,5888.0,5888.0
2023-11-01,,,,215.642,2860.0,2860.0
2023-12-01,,,,85.293,1132.0,1132.0
2024-01-01,,,,398.169,5320.0,5320.0
2024-02-01,,,,85.862,1148.0,1148.0
2024-03-01,,,,0.0,0.0,0.0
2024-04-01,,,,143.314,1915.0,1915.0
2024-05-01,,,,143.364,1916.0,1916.0
2024-06-01,,,,323.875,4327.0,4327.0
2024-07-01,,,,2760.506,36883.0,36883.0
2024-08-01,,,,465.332,6217.0,6217.0
2024-09-01,,,,1401.211,18721.0,18721.0
2024-10-01,,,,2406.69,32156.0,32156.0
2024-11-01,,,,530.677,7090.0,7090.0
2024-12-01,,,,0.0,0.0,0.0
