measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2020-04-01,150.293,1318.0,1318.0
2020-05-01,156.336,1371.0,1371.0
2020-06-01,169.451,1486.0,1486.0
2020-07-01,163.396,1432.0,1432.0
2020-08-01,161.794,1418.0,1418.0
2020-09-01,114.093,1000.0,1000.0
2020-10-01,85.383,749.0,749.0
2020-11-01,65.343,573.0,573.0
2020-12-01,40.911,359.0,359.0
2021-01-01,63.102,558.0,558.0
2021-02-01,94.546,836.0,836.0
2021-03-01,162.039,1433.0,1433.0
2021-04-01,146.446,1295.0,1295.0
2021-05-01,185.928,1644.0,1644.0
2021-06-01,231.057,2043.0,2043.0
2021-07-01,209.802,1855.0,1855.0
2021-08-01,193.158,1708.0,1708.0
2021-09-01,164.518,1455.0,1455.0
2021-10-01,110.359,976.0,976.0
2021-11-01,67.845,600.0,600.0
2021-12-01,43.2,382.0,382.0
2022-01-01,73.814,252.0,252.0
2022-02-01,111.056,379.0,379.0
2022-03-01,145.946,498.0,498.0
2022-04-01,123.611,422.0,422.0
2022-05-01,182.563,623.0,623.0
2022-06-01,228.905,781.0,781.0
2022-07-01,222.536,759.0,759.0
2022-08-01,196.722,671.0,671.0
2022-09-01,184.61,630.0,630.0
2022-10-01,123.1,420.0,420.0
2022-11-01,66.343,226.0,226.0
2022-12-01,31.794,108.0,108.0
2023-01-01,48.0,164.0,164.0
2023-02-01,120.0,409.0,409.0
2023-03-01,176.0,601.0,601.0
2023-04-01,161.0,549.0,549.0
2023-05-01,215.0,734.0,734.0
2023-06-01,216.0,737.0,737.0
2023-07-01,228.0,778.0,778.0
2023-08-01,212.0,723.0,723.0
2023-09-01,145.0,495.0,495.0
2023-10-01,127.0,433.0,433.0
2023-11-01,118.0,403.0,403.0
2023-12-01,68.0,232.0,232.0
2024-01-01,66.0,225.0,225.0
2024-02-01,140.0,478.0,478.0
2024-03-01,181.0,618.0,618.0
2024-04-01,160.0,546.0,546.0
2024-05-01,190.0,648.0,648.0
2024-06-01,150.0,512.0,512.0
2024-07-01,203.0,693.0,693.0
2024-08-01,202.0,689.0,689.0
2024-09-01,200.0,682.0,682.0
2024-10-01,174.0,594.0,594.0
2024-11-01,90.0,307.0,307.0
2024-12-01,62.0,212.0,212.0
