measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2017-12-01,0.0,0.0,0.0
2018-01-01,135.458,1233.0,1233.0
2018-02-01,219.559,1999.0,1999.0
2018-03-01,353.381,3217.0,3217.0
2018-04-01,389.19,3543.0,3543.0
2018-05-01,453.645,4130.0,4130.0
2018-06-01,458.965,4178.0,4178.0
2018-07-01,422.134,3843.0,3843.0
2018-08-01,347.038,3159.0,3159.0
2018-09-01,241.248,2196.0,2196.0
2018-10-01,259.664,2364.0,2364.0
2018-11-01,189.07,1721.0,1721.0
2018-12-01,214.648,1954.0,1954.0
2019-01-01,247.844,2207.0,2207.0
2019-02-01,286.232,2549.0,2549.0
2019-03-01,402.357,3583.0,3583.0
2019-04-01,440.985,3927.0,3927.0
2019-05-01,445.303,3965.0,3965.0
2019-06-01,491.129,4374.0,4374.0
2019-07-01,588.06,5237.0,5237.0
2019-08-01,486.811,4335.0,4335.0
2019-09-01,458.979,4087.0,4087.0
2019-10-01,310.465,2765.0,2765.0
2019-11-01,250.723,2233.0,2233.0
2019-12-01,158.112,1408.0,1408.0
2020-01-01,194.964,1709.0,1709.0
2020-02-01,268.071,2350.0,2350.0
2020-03-01,430.157,3771.0,3771.0
2020-04-01,426.857,3742.0,3742.0
2020-05-01,602.964,5286.0,5286.0
2020-06-01,579.06,5077.0,5077.0
2020-07-01,579.479,5080.0,5080.0
2020-08-01,503.124,4411.0,4411.0
2020-09-01,456.435,4002.0,4002.0
2020-10-01,321.343,2817.0,2817.0
2020-11-01,241.566,2118.0,2118.0
2020-12-01,150.98,1324.0,1324.0
2021-01-01,222.061,1964.0,1964.0
2021-02-01,147.885,1308.0,1308.0
2021-03-01,502.995,4448.0,4448.0
2021-04-01,488.902,4324.0,4324.0
2021-05-01,583.289,5159.0,5159.0
2021-06-01,626.959,5545.0,5545.0
2021-07-01,512.174,4530.0,4530.0
2021-08-01,500.399,4426.0,4426.0
2021-09-01,450.795,3987.0,3987.0
2021-10-01,350.845,3103.0,3103.0
2021-11-01,283.254,2505.0,2505.0
2021-12-01,148.442,1313.0,1313.0
2022-01-01,122.039,416.0,416.0
2022-02-01,188.14,642.0,642.0
2022-03-01,466.672,1592.0,1592.0
2022-04-01,538.579,1838.0,1838.0
2022-05-01,596.647,2036.0,2036.0
2022-06-01,620.938,2119.0,2119.0
2022-07-01,662.457,2260.0,2260.0
2022-08-01,594.517,2028.0,2028.0
2022-09-01,476.446,1626.0,1626.0
2022-10-01,374.828,1279.0,1279.0
2022-11-01,292.468,998.0,998.0
2022-12-01,199.269,680.0,680.0
2023-01-01,0.0,0.0,0.0
2023-02-01,0.0,0.0,0.0
2023-03-01,244.0,833.0,833.0
2023-04-01,451.0,1539.0,1539.0
2023-05-01,649.0,2214.0,2214.0
2023-06-01,440.0,1501.0,1501.0
2023-07-01,508.0,1733.0,1733.0
2023-08-01,454.0,1549.0,1549.0
2023-09-01,401.0,1368.0,1368.0
2023-10-01,366.0,1249.0,1249.0
2023-11-01,307.0,1047.0,1047.0
2023-12-01,193.0,659.0,659.0
2024-01-01,175.0,597.0,597.0
2024-02-01,363.0,1239.0,1239.0
2024-03-01,435.0,1484.0,1484.0
2024-04-01,426.0,1454.0,1454.0
2024-05-01,494.0,1686.0,1686.0
2024-06-01,564.0,1924.0,1924.0
2024-07-01,458.0,1563.0,1563.0
2024-08-01,451.0,1539.0,1539.0
2024-09-01,425.0,1450.0,1450.0
2024-10-01,422.0,1440.0,1440.0
2024-11-01,325.0,1109.0,1109.0
2024-12-01,181.0,618.0,618.0
