measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2020-10-01,111.056,974.0,974.0
2020-11-01,54.926,482.0,482.0
2020-12-01,45.018,395.0,395.0
2021-01-01,114.485,1013.0,1013.0
2021-02-01,173.207,1532.0,1532.0
2021-03-01,311.235,2753.0,2753.0
2021-04-01,380.516,3365.0,3365.0
2021-05-01,415.061,3671.0,3671.0
2021-06-01,459.515,4064.0,4064.0
2021-07-01,392.621,3472.0,3472.0
2021-08-01,341.974,3024.0,3024.0
2021-09-01,295.693,2615.0,2615.0
2021-10-01,186.361,1648.0,1648.0
2021-11-01,122.216,1081.0,1081.0
2021-12-01,76.116,673.0,673.0
2022-01-01,141.329,482.0,482.0
2022-02-01,208.067,710.0,710.0
2022-03-01,254.016,867.0,867.0
2022-04-01,312.846,1067.0,1067.0
2022-05-01,373.863,1276.0,1276.0
2022-06-01,395.733,1350.0,1350.0
2022-07-01,464.158,1584.0,1584.0
2022-08-01,410.385,1400.0,1400.0
2022-09-01,310.056,1058.0,1058.0
2022-10-01,257.987,880.0,880.0
2022-11-01,137.875,470.0,470.0
2022-12-01,92.685,316.0,316.0
2023-01-01,100.0,341.0,341.0
2023-02-01,152.0,519.0,519.0
2023-03-01,235.0,802.0,802.0
2023-04-01,290.0,989.0,989.0
2023-05-01,442.0,1508.0,1508.0
2023-06-01,472.0,1610.0,1610.0
2023-07-01,497.0,1696.0,1696.0
2023-08-01,419.0,1430.0,1430.0
2023-09-01,332.0,1133.0,1133.0
2023-10-01,239.0,815.0,815.0
2023-11-01,143.0,488.0,488.0
2023-12-01,68.0,232.0,232.0
2024-01-01,75.0,256.0,256.0
2024-02-01,158.0,539.0,539.0
2024-03-01,273.0,931.0,931.0
2024-04-01,346.0,1181.0,1181.0
2024-05-01,412.0,1406.0,1406.0
2024-06-01,418.0,1426.0,1426.0
2024-07-01,484.0,1651.0,1651.0
2024-08-01,406.0,1385.0,1385.0
2024-09-01,305.0,1041.0,1041.0
2024-10-01,239.0,815.0,815.0
2024-11-01,96.0,328.0,328.0
2024-12-01,76.0,259.0,259.0
