measured_on,Solar-Photovoltaic Generation,Solar-Photovoltaic Quantity Consumed For Electricity,Solar-Photovoltaic Total Fuel Consumed
2018-07-01,271.799,2474.0,2474.0
2018-08-01,236.3,2151.0,2151.0
2018-09-01,156.652,1426.0,1426.0
2018-10-01,144.642,1317.0,1317.0
2018-11-01,112.504,1024.0,1024.0
2018-12-01,107.103,975.0,975.0
2019-01-01,180.59,1608.0,1608.0
2019-02-01,216.127,1925.0,1925.0
2019-03-01,304.573,2712.0,2712.0
2019-04-01,289.26,2576.0,2576.0
2019-05-01,316.137,2815.0,2815.0
2019-06-01,344.599,3069.0,3069.0
2019-07-01,386.156,3439.0,3439.0
2019-08-01,346.341,3084.0,3084.0
2019-09-01,296.706,2642.0,2642.0
2019-10-01,212.747,1895.0,1895.0
2019-11-01,203.876,1816.0,1816.0
2019-12-01,126.888,1130.0,1130.0
2020-01-01,181.668,1593.0,1593.0
2020-02-01,202.824,1778.0,1778.0
2020-03-01,293.265,2571.0,2571.0
2020-04-01,294.067,2578.0,2578.0
2020-05-01,386.167,3386.0,3386.0
2020-06-01,388.208,3403.0,3403.0
2020-07-01,369.219,3237.0,3237.0
2020-08-01,313.493,2748.0,2748.0
2020-09-01,308.299,2703.0,2703.0
2020-10-01,218.878,1919.0,1919.0
2020-11-01,201.566,1767.0,1767.0
2020-12-01,136.346,1195.0,1195.0
2021-01-01,180.371,1595.0,1595.0
2021-02-01,127.579,1128.0,1128.0
2021-03-01,314.075,2778.0,2778.0
2021-04-01,320.058,2831.0,2831.0
2021-05-01,354.617,3136.0,3136.0
2021-06-01,350.998,3104.0,3104.0
2021-07-01,314.645,2783.0,2783.0
2021-08-01,300.742,2660.0,2660.0
2021-09-01,300.257,2655.0,2655.0
2021-10-01,232.451,2056.0,2056.0
2021-11-01,214.816,1900.0,1900.0
2021-12-01,143.391,1268.0,1268.0
2022-01-01,130.946,447.0,447.0
2022-02-01,164.195,560.0,560.0
2022-03-01,229.585,783.0,783.0
2022-04-01,268.372,916.0,916.0
2022-05-01,267.641,913.0,913.0
2022-06-01,283.877,969.0,969.0
2022-07-01,293.468,1001.0,1001.0
2022-08-01,292.101,997.0,997.0
2022-09-01,247.164,843.0,843.0
2022-10-01,240.731,821.0,821.0
2022-11-01,172.984,590.0,590.0
2022-12-01,131.936,450.0,450.0
2023-01-01,7.0,24.0,24.0
2023-02-01,46.0,157.0,157.0
2023-03-01,82.0,280.0,280.0
2023-04-01,111.0,379.0,379.0
2023-05-01,287.0,979.0,979.0
2023-06-01,315.0,1075.0,1075.0
2023-07-01,366.0,1249.0,1249.0
2023-08-01,326.0,1112.0,1112.0
2023-09-01,322.0,1099.0,1099.0
2023-10-01,196.0,669.0,669.0
2023-11-01,139.0,474.0,474.0
2023-12-01,77.0,263.0,263.0
2024-01-01,45.0,154.0,154.0
2024-02-01,204.0,696.0,696.0
2024-03-01,284.0,969.0,969.0
2024-04-01,280.0,955.0,955.0
2024-05-01,387.0,1320.0,1320.0
2024-06-01,374.0,1276.0,1276.0
2024-07-01,436.0,1488.0,1488.0
2024-08-01,361.0,1232.0,1232.0
2024-09-01,305.0,1041.0,1041.0
2024-10-01,307.0,1047.0,1047.0
2024-11-01,169.0,577.0,577.0
2024-12-01,77.0,263.0,263.0
