measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,1366.0,13989.21,13989.21
2003-02-01,833.0,8530.75,8530.75
2003-03-01,2030.0,20789.23,20789.23
2003-04-01,2030.0,20789.23,20789.23
2003-05-01,2015.0,20635.62,20635.62
2003-06-01,1544.0,15812.1,15812.1
2003-07-01,327.0,3348.81,3348.81
2003-08-01,781.0,7998.22,7998.22
2003-09-01,227.0,2324.71,2324.71
2003-10-01,1788.0,18310.91,18310.91
2003-11-01,2603.0,26657.32,26657.32
2003-12-01,2788.0,28551.91,28551.91
2004-01-01,110.081,1103.23,1103.23
2004-02-01,98.819,990.36,990.36
2004-03-01,114.985,1152.38,1152.38
2004-04-01,101.852,1020.76,1020.76
2004-05-01,105.554,1057.86,1057.86
2004-06-01,106.123,1063.56,1063.56
2004-07-01,109.015,1092.55,1092.55
2004-08-01,108.875,1091.15,1091.15
2004-09-01,103.38300000000001,1036.1,1036.1
2004-10-01,101.848,1020.72,1020.72
2004-11-01,112.102,1123.49,1123.49
2004-12-01,120.364,1206.29,1206.29
2005-01-01,1787.124,17869.45,17869.45
2005-02-01,1452.256,14521.11,14521.11
2005-03-01,1586.738,15865.79,15865.79
2005-04-01,1989.141,19889.42,19889.42
2005-05-01,1473.786,14736.38,14736.38
2005-06-01,1320.4260000000002,13202.94,13202.94
2005-07-01,1121.117,11210.05,11210.05
2005-08-01,883.986,8838.98,8838.98
2005-09-01,763.62,7635.44,7635.44
2005-10-01,1553.222,15530.67,15530.67
2005-11-01,1705.65,17054.8,17054.8
2005-12-01,1803.9340000000002,18037.54,18037.54
2006-01-01,2111.194,20941.0,20941.0
2006-02-01,1903.673,18883.0,18883.0
2006-03-01,1677.163,16636.0,16636.0
2006-04-01,1825.537,18108.0,18108.0
2006-05-01,2158.3920000000003,21409.0,21409.0
2006-06-01,2120.761,21036.0,21036.0
2006-07-01,2223.907,22059.0,22059.0
2006-08-01,2207.837,21900.0,21900.0
2006-09-01,1433.1480000000001,14215.0,14215.0
2006-10-01,1263.421,12532.0,12532.0
2006-11-01,1479.883,14679.0,14679.0
2006-12-01,1567.084,15544.0,15544.0
2007-01-01,1830.0310000000002,18088.0,18088.0
2007-02-01,1451.155,14343.0,14343.0
2007-03-01,1732.448,17124.0,17124.0
2007-04-01,1514.9470000000001,14974.0,14974.0
2007-05-01,1615.975,15972.0,15972.0
2007-06-01,1394.016,13778.0,13778.0
2007-07-01,1336.998,13215.0,13215.0
2007-08-01,1342.573,13270.0,13270.0
2007-09-01,1261.752,12471.0,12471.0
2007-10-01,1299.098,12840.0,12840.0
2007-11-01,1436.576,14199.0,14199.0
2007-12-01,1509.391,14919.0,14919.0
2008-01-01,2005.5880000000002,19763.0,19763.0
2008-02-01,1676.44,16520.0,16520.0
2008-03-01,2173.114,21414.0,21414.0
2008-04-01,1975.1360000000002,19463.0,19463.0
2008-05-01,2066.1,20359.0,20359.0
2008-06-01,1900.481,18727.0,18727.0
2008-07-01,2012.025,19826.0,19826.0
2008-08-01,1920.861,18928.0,18928.0
2008-09-01,1738.057,17127.0,17127.0
2008-10-01,1778.797,17528.0,17528.0
2008-11-01,2016.9920000000002,19875.0,19875.0
2008-12-01,2105.409,20747.0,20747.0
2009-01-01,1641.325,16019.0,16019.0
2009-02-01,1507.767,14716.0,14716.0
2009-03-01,1842.662,17984.0,17984.0
2009-04-01,1687.798,16473.0,16473.0
2009-05-01,1775.9260000000002,17333.0,17333.0
2009-06-01,1627.313,15883.0,15883.0
2009-07-01,1707.076,16661.0,16661.0
2009-08-01,1666.363,16264.0,16264.0
2009-09-01,1508.269,14721.0,14721.0
2009-10-01,1564.929,15274.0,15274.0
2009-11-01,1691.872,16513.0,16513.0
2009-12-01,1788.7,17458.0,17458.0
2010-01-01,1528.511,14912.0,14912.0
2010-02-01,1372.613,13391.0,13391.0
2010-03-01,1611.7740000000001,15724.0,15724.0
2010-04-01,1421.997,13873.0,13873.0
2010-05-01,1434.161,13992.0,13992.0
2010-06-01,1430.226,13953.0,13953.0
2010-07-01,1495.19,14587.0,14587.0
2010-08-01,1436.596,14015.0,14015.0
2010-09-01,1349.019,13161.0,13161.0
2010-10-01,1394.123,13601.0,13601.0
2010-11-01,1537.084,14996.0,14996.0
2010-12-01,1641.7060000000001,16016.0,16016.0
2011-01-01,1607.216,15616.0,15616.0
2011-02-01,1393.33,13538.0,13538.0
2011-03-01,1852.985,18004.0,18004.0
2011-04-01,1679.304,16316.0,16316.0
2011-05-01,1962.112,19064.0,19064.0
2011-06-01,1949.036,18937.0,18937.0
2011-07-01,1881.079,18277.0,18277.0
2011-08-01,1801.442,17503.0,17503.0
2011-09-01,1704.28,16559.0,16559.0
2011-10-01,1808.54,17572.0,17572.0
2011-11-01,1959.676,19040.0,19040.0
2011-12-01,2117.0,20569.0,20569.0
2012-01-01,1555.979,14807.0,14807.0
2012-02-01,1502.144,14294.0,14294.0
2012-03-01,1604.231,15266.0,15266.0
2012-04-01,1335.643,12710.0,12710.0
2012-05-01,1308.51,12452.0,12452.0
2012-06-01,1192.908,11352.0,11352.0
2012-07-01,1148.783,10932.0,10932.0
2012-08-01,1110.691,10569.0,10569.0
2012-09-01,1043.079,9926.0,9926.0
2012-10-01,1042.384,9919.0,9919.0
2012-11-01,1248.436,11880.0,11880.0
2012-12-01,1260.212,11992.0,11992.0
2013-01-01,1742.928,16629.0,16629.0
2013-02-01,1489.371,14210.0,14210.0
2013-03-01,1718.386,16395.0,16395.0
2013-04-01,1517.266,14476.0,14476.0
2013-05-01,1563.221,14915.0,14915.0
2013-06-01,1520.835,14510.0,14510.0
2013-07-01,1749.375,16691.0,16691.0
2013-08-01,1662.309,15860.0,15860.0
2013-09-01,1527.974,14578.0,14578.0
2013-10-01,1642.549,15672.0,15672.0
2013-11-01,1847.129,17623.0,17623.0
2013-12-01,1823.657,17400.0,17400.0
2014-01-01,1459.512,13880.0,13880.0
2014-02-01,1390.805,13227.0,13227.0
2014-03-01,1544.847,14691.0,14691.0
2014-04-01,1505.689,14319.0,14319.0
2014-05-01,1653.112,15721.0,15721.0
2014-06-01,1580.196,15028.0,15028.0
2014-07-01,1635.922,15558.0,15558.0
2014-08-01,1612.423,15334.0,15334.0
2014-09-01,1500.464,14269.0,14269.0
2014-10-01,1564.411,14878.0,14878.0
2014-11-01,1636.176,15560.0,15560.0
2014-12-01,1670.443,15886.0,15886.0
2015-01-01,1054.899,9831.0,9831.0
2015-02-01,913.221,8510.0,8510.0
2015-03-01,1046.649,9754.0,9754.0
2015-04-01,1008.401,9397.0,9397.0
2015-05-01,1058.368,9863.0,9863.0
