measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2009-01-01,494.52200000000005,4827.0,4827.0
2009-02-01,806.445,7871.0,7871.0
2009-03-01,1459.646,14246.0,14246.0
2009-04-01,1981.9240000000002,19344.0,19344.0
2009-05-01,2303.8,22485.0,22485.0
2009-06-01,2791.318,27243.0,27243.0
2009-07-01,2882.763,28136.0,28136.0
2009-08-01,2223.837,21705.0,21705.0
2009-09-01,1572.508,15348.0,15348.0
2009-10-01,1333.549,13015.0,13015.0
2009-11-01,773.82,7552.0,7552.0
2009-12-01,560.868,5474.0,5474.0
2010-01-01,514.865,5023.0,5023.0
2010-02-01,756.341,7379.0,7379.0
2010-03-01,1365.316,13320.0,13320.0
2010-04-01,1869.4150000000002,18238.0,18238.0
2010-05-01,2356.359,22989.0,22989.0
2010-06-01,2968.7200000000003,28963.0,28963.0
2010-07-01,3164.6020000000003,30874.0,30874.0
2010-08-01,2502.5060000000003,24414.0,24414.0
2010-09-01,1885.259,18393.0,18393.0
2010-10-01,1272.352,12413.0,12413.0
2010-11-01,1043.145,10177.0,10177.0
2010-12-01,1107.1200000000001,10801.0,10801.0
2011-01-01,592.015,5752.0,5752.0
2011-02-01,1083.797,10530.0,10530.0
2011-03-01,1541.979,14982.0,14982.0
2011-04-01,2420.567,23518.0,23518.0
2011-05-01,2586.712,25132.0,25132.0
2011-06-01,2571.877,24988.0,24988.0
2011-07-01,2190.885,21287.0,21287.0
2011-08-01,2289.291,22243.0,22243.0
2011-09-01,1316.905,12795.0,12795.0
2011-10-01,1048.068,10183.0,10183.0
2011-11-01,1080.067,10494.0,10494.0
2011-12-01,796.837,7742.0,7742.0
2012-01-01,444.245,4227.0,4227.0
2012-02-01,681.187,6482.0,6482.0
2012-03-01,870.271,8281.0,8281.0
2012-04-01,901.298,8577.0,8577.0
2012-05-01,1541.002,14664.0,14664.0
2012-06-01,1593.856,15167.0,15167.0
2012-07-01,1171.337,11146.0,11146.0
2012-08-01,1170.239,11136.0,11136.0
2012-09-01,814.929,7755.0,7755.0
2012-10-01,907.674,8637.0,8637.0
2012-11-01,455.885,4338.0,4338.0
