measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2013-11-01,830.192,7921.0,7921.0
2013-12-01,607.1,5792.0,5792.0
2014-01-01,972.002,9244.0,9244.0
2014-02-01,805.114,7657.0,7657.0
2014-03-01,849.379,8078.0,8078.0
2014-04-01,887.957,8444.0,8444.0
2014-05-01,676.652,6435.0,6435.0
2014-06-01,549.034,5221.0,5221.0
2014-07-01,551.284,5243.0,5243.0
2014-08-01,262.803,2499.0,2499.0
2014-09-01,568.034,5402.0,5402.0
2014-10-01,759.148,7219.0,7219.0
2014-11-01,951.047,9044.0,9044.0
2014-12-01,747.546,7109.0,7109.0
2015-01-01,771.579,7190.0,7190.0
2015-02-01,703.645,6557.0,6557.0
2015-03-01,769.19,7168.0,7168.0
2015-04-01,798.293,7439.0,7439.0
2015-05-01,733.029,6831.0,6831.0
2015-06-01,409.634,3817.0,3817.0
2015-07-01,363.101,3384.0,3384.0
2015-08-01,481.997,4492.0,4492.0
2015-09-01,545.42,5083.0,5083.0
2015-10-01,736.109,6860.0,6860.0
2015-11-01,895.654,8347.0,8347.0
2015-12-01,737.349,6871.0,6871.0
2016-01-01,600.941,5548.0,5548.0
2016-02-01,647.329,5976.0,5976.0
2016-03-01,618.803,5713.0,5713.0
2016-04-01,782.087,7220.0,7220.0
2016-05-01,477.013,4404.0,4404.0
2016-06-01,460.267,4249.0,4249.0
2016-07-01,363.242,3353.0,3353.0
2016-08-01,301.626,2785.0,2785.0
2016-09-01,572.428,5285.0,5285.0
2016-10-01,654.523,6043.0,6043.0
2016-11-01,681.451,6291.0,6291.0
2016-12-01,910.29,8404.0,8404.0
2017-01-01,544.15,5013.0,5013.0
2017-02-01,642.785,5922.0,5922.0
2017-03-01,649.025,5979.0,5979.0
2017-04-01,582.776,5369.0,5369.0
2017-05-01,535.084,4930.0,4930.0
2017-06-01,422.32,3891.0,3891.0
2017-07-01,286.554,2640.0,2640.0
2017-08-01,242.547,2235.0,2235.0
2017-09-01,452.366,4168.0,4168.0
2017-10-01,662.511,6104.0,6104.0
2017-11-01,640.928,5905.0,5905.0
2017-12-01,636.954,5868.0,5868.0
2018-01-01,687.118,6256.0,6256.0
2018-02-01,588.048,5354.0,5354.0
2018-03-01,634.833,5780.0,5780.0
2018-04-01,569.811,5188.0,5188.0
2018-05-01,449.889,4096.0,4096.0
2018-06-01,526.603,4794.0,4794.0
2018-07-01,355.595,3237.0,3237.0
2018-08-01,362.966,3304.0,3304.0
2018-09-01,526.734,4795.0,4795.0
2018-10-01,562.6,5122.0,5122.0
2018-11-01,557.359,5074.0,5074.0
2018-12-01,554.444,5048.0,5048.0
2019-01-01,586.256,5221.0,5221.0
2019-02-01,476.389,4242.0,4242.0
2019-03-01,597.975,5325.0,5325.0
2019-04-01,492.114,4382.0,4382.0
2019-05-01,534.292,4758.0,4758.0
2019-06-01,392.377,3494.0,3494.0
2019-07-01,347.749,3097.0,3097.0
2019-08-01,315.022,2805.0,2805.0
2019-09-01,546.328,4865.0,4865.0
2019-10-01,703.84,6268.0,6268.0
2019-11-01,618.476,5508.0,5508.0
2019-12-01,548.182,4882.0,4882.0
2020-01-01,261.156,2290.0,2290.0
2020-02-01,337.006,2955.0,2955.0
2020-03-01,334.97,2937.0,2937.0
2020-04-01,279.619,2451.0,2451.0
2020-05-01,240.883,2112.0,2112.0
2020-06-01,261.803,2295.0,2295.0
2020-07-01,177.474,1556.0,1556.0
2020-08-01,237.609,2083.0,2083.0
2020-09-01,250.473,2196.0,2196.0
2020-10-01,254.999,2236.0,2236.0
2020-11-01,301.032,2639.0,2639.0
2020-12-01,274.976,2411.0,2411.0
2021-01-01,182.081,1610.0,1610.0
2021-02-01,144.366,1277.0,1277.0
2021-03-01,223.93,1980.0,1980.0
2021-04-01,241.151,2133.0,2133.0
2021-05-01,199.192,1762.0,1762.0
2021-06-01,154.362,1365.0,1365.0
2021-07-01,125.184,1107.0,1107.0
2021-08-01,167.76,1484.0,1484.0
2021-09-01,186.113,1646.0,1646.0
2021-10-01,189.819,1679.0,1679.0
2021-11-01,244.893,2166.0,2166.0
2021-12-01,262.149,2318.0,2318.0
2022-01-01,328.868,1122.0,1122.0
2022-02-01,282.225,963.0,963.0
2022-03-01,295.421,1008.0,1008.0
2022-04-01,297.542,1015.0,1015.0
2022-05-01,237.752,811.0,811.0
2022-06-01,214.751,733.0,733.0
2022-07-01,178.769,610.0,610.0
2022-08-01,177.913,607.0,607.0
2022-09-01,214.466,732.0,732.0
2022-10-01,280.547,957.0,957.0
2022-11-01,313.29,1069.0,1069.0
2022-12-01,303.456,1035.0,1035.0
2023-01-01,2.0,7.0,7.0
2023-02-01,0.0,0.0,0.0
2023-03-01,4.0,14.0,14.0
2023-04-01,0.0,0.0,0.0
2023-05-01,0.0,0.0,0.0
2023-06-01,0.0,0.0,0.0
2023-07-01,186.0,635.0,635.0
2023-08-01,184.0,628.0,628.0
2023-09-01,54.0,184.0,184.0
2023-10-01,64.0,218.0,218.0
2023-11-01,185.0,631.0,631.0
2023-12-01,306.0,1044.0,1044.0
2024-01-01,287.0,979.0,979.0
2024-02-01,336.0,1146.0,1146.0
2024-03-01,164.0,560.0,560.0
2024-04-01,135.0,461.0,461.0
2024-05-01,50.0,171.0,171.0
2024-06-01,161.0,549.0,549.0
2024-07-01,61.0,208.0,208.0
2024-08-01,157.0,536.0,536.0
2024-09-01,135.0,461.0,461.0
2024-10-01,119.0,406.0,406.0
2024-11-01,112.0,382.0,382.0
2024-12-01,395.0,1348.0,1348.0
