measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,3053.0,31265.77,31265.77
2003-02-01,1910.0,19560.31,19560.31
2003-03-01,3892.0,39857.97,39857.97
2003-04-01,9276.0,94995.52,94995.52
2003-05-01,12207.0,125011.89,125011.89
2003-06-01,6637.0,67969.52,67969.52
2003-07-01,3019.0,30917.58,30917.58
2003-08-01,1719.0,17604.28,17604.28
2003-09-01,1461.0,14962.1,14962.1
2003-10-01,1818.0,18618.14,18618.14
2003-11-01,3033.0,31060.95,31060.95
2003-12-01,2324.0,23800.08,23800.08
2004-01-01,4376.25,43858.78,43858.78
2004-02-01,4376.25,43858.78,43858.78
2004-03-01,4376.25,43858.78,43858.78
2004-04-01,4376.25,43858.78,43858.78
2004-05-01,4376.25,43858.78,43858.78
2004-06-01,4376.25,43858.78,43858.78
2004-07-01,4376.25,43858.78,43858.78
2004-08-01,4376.25,43858.78,43858.78
2004-09-01,4376.25,43858.78,43858.78
2004-10-01,4376.25,43858.78,43858.78
2004-11-01,4376.25,43858.78,43858.78
2004-12-01,4376.25,43858.78,43858.78
2005-01-01,5142.959,51424.44,51424.44
2005-02-01,4446.588000000001,44461.43,44461.43
2005-03-01,4871.052000000001,48705.64,48705.64
2005-04-01,4652.851000000001,46523.85,46523.85
2005-05-01,4208.916,42084.96,42084.96
2005-06-01,4740.947,47404.73,47404.73
2005-07-01,5088.821,50883.12,50883.12
2005-08-01,4305.779,43053.49,43053.49
2005-09-01,3562.7940000000003,35624.38,35624.38
2005-10-01,3040.7870000000003,30404.83,30404.83
2005-11-01,3254.2470000000003,32539.22,32539.22
2005-12-01,3983.259,39828.61,39828.61
2006-01-01,4296.951,42621.0,42621.0
2006-02-01,3874.579,38432.0,38432.0
2006-03-01,3413.559,33859.0,33859.0
2006-04-01,3715.547,36855.0,36855.0
2006-05-01,4393.013,43574.0,43574.0
2006-06-01,4316.4220000000005,42815.0,42815.0
2006-07-01,4526.358,44897.0,44897.0
2006-08-01,4493.65,44573.0,44573.0
2006-09-01,2916.91,28933.0,28933.0
2006-10-01,2571.463,25506.0,25506.0
2006-11-01,3012.0330000000004,29876.0,29876.0
2006-12-01,3189.514,31637.0,31637.0
2007-01-01,3224.9030000000002,31875.0,31875.0
2007-02-01,2741.907,27101.0,27101.0
2007-03-01,3348.679,33098.0,33098.0
2007-04-01,3567.978,35266.0,35266.0
2007-05-01,3360.7870000000003,33218.0,33218.0
2007-06-01,2849.539,28165.0,28165.0
