measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2015-09-01,164.468,1533.0,1533.0
2015-10-01,147.757,1377.0,1377.0
2015-11-01,108.756,1013.0,1013.0
2015-12-01,163.019,1519.0,1519.0
2016-01-01,172.131,1589.0,1589.0
2016-02-01,177.154,1635.0,1635.0
2016-03-01,349.336,3225.0,3225.0
2016-04-01,293.683,2711.0,2711.0
2016-05-01,257.776,2380.0,2380.0
2016-06-01,304.767,2814.0,2814.0
2016-07-01,315.885,2916.0,2916.0
2016-08-01,415.589,3837.0,3837.0
2016-09-01,298.204,2753.0,2753.0
2016-10-01,229.461,2118.0,2118.0
2016-11-01,163.537,1510.0,1510.0
2016-12-01,264.477,2442.0,2442.0
2017-01-01,192.408,1773.0,1773.0
2017-02-01,234.886,2164.0,2164.0
2017-03-01,289.169,2664.0,2664.0
2017-04-01,314.972,2902.0,2902.0
2017-05-01,344.329,3172.0,3172.0
2017-06-01,294.504,2713.0,2713.0
2017-07-01,328.654,3028.0,3028.0
2017-08-01,296.708,2734.0,2734.0
2017-09-01,284.933,2625.0,2625.0
2017-10-01,248.113,2286.0,2286.0
2017-11-01,219.151,2019.0,2019.0
2017-12-01,179.173,1651.0,1651.0
2018-01-01,208.27,1896.0,1896.0
2018-02-01,182.551,1662.0,1662.0
2018-03-01,263.708,2401.0,2401.0
2018-04-01,323.808,2948.0,2948.0
2018-05-01,321.651,2928.0,2928.0
2018-06-01,346.03,3150.0,3150.0
2018-07-01,326.722,2974.0,2974.0
2018-08-01,333.613,3037.0,3037.0
2018-09-01,220.873,2011.0,2011.0
2018-10-01,237.808,2165.0,2165.0
2018-11-01,172.458,1570.0,1570.0
2018-12-01,142.508,1297.0,1297.0
2019-01-01,163.142,1453.0,1453.0
2019-02-01,157.233,1400.0,1400.0
2019-03-01,260.52,2320.0,2320.0
2019-04-01,267.72,2384.0,2384.0
2019-05-01,304.149,2708.0,2708.0
2019-06-01,294.753,2625.0,2625.0
2019-07-01,327.68,2918.0,2918.0
2019-08-01,291.803,2599.0,2599.0
2019-09-01,266.103,2370.0,2370.0
2019-10-01,211.0,1879.0,1879.0
2019-11-01,181.713,1618.0,1618.0
2019-12-01,161.184,1435.0,1435.0
2020-01-01,159.967,1402.0,1402.0
2020-02-01,164.399,1441.0,1441.0
2020-03-01,210.282,1844.0,1844.0
2020-04-01,285.618,2504.0,2504.0
2020-05-01,285.845,2506.0,2506.0
2020-06-01,278.092,2438.0,2438.0
2020-07-01,311.067,2727.0,2727.0
2020-08-01,249.774,2190.0,2190.0
2020-09-01,211.538,1855.0,1855.0
2020-10-01,214.462,1880.0,1880.0
2020-11-01,179.368,1573.0,1573.0
2020-12-01,151.588,1329.0,1329.0
2021-01-01,136.356,1206.0,1206.0
2021-02-01,133.203,1178.0,1178.0
2021-03-01,218.518,1933.0,1933.0
2021-04-01,293.628,2597.0,2597.0
2021-05-01,295.904,2617.0,2617.0
2021-06-01,272.588,2411.0,2411.0
2021-07-01,294.533,2605.0,2605.0
2021-08-01,268.444,2374.0,2374.0
2021-09-01,251.112,2221.0,2221.0
2021-10-01,206.178,1823.0,1823.0
2021-11-01,193.891,1715.0,1715.0
2021-12-01,141.645,1253.0,1253.0
2022-01-01,154.428,527.0,527.0
2022-02-01,172.318,588.0,588.0
2022-03-01,224.689,767.0,767.0
2022-04-01,291.657,995.0,995.0
2022-05-01,276.456,943.0,943.0
2022-06-01,292.164,997.0,997.0
2022-07-01,260.114,888.0,888.0
2022-08-01,253.03,863.0,863.0
2022-09-01,236.895,808.0,808.0
2022-10-01,198.625,678.0,678.0
2022-11-01,155.112,529.0,529.0
2022-12-01,121.512,415.0,415.0
2023-01-01,154.0,525.0,525.0
2023-02-01,176.0,601.0,601.0
2023-03-01,237.0,809.0,809.0
2023-04-01,268.0,914.0,914.0
2023-05-01,290.0,989.0,989.0
2023-06-01,266.0,908.0,908.0
2023-07-01,288.0,983.0,983.0
2023-08-01,289.0,986.0,986.0
2023-09-01,243.0,829.0,829.0
2023-10-01,144.0,491.0,491.0
2023-11-01,89.0,304.0,304.0
2023-12-01,111.0,379.0,379.0
2024-01-01,118.0,403.0,403.0
2024-02-01,63.0,215.0,215.0
2024-03-01,71.0,242.0,242.0
2024-04-01,31.0,106.0,106.0
2024-05-01,76.0,259.0,259.0
2024-06-01,82.0,280.0,280.0
2024-07-01,69.0,235.0,235.0
2024-08-01,70.0,239.0,239.0
2024-09-01,51.0,174.0,174.0
2024-10-01,77.0,263.0,263.0
2024-11-01,54.0,184.0,184.0
2024-12-01,49.0,167.0,167.0
