measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2022-07-01,1181.207,4030.0,4030.0
2022-08-01,1027.491,3506.0,3506.0
2022-09-01,837.669,2858.0,2858.0
2022-10-01,716.886,2446.0,2446.0
2022-11-01,520.11,1775.0,1775.0
2022-12-01,337.637,1152.0,1152.0
2023-01-01,260.0,887.0,887.0
2023-02-01,363.0,1239.0,1239.0
2023-03-01,754.0,2573.0,2573.0
2023-04-01,1220.0,4163.0,4163.0
2023-05-01,1649.0,5626.0,5626.0
2023-06-01,1141.0,3893.0,3893.0
2023-07-01,1305.0,4453.0,4453.0
2023-08-01,1293.0,4412.0,4412.0
2023-09-01,1132.0,3862.0,3862.0
2023-10-01,806.0,2750.0,2750.0
2023-11-01,812.0,2771.0,2771.0
2023-12-01,152.0,519.0,519.0
2024-01-01,457.0,1559.0,1559.0
2024-02-01,1023.0,3490.0,3490.0
2024-03-01,886.0,3023.0,3023.0
2024-04-01,1283.0,4378.0,4378.0
2024-05-01,1336.0,4558.0,4558.0
2024-06-01,1267.0,4323.0,4323.0
2024-07-01,1467.0,5005.0,5005.0
2024-08-01,1353.0,4616.0,4616.0
2024-09-01,1293.0,4412.0,4412.0
2024-10-01,1047.0,3572.0,3572.0
2024-11-01,682.0,2327.0,2327.0
2024-12-01,501.0,1709.0,1709.0
