measured_on,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Generation,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Quantity Consumed For Electricity,Hydroelectric - Hydroelectric Turbine (including turbines associated with delivery of water by pipeline) - Hydroelectric Conventional - Total Fuel Consumed
2003-01-01,1569.0,16068.13,16068.13
2003-02-01,1114.0,11408.47,11408.47
2003-03-01,2246.0,23001.29,23001.29
2003-04-01,1638.0,16774.76,16774.76
2003-05-01,1440.0,14747.04,14747.04
2003-06-01,1498.0,15341.02,15341.02
2003-07-01,893.0,9145.21,9145.21
2003-08-01,818.73,8384.61,8384.61
2003-09-01,454.41,4653.61,4653.61
2003-10-01,490.0,5018.09,5018.09
2003-11-01,1359.0,13917.52,13917.52
2003-12-01,1431.0,14654.87,14654.87
2004-01-01,1038.084,10403.68,10403.68
2004-02-01,612.549,6138.97,6138.97
2004-03-01,1010.64,10128.63,10128.63
2004-04-01,1222.4940000000001,12251.83,12251.83
2004-05-01,1295.3410000000001,12981.91,12981.91
2004-06-01,769.749,7714.42,7714.42
2004-07-01,524.97,5261.25,5261.25
2004-08-01,890.02,8919.78,8919.78
2004-09-01,1077.034,10794.03,10794.03
2004-10-01,657.175,6586.21,6586.21
2004-11-01,906.9290000000001,9089.24,9089.24
2004-12-01,1483.016,14862.79,14862.79
2005-01-01,1401.336,14011.96,14011.96
2005-02-01,1138.756,11386.42,11386.42
2005-03-01,1244.207,12440.83,12440.83
2005-04-01,1559.7440000000001,15595.88,15595.88
2005-05-01,1155.6390000000001,11555.23,11555.23
2005-06-01,1035.385,10352.81,10352.81
2005-07-01,879.101,8790.13,8790.13
2005-08-01,693.159,6930.9,6930.9
2005-09-01,598.777,5987.17,5987.17
2005-10-01,1217.9270000000001,12178.05,12178.05
2005-11-01,1337.45,13373.17,13373.17
2005-12-01,1414.518,14143.76,14143.76
2006-01-01,1451.758,14400.0,14400.0
2006-02-01,1309.057,12985.0,12985.0
2006-03-01,1153.298,11440.0,11440.0
2006-04-01,1255.327,12452.0,12452.0
2006-05-01,1484.2140000000002,14722.0,14722.0
2006-06-01,1458.337,14465.0,14465.0
2006-07-01,1529.265,15169.0,15169.0
2006-08-01,1518.215,15059.0,15059.0
2006-09-01,985.5010000000001,9775.0,9775.0
2006-10-01,868.789,8618.0,8618.0
2006-11-01,1017.639,10094.0,10094.0
2006-12-01,1077.602,10689.0,10689.0
2007-01-01,1017.577,10058.0,10058.0
2007-02-01,729.31,7209.0,7209.0
2007-03-01,1233.181,12189.0,12189.0
2007-04-01,1496.005,14787.0,14787.0
2007-05-01,1594.344,15758.0,15758.0
2007-06-01,873.4630000000001,8633.0,8633.0
2007-07-01,826.947,8174.0,8174.0
2007-08-01,399.67900000000003,3950.0,3950.0
2007-09-01,236.834,2341.0,2341.0
2007-10-01,881.15,8709.0,8709.0
2007-11-01,1358.759,13430.0,13430.0
2007-12-01,1451.7520000000002,14349.0,14349.0
2008-01-01,0.0,0.0,0.0
2008-02-01,0.0,0.0,0.0
2008-03-01,0.0,0.0,0.0
2008-04-01,0.0,0.0,0.0
2008-05-01,0.0,0.0,0.0
2008-06-01,0.0,0.0,0.0
2008-07-01,0.0,0.0,0.0
2008-08-01,0.0,0.0,0.0
2008-09-01,0.0,0.0,0.0
2008-10-01,0.0,0.0,0.0
2008-11-01,0.0,0.0,0.0
2008-12-01,0.0,0.0,0.0
2009-01-01,1478.8390000000002,14433.0,14433.0
2009-02-01,1193.336,11647.0,11647.0
2009-03-01,2069.3360000000002,20197.0,20197.0
2009-04-01,1855.1960000000001,18107.0,18107.0
2009-05-01,1473.7920000000001,14384.0,14384.0
2009-06-01,1431.364,13970.0,13970.0
2009-07-01,1950.747,19039.0,19039.0
2009-08-01,1543.4560000000001,15064.0,15064.0
2009-09-01,524.98,5124.0,5124.0
2009-10-01,1415.922,13819.0,13819.0
2009-11-01,1835.256,17912.0,17912.0
2009-12-01,1894.226,18488.0,18488.0
2010-01-01,1202.778,11734.0,11734.0
2010-02-01,1075.775,10495.0,10495.0
2010-03-01,1466.1180000000002,14303.0,14303.0
2010-04-01,1558.721,15207.0,15207.0
2010-05-01,1208.789,11793.0,11793.0
2010-06-01,804.0540000000001,7844.0,7844.0
2010-07-01,549.73,5363.0,5363.0
2010-08-01,541.11,5279.0,5279.0
2010-09-01,274.48900000000003,2678.0,2678.0
2010-10-01,1346.864,13140.0,13140.0
2010-11-01,1379.4450000000002,13458.0,13458.0
2010-12-01,1300.127,12684.0,12684.0
2011-01-01,1575.665,15309.0,15309.0
2011-02-01,1142.322,11099.0,11099.0
2011-03-01,2168.991,21074.0,21074.0
2011-04-01,2138.098,20774.0,20774.0
2011-05-01,2462.864,23929.0,23929.0
2011-06-01,1933.124,18782.0,18782.0
2011-07-01,850.008,8259.0,8259.0
2011-08-01,793.261,7707.0,7707.0
2011-09-01,1384.608,13453.0,13453.0
2011-10-01,2124.421,20641.0,20641.0
2011-11-01,2052.917,19946.0,19946.0
2011-12-01,2476.721,24064.0,24064.0
2012-01-01,1198.4,11404.0,11404.0
2012-02-01,915.265,8710.0,8710.0
2012-03-01,1328.86,12645.0,12645.0
2012-04-01,1037.183,9870.0,9870.0
2012-05-01,1396.513,13289.0,13289.0
2012-06-01,1023.042,9735.0,9735.0
2012-07-01,394.789,3757.0,3757.0
2012-08-01,236.407,2250.0,2250.0
2012-09-01,295.625,2813.0,2813.0
2012-10-01,790.296,7520.0,7520.0
2012-11-01,854.754,8134.0,8134.0
2012-12-01,1154.866,10990.0,10990.0
2013-01-01,1095.428,10451.0,10451.0
2013-02-01,1054.198,10058.0,10058.0
2013-03-01,1314.318,12540.0,12540.0
2013-04-01,1644.571,15691.0,15691.0
2013-05-01,1324.197,12634.0,12634.0
2013-06-01,1499.447,14306.0,14306.0
2013-07-01,1541.617,14709.0,14709.0
2013-08-01,733.089,6994.0,6994.0
2013-09-01,877.477,8372.0,8372.0
2013-10-01,570.411,5442.0,5442.0
2013-11-01,1017.743,9710.0,9710.0
2013-12-01,1190.504,11359.0,11359.0
2014-01-01,1463.61,13919.0,13919.0
2014-02-01,940.535,8944.0,8944.0
2014-03-01,1011.679,9621.0,9621.0
2014-04-01,1517.41,14431.0,14431.0
2014-05-01,1798.276,17102.0,17102.0
2014-06-01,1165.659,11085.0,11085.0
2014-07-01,1367.96,13009.0,13009.0
2014-08-01,997.786,9489.0,9489.0
2014-09-01,367.326,3493.0,3493.0
2014-10-01,885.483,8421.0,8421.0
2014-11-01,1082.391,10294.0,10294.0
2014-12-01,1674.885,15928.0,15928.0
2015-01-01,952.056,8872.0,8872.0
2015-02-01,561.423,5232.0,5232.0
2015-03-01,588.896,5488.0,5488.0
2015-04-01,1138.911,10614.0,10614.0
2015-05-01,712.571,6640.0,6640.0
2015-06-01,1073.574,10005.0,10005.0
2015-07-01,779.203,7261.0,7261.0
2015-08-01,386.626,3603.0,3603.0
2015-09-01,234.091,2181.0,2181.0
2015-10-01,439.969,4100.0,4100.0
2015-11-01,692.714,6455.0,6455.0
2015-12-01,1076.966,10036.0,10036.0
2016-01-01,1016.953,9389.0,9389.0
2016-02-01,995.384,9189.0,9189.0
2016-03-01,1356.223,12521.0,12521.0
2016-04-01,1269.221,11717.0,11717.0
2016-05-01,749.042,6915.0,6915.0
2016-06-01,313.574,2895.0,2895.0
2016-07-01,249.19,2301.0,2301.0
2016-08-01,227.652,2102.0,2102.0
2016-09-01,58.623,541.0,541.0
2016-10-01,274.884,2538.0,2538.0
2016-11-01,616.935,5696.0,5696.0
2016-12-01,926.319,8552.0,8552.0
2017-01-01,1006.138,9270.0,9270.0
2017-02-01,1001.466,9227.0,9227.0
2017-03-01,1233.755,11367.0,11367.0
2017-04-01,1715.909,15809.0,15809.0
2017-05-01,1795.23,16539.0,16539.0
2017-06-01,1371.593,12636.0,12636.0
2017-07-01,1142.197,10523.0,10523.0
2017-08-01,718.337,6618.0,6618.0
2017-09-01,541.784,4991.0,4991.0
2017-10-01,521.314,4803.0,4803.0
2017-11-01,1234.2,11371.0,11371.0
2017-12-01,956.077,8808.0,8808.0
2018-01-01,1957.414,17820.0,17820.0
2018-02-01,2094.729,19070.0,19070.0
2018-03-01,2321.301,21133.0,21133.0
2018-04-01,2782.946,25336.0,25336.0
2018-05-01,2271.279,20678.0,20678.0
2018-06-01,1036.248,9434.0,9434.0
2018-07-01,895.499,8153.0,8153.0
2018-08-01,1234.376,11238.0,11238.0
2018-09-01,1184.191,10781.0,10781.0
2018-10-01,1765.006,16069.0,16069.0
2018-11-01,2429.029,22114.0,22114.0
2018-12-01,2601.982,23688.0,23688.0
2019-01-01,2168.168,19308.0,19308.0
2019-02-01,2013.756,17932.0,17932.0
2019-03-01,2125.435,18927.0,18927.0
2019-04-01,2304.619,20523.0,20523.0
2019-05-01,2448.281,21802.0,21802.0
2019-06-01,1744.259,15533.0,15533.0
2019-07-01,1059.244,9433.0,9433.0
2019-08-01,595.751,5305.0,5305.0
2019-09-01,529.425,4715.0,4715.0
2019-10-01,1155.455,10289.0,10289.0
2019-11-01,1409.223,12549.0,12549.0
2019-12-01,1911.384,17021.0,17021.0
2020-01-01,935.275,8200.0,8200.0
2020-02-01,797.099,6988.0,6988.0
2020-03-01,1087.745,9536.0,9536.0
2020-04-01,1173.616,10289.0,10289.0
2020-05-01,1057.637,9272.0,9272.0
2020-06-01,350.064,3069.0,3069.0
2020-07-01,444.642,3898.0,3898.0
2020-08-01,240.399,2108.0,2108.0
2020-09-01,136.849,1200.0,1200.0
2020-10-01,508.979,4462.0,4462.0
2020-11-01,600.167,5262.0,5262.0
2020-12-01,809.528,7097.0,7097.0
2021-01-01,1052.19,9306.0,9306.0
2021-02-01,675.852,5977.0,5977.0
2021-03-01,1040.963,9206.0,9206.0
2021-04-01,1284.264,11358.0,11358.0
2021-05-01,985.23,8713.0,8713.0
2021-06-01,436.642,3862.0,3862.0
2021-07-01,869.675,7691.0,7691.0
2021-08-01,608.893,5385.0,5385.0
2021-09-01,701.113,6201.0,6201.0
2021-10-01,752.435,6655.0,6655.0
2021-11-01,1062.775,9399.0,9399.0
2021-12-01,1042.968,9224.0,9224.0
2022-01-01,1158.659,3953.0,3953.0
2022-02-01,1433.057,4890.0,4890.0
2022-03-01,2101.808,7171.0,7171.0
2022-04-01,2407.323,8214.0,8214.0
2022-05-01,1754.326,5986.0,5986.0
2022-06-01,827.32,2823.0,2823.0
2022-07-01,470.928,1607.0,1607.0
