measured_on,Solar - Photovoltaic - Solar - Generation,Solar - Photovoltaic - Solar - Quantity Consumed For Electricity,Solar - Photovoltaic - Solar - Total Fuel Consumed
2016-12-01,237.0,2188.0,2188.0
2017-01-01,570.423,5255.0,5255.0
2017-02-01,696.362,6416.0,6416.0
2017-03-01,857.292,7898.0,7898.0
2017-04-01,933.788,8603.0,8603.0
2017-05-01,1020.824,9405.0,9405.0
2017-06-01,873.109,8044.0,8044.0
2017-07-01,974.353,8977.0,8977.0
2017-08-01,879.642,8104.0,8104.0
2017-09-01,844.732,7783.0,7783.0
2017-10-01,735.574,6777.0,6777.0
2017-11-01,649.712,5986.0,5986.0
2017-12-01,531.189,4894.0,4894.0
2018-01-01,633.936,5771.0,5771.0
2018-02-01,555.654,5059.0,5059.0
2018-03-01,802.684,7308.0,7308.0
2018-04-01,985.618,8973.0,8973.0
2018-05-01,979.051,8913.0,8913.0
2018-06-01,1053.258,9589.0,9589.0
2018-07-01,994.487,9054.0,9054.0
2018-08-01,1015.462,9245.0,9245.0
2018-09-01,672.301,6121.0,6121.0
2018-10-01,723.848,6590.0,6590.0
2018-11-01,524.932,4779.0,4779.0
2018-12-01,433.769,3949.0,3949.0
2019-01-01,535.256,4766.0,4766.0
2019-02-01,515.868,4594.0,4594.0
2019-03-01,854.743,7611.0,7611.0
2019-04-01,878.366,7822.0,7822.0
2019-05-01,997.886,8886.0,8886.0
2019-06-01,967.058,8612.0,8612.0
2019-07-01,1075.09,9574.0,9574.0
2019-08-01,957.382,8525.0,8525.0
2019-09-01,873.061,7775.0,7775.0
2019-10-01,692.274,6165.0,6165.0
2019-11-01,596.184,5309.0,5309.0
2019-12-01,528.832,4709.0,4709.0
2020-01-01,533.484,4677.0,4677.0
2020-02-01,548.259,4807.0,4807.0
2020-03-01,701.277,6148.0,6148.0
2020-04-01,952.518,8351.0,8351.0
2020-05-01,953.275,8357.0,8357.0
2020-06-01,927.418,8131.0,8131.0
2020-07-01,1037.388,9095.0,9095.0
2020-08-01,832.979,7303.0,7303.0
2020-09-01,705.465,6185.0,6185.0
2020-10-01,715.218,6270.0,6270.0
2020-11-01,598.182,5244.0,5244.0
2020-12-01,505.537,4432.0,4432.0
2021-01-01,455.583,4029.0,4029.0
2021-02-01,445.043,3936.0,3936.0
2021-03-01,730.088,6457.0,6457.0
2021-04-01,981.037,8676.0,8676.0
2021-05-01,988.644,8744.0,8744.0
2021-06-01,910.742,8055.0,8055.0
2021-07-01,984.063,8703.0,8703.0
2021-08-01,896.898,7932.0,7932.0
2021-09-01,838.988,7420.0,7420.0
2021-10-01,688.859,6092.0,6092.0
2021-11-01,647.807,5729.0,5729.0
2021-12-01,473.248,4185.0,4185.0
2022-01-01,502.114,1713.0,1713.0
2022-02-01,560.277,1912.0,1912.0
2022-03-01,730.557,2493.0,2493.0
2022-04-01,948.301,3236.0,3236.0
2022-05-01,898.876,3067.0,3067.0
2022-06-01,949.948,3241.0,3241.0
2022-07-01,845.741,2886.0,2886.0
2022-08-01,822.706,2807.0,2807.0
2022-09-01,770.244,2628.0,2628.0
2022-10-01,645.813,2204.0,2204.0
2022-11-01,504.335,1721.0,1721.0
2022-12-01,395.088,1348.0,1348.0
2023-01-01,495.0,1689.0,1689.0
2023-02-01,550.0,1877.0,1877.0
2023-03-01,852.0,2907.0,2907.0
2023-04-01,873.0,2979.0,2979.0
2023-05-01,915.0,3122.0,3122.0
2023-06-01,906.0,3091.0,3091.0
2023-07-01,937.0,3197.0,3197.0
2023-08-01,846.0,2887.0,2887.0
2023-09-01,813.0,2774.0,2774.0
2023-10-01,785.0,2678.0,2678.0
2023-11-01,644.0,2197.0,2197.0
2023-12-01,540.0,1842.0,1842.0
2024-01-01,666.0,2272.0,2272.0
2024-02-01,709.0,2419.0,2419.0
2024-03-01,819.0,2794.0,2794.0
2024-04-01,835.0,2849.0,2849.0
2024-05-01,885.0,3020.0,3020.0
2024-06-01,930.0,3173.0,3173.0
2024-07-01,882.0,3009.0,3009.0
2024-08-01,914.0,3119.0,3119.0
2024-09-01,596.0,2034.0,2034.0
2024-10-01,747.0,2549.0,2549.0
2024-11-01,531.0,1812.0,1812.0
2024-12-01,526.0,1795.0,1795.0
