measured_on,Wind Generation,Wind Quantity Consumed For Electricity,Wind Total Fuel Consumed
2009-10-01,479.36100000000005,4679.0,4679.0
2009-11-01,470.675,4594.0,4594.0
2009-12-01,526.07,5134.0,5134.0
2010-01-01,507.36,4950.0,4950.0
2010-02-01,316.206,3085.0,3085.0
2010-03-01,517.304,5047.0,5047.0
2010-04-01,555.777,5422.0,5422.0
2010-05-01,507.15700000000004,4948.0,4948.0
2010-06-01,338.79900000000004,3305.0,3305.0
2010-07-01,309.034,3015.0,3015.0
2010-08-01,378.887,3696.0,3696.0
2010-09-01,396.32,3866.0,3866.0
2010-10-01,497.935,4858.0,4858.0
2010-11-01,582.2130000000001,5680.0,5680.0
2010-12-01,528.008,5151.0,5151.0
2011-01-01,369.628,3591.0,3591.0
2011-02-01,545.172,5297.0,5297.0
2011-03-01,423.067,4111.0,4111.0
2011-04-01,499.504,4853.0,4853.0
2011-05-01,549.272,5337.0,5337.0
2011-06-01,374.029,3634.0,3634.0
2011-07-01,229.658,2231.0,2231.0
2011-08-01,210.187,2042.0,2042.0
2011-09-01,276.919,2691.0,2691.0
2011-10-01,562.787,5468.0,5468.0
2011-11-01,619.808,6022.0,6022.0
2011-12-01,562.969,5470.0,5470.0
2012-01-01,630.423,5999.0,5999.0
2012-02-01,458.353,4362.0,4362.0
2012-03-01,540.705,5145.0,5145.0
2012-04-01,591.734,5631.0,5631.0
2012-05-01,576.505,5486.0,5486.0
2012-06-01,449.581,4278.0,4278.0
2012-07-01,294.978,2807.0,2807.0
2012-08-01,313.741,2986.0,2986.0
2012-09-01,385.579,3669.0,3669.0
2012-10-01,616.903,5870.0,5870.0
2012-11-01,574.857,5470.0,5470.0
2012-12-01,478.641,4555.0,4555.0
2013-01-01,660.431,6301.0,6301.0
2013-02-01,505.191,4820.0,4820.0
2013-03-01,539.467,5147.0,5147.0
2013-04-01,585.346,5585.0,5585.0
2013-05-01,573.279,5470.0,5470.0
2013-06-01,406.813,3881.0,3881.0
2013-07-01,372.351,3553.0,3553.0
2013-08-01,273.008,2605.0,2605.0
2013-09-01,444.025,4236.0,4236.0
2013-10-01,506.991,4837.0,4837.0
2013-11-01,679.902,6487.0,6487.0
2013-12-01,497.196,4744.0,4744.0
2014-01-01,778.848,7407.0,7407.0
2014-02-01,645.123,6135.0,6135.0
2014-03-01,680.592,6472.0,6472.0
2014-04-01,711.504,6766.0,6766.0
2014-05-01,542.189,5156.0,5156.0
2014-06-01,439.931,4184.0,4184.0
2014-07-01,441.734,4201.0,4201.0
2014-08-01,210.579,2003.0,2003.0
2014-09-01,455.156,4329.0,4329.0
2014-10-01,608.292,5785.0,5785.0
2014-11-01,762.057,7247.0,7247.0
2014-12-01,598.995,5696.0,5696.0
2015-01-01,619.109,5769.0,5769.0
2015-02-01,564.599,5261.0,5261.0
2015-03-01,617.191,5752.0,5752.0
2015-04-01,640.544,5969.0,5969.0
2015-05-01,588.176,5481.0,5481.0
2015-06-01,328.687,3063.0,3063.0
2015-07-01,291.349,2715.0,2715.0
2015-08-01,386.75,3604.0,3604.0
2015-09-01,437.64,4078.0,4078.0
2015-10-01,590.648,5504.0,5504.0
2015-11-01,718.665,6697.0,6697.0
2015-12-01,591.642,5514.0,5514.0
2016-01-01,497.667,4594.0,4594.0
2016-02-01,536.084,4949.0,4949.0
2016-03-01,512.46,4731.0,4731.0
2016-04-01,647.683,5979.0,5979.0
2016-05-01,395.037,3647.0,3647.0
2016-06-01,381.169,3519.0,3519.0
2016-07-01,300.818,2777.0,2777.0
2016-08-01,249.791,2306.0,2306.0
2016-09-01,474.054,4376.0,4376.0
2016-10-01,542.041,5004.0,5004.0
2016-11-01,564.342,5210.0,5210.0
2016-12-01,753.854,6960.0,6960.0
2017-01-01,445.913,4108.0,4108.0
2017-02-01,526.741,4853.0,4853.0
2017-03-01,531.855,4900.0,4900.0
2017-04-01,477.566,4400.0,4400.0
2017-05-01,438.483,4040.0,4040.0
2017-06-01,346.077,3188.0,3188.0
2017-07-01,234.821,2163.0,2163.0
2017-08-01,198.759,1831.0,1831.0
2017-09-01,370.699,3415.0,3415.0
2017-10-01,542.905,5002.0,5002.0
2017-11-01,525.219,4839.0,4839.0
2017-12-01,521.962,4809.0,4809.0
2018-01-01,485.704,4422.0,4422.0
2018-02-01,415.673,3784.0,3784.0
2018-03-01,448.744,4085.0,4085.0
2018-04-01,402.782,3667.0,3667.0
2018-05-01,318.013,2895.0,2895.0
2018-06-01,372.24,3389.0,3389.0
2018-07-01,251.359,2288.0,2288.0
2018-08-01,256.569,2336.0,2336.0
2018-09-01,372.332,3390.0,3390.0
2018-10-01,397.685,3621.0,3621.0
2018-11-01,393.98,3587.0,3587.0
2018-12-01,391.919,3568.0,3568.0
2019-01-01,369.895,3294.0,3294.0
2019-02-01,300.576,2677.0,2677.0
2019-03-01,377.291,3360.0,3360.0
2019-04-01,310.498,2765.0,2765.0
2019-05-01,337.11,3002.0,3002.0
2019-06-01,247.569,2205.0,2205.0
2019-07-01,219.411,1954.0,1954.0
2019-08-01,198.762,1770.0,1770.0
2019-09-01,344.704,3070.0,3070.0
2019-10-01,444.085,3955.0,3955.0
2019-11-01,390.225,3475.0,3475.0
2019-12-01,345.874,3080.0,3080.0
2020-01-01,402.14,3526.0,3526.0
2020-02-01,518.939,4550.0,4550.0
2020-03-01,515.804,4522.0,4522.0
2020-04-01,430.572,3775.0,3775.0
2020-05-01,370.923,3252.0,3252.0
2020-06-01,403.137,3534.0,3534.0
2020-07-01,273.283,2396.0,2396.0
2020-08-01,365.883,3208.0,3208.0
2020-09-01,385.691,3381.0,3381.0
2020-10-01,392.661,3442.0,3442.0
2020-11-01,463.545,4064.0,4064.0
2020-12-01,423.422,3712.0,3712.0
2021-01-01,416.408,3683.0,3683.0
2021-02-01,330.157,2920.0,2920.0
2021-03-01,512.115,4529.0,4529.0
2021-04-01,551.5,4877.0,4877.0
2021-05-01,455.542,4029.0,4029.0
2021-06-01,353.017,3122.0,3122.0
2021-07-01,286.29,2532.0,2532.0
2021-08-01,383.659,3393.0,3393.0
2021-09-01,425.629,3764.0,3764.0
2021-10-01,434.105,3839.0,3839.0
2021-11-01,560.057,4953.0,4953.0
2021-12-01,599.521,5302.0,5302.0
2022-01-01,564.914,1927.0,1927.0
2022-02-01,484.794,1654.0,1654.0
2022-03-01,507.463,1731.0,1731.0
2022-04-01,511.106,1744.0,1744.0
2022-05-01,408.401,1393.0,1393.0
2022-06-01,368.89,1259.0,1259.0
2022-07-01,307.083,1048.0,1048.0
2022-08-01,305.613,1043.0,1043.0
2022-09-01,368.401,1257.0,1257.0
2022-10-01,481.913,1644.0,1644.0
2022-11-01,538.157,1836.0,1836.0
2022-12-01,521.265,1779.0,1779.0
2023-01-01,319.0,1088.0,1088.0
2023-02-01,579.0,1976.0,1976.0
2023-03-01,385.0,1314.0,1314.0
2023-04-01,577.0,1969.0,1969.0
2023-05-01,463.0,1580.0,1580.0
2023-06-01,226.0,771.0,771.0
2023-07-01,174.0,594.0,594.0
2023-08-01,280.0,955.0,955.0
2023-09-01,308.0,1051.0,1051.0
2023-10-01,460.0,1570.0,1570.0
2023-11-01,538.0,1836.0,1836.0
2023-12-01,459.0,1566.0,1566.0
2024-01-01,281.0,959.0,959.0
2024-02-01,436.0,1488.0,1488.0
2024-03-01,523.0,1784.0,1784.0
2024-04-01,543.0,1853.0,1853.0
2024-05-01,444.0,1515.0,1515.0
2024-06-01,306.0,1044.0,1044.0
2024-07-01,210.0,717.0,717.0
2024-08-01,234.0,798.0,798.0
2024-09-01,444.0,1515.0,1515.0
2024-10-01,537.0,1832.0,1832.0
2024-11-01,392.0,1338.0,1338.0
2024-12-01,409.0,1396.0,1396.0
