measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2016-12-01,0.0,0.0,0.0
2017-01-01,557.722,5138.0,5138.0
2017-02-01,680.858,6273.0,6273.0
2017-03-01,838.206,7722.0,7722.0
2017-04-01,912.998,8411.0,8411.0
2017-05-01,998.096,9195.0,9195.0
2017-06-01,853.67,7865.0,7865.0
2017-07-01,952.66,8777.0,8777.0
2017-08-01,860.058,7924.0,7924.0
2017-09-01,825.925,7609.0,7609.0
2017-10-01,719.197,6626.0,6626.0
2017-11-01,635.247,5853.0,5853.0
2017-12-01,519.363,4785.0,4785.0
2018-01-01,621.765,5661.0,5661.0
2018-02-01,544.986,4962.0,4962.0
2018-03-01,787.272,7167.0,7167.0
2018-04-01,966.694,8801.0,8801.0
2018-05-01,960.253,8742.0,8742.0
2018-06-01,1033.035,9405.0,9405.0
2018-07-01,975.393,8880.0,8880.0
2018-08-01,995.965,9067.0,9067.0
2018-09-01,659.393,6003.0,6003.0
2018-10-01,709.95,6463.0,6463.0
2018-11-01,514.853,4687.0,4687.0
2018-12-01,425.441,3873.0,3873.0
2019-01-01,507.567,4520.0,4520.0
2019-02-01,489.181,4356.0,4356.0
2019-03-01,810.526,7218.0,7218.0
2019-04-01,832.927,7417.0,7417.0
2019-05-01,946.264,8426.0,8426.0
2019-06-01,917.031,8166.0,8166.0
2019-07-01,1019.475,9078.0,9078.0
2019-08-01,907.855,8084.0,8084.0
2019-09-01,827.896,7372.0,7372.0
2019-10-01,656.462,5846.0,5846.0
2019-11-01,565.342,5034.0,5034.0
2019-12-01,501.474,4466.0,4466.0
2020-01-01,499.974,4383.0,4383.0
2020-02-01,513.822,4505.0,4505.0
2020-03-01,657.229,5762.0,5762.0
2020-04-01,892.688,7826.0,7826.0
2020-05-01,893.398,7832.0,7832.0
2020-06-01,869.165,7620.0,7620.0
2020-07-01,972.227,8524.0,8524.0
2020-08-01,780.658,6844.0,6844.0
2020-09-01,661.153,5796.0,5796.0
2020-10-01,670.294,5876.0,5876.0
2020-11-01,560.609,4915.0,4915.0
2020-12-01,473.783,4154.0,4154.0
2021-01-01,460.369,4072.0,4072.0
2021-02-01,449.72,3977.0,3977.0
2021-03-01,737.759,6525.0,6525.0
2021-04-01,991.346,8767.0,8767.0
2021-05-01,999.032,8835.0,8835.0
2021-06-01,920.312,8139.0,8139.0
2021-07-01,994.404,8795.0,8795.0
2021-08-01,906.322,8016.0,8016.0
2021-09-01,847.804,7498.0,7498.0
2021-10-01,696.098,6156.0,6156.0
2021-11-01,654.613,5789.0,5789.0
2021-12-01,478.221,4229.0,4229.0
2022-01-01,524.425,1789.0,1789.0
2022-02-01,585.174,1997.0,1997.0
2022-03-01,763.021,2603.0,2603.0
2022-04-01,990.441,3379.0,3379.0
2022-05-01,938.819,3203.0,3203.0
2022-06-01,992.161,3385.0,3385.0
2022-07-01,883.323,3014.0,3014.0
2022-08-01,859.265,2932.0,2932.0
2022-09-01,804.471,2745.0,2745.0
2022-10-01,674.51,2301.0,2301.0
2022-11-01,526.746,1797.0,1797.0
2022-12-01,412.644,1408.0,1408.0
2023-01-01,542.0,1849.0,1849.0
2023-02-01,584.0,1993.0,1993.0
2023-03-01,827.0,2822.0,2822.0
2023-04-01,869.0,2965.0,2965.0
2023-05-01,907.0,3095.0,3095.0
2023-06-01,890.0,3037.0,3037.0
2023-07-01,930.0,3173.0,3173.0
2023-08-01,897.0,3061.0,3061.0
2023-09-01,758.0,2586.0,2586.0
2023-10-01,786.0,2682.0,2682.0
2023-11-01,637.0,2173.0,2173.0
2023-12-01,514.0,1754.0,1754.0
2024-01-01,568.0,1938.0,1938.0
2024-02-01,694.0,2368.0,2368.0
2024-03-01,791.0,2699.0,2699.0
2024-04-01,843.0,2876.0,2876.0
2024-05-01,858.0,2927.0,2927.0
2024-06-01,924.0,3153.0,3153.0
2024-07-01,802.0,2736.0,2736.0
2024-08-01,834.0,2846.0,2846.0
2024-09-01,662.0,2259.0,2259.0
2024-10-01,836.0,2852.0,2852.0
2024-11-01,572.0,1952.0,1952.0
2024-12-01,540.0,1842.0,1842.0
