measured_on,"Wind-Wind Turbine, Onshore Generation","Wind-Wind Turbine, Onshore Quantity Consumed For Electricity","Wind-Wind Turbine, Onshore Total Fuel Consumed"
2009-01-01,2363.2380000000003,23065.0,23065.0
2009-02-01,2449.737,23909.0,23909.0
2009-03-01,2722.606,26573.0,26573.0
2009-04-01,2892.831,28234.0,28234.0
2009-05-01,2165.382,21134.0,21134.0
2009-06-01,2298.818,22436.0,22436.0
2009-07-01,1934.6970000000001,18883.0,18883.0
2009-08-01,2078.1510000000003,20283.0,20283.0
2009-09-01,1727.6940000000002,16862.0,16862.0
2009-10-01,2739.5460000000003,26738.0,26738.0
2009-11-01,2555.1620000000003,24938.0,24938.0
2009-12-01,2494.138,24343.0,24343.0
2010-01-01,2189.934,21365.0,21365.0
2010-02-01,1847.0220000000002,18020.0,18020.0
2010-03-01,2951.869,28798.0,28798.0
2010-04-01,3021.664,29479.0,29479.0
2010-05-01,2585.2070000000003,25221.0,25221.0
2010-06-01,2828.558,27595.0,27595.0
2010-07-01,2057.452,20073.0,20073.0
2010-08-01,1833.065,17883.0,17883.0
2010-09-01,1719.7160000000001,16778.0,16778.0
2010-10-01,1983.6190000000001,19352.0,19352.0
2010-11-01,3003.4120000000003,29301.0,29301.0
2010-12-01,2869.482,27995.0,27995.0
2011-01-01,2033.883,19761.0,19761.0
2011-02-01,2490.047,24193.0,24193.0
2011-03-01,2649.069,25738.0,25738.0
2011-04-01,3019.958,29342.0,29342.0
2011-05-01,3053.904,29672.0,29672.0
2011-06-01,3310.571,32166.0,32166.0
2011-07-01,2052.923,19946.0,19946.0
2011-08-01,1923.552,18689.0,18689.0
2011-09-01,1652.146,16052.0,16052.0
2011-10-01,2592.073,25185.0,25185.0
2011-11-01,2749.854,26718.0,26718.0
2011-12-01,2387.02,23192.0,23192.0
2012-01-01,2659.751,25310.0,25310.0
2012-02-01,2318.938,22067.0,22067.0
2012-03-01,2984.686,28402.0,28402.0
2012-04-01,2656.899,25283.0,25283.0
2012-05-01,2542.549,24195.0,24195.0
2012-06-01,2338.432,22253.0,22253.0
2012-07-01,1903.382,18113.0,18113.0
2012-08-01,1661.72,15813.0,15813.0
2012-09-01,1931.551,18381.0,18381.0
2012-10-01,2432.428,23147.0,23147.0
2012-11-01,2344.91,22314.0,22314.0
2012-12-01,2855.754,27175.0,27175.0
2013-01-01,2038.742,19452.0,19452.0
2013-02-01,2273.591,21692.0,21692.0
2013-03-01,2896.09,27632.0,27632.0
2013-04-01,2859.127,27279.0,27279.0
2013-05-01,3026.482,28876.0,28876.0
2013-06-01,2572.931,24548.0,24548.0
2013-07-01,1828.384,17445.0,17445.0
2013-08-01,1623.555,15490.0,15490.0
2013-09-01,1526.927,14568.0,14568.0
2013-10-01,2347.952,22402.0,22402.0
2013-11-01,2306.353,22005.0,22005.0
2013-12-01,2040.866,19472.0,19472.0
2014-01-01,2812.19,26744.0,26744.0
2014-02-01,1914.018,18202.0,18202.0
2014-03-01,2717.554,25844.0,25844.0
2014-04-01,2882.445,27412.0,27412.0
2014-05-01,2525.053,24013.0,24013.0
2014-06-01,3023.132,28750.0,28750.0
2014-07-01,1986.231,18889.0,18889.0
2014-08-01,1835.21,17453.0,17453.0
2014-09-01,1666.286,15846.0,15846.0
2014-10-01,2142.123,20372.0,20372.0
2014-11-01,2860.568,27204.0,27204.0
2014-12-01,2296.19,21837.0,21837.0
2015-01-01,1623.363,15128.0,15128.0
2015-02-01,1743.406,16247.0,16247.0
2015-03-01,1362.177,12694.0,12694.0
2015-04-01,2166.146,20186.0,20186.0
2015-05-01,2310.516,21532.0,21532.0
2015-06-01,1804.792,16819.0,16819.0
2015-07-01,2144.486,19984.0,19984.0
2015-08-01,1704.934,15888.0,15888.0
2015-09-01,1832.473,17077.0,17077.0
2015-10-01,1925.191,17941.0,17941.0
2015-11-01,2499.268,23291.0,23291.0
2015-12-01,2629.248,24502.0,24502.0
2016-01-01,2146.856,19820.0,19820.0
2016-02-01,2463.507,22743.0,22743.0
2016-03-01,2714.55,25061.0,25061.0
2016-04-01,2290.785,21149.0,21149.0
2016-05-01,2506.372,23139.0,23139.0
