measured_on,Solar Generation,Solar Quantity Consumed For Electricity,Solar Total Fuel Consumed
2022-11-01,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0
2023-01-01,74.0,252.0,252.0
2023-02-01,159.0,543.0,543.0
2023-03-01,207.0,706.0,706.0
2023-04-01,215.0,734.0,734.0
2023-05-01,286.0,976.0,976.0
2023-06-01,302.0,1030.0,1030.0
2023-07-01,316.0,1078.0,1078.0
2023-08-01,280.0,955.0,955.0
2023-09-01,192.0,655.0,655.0
2023-10-01,164.0,560.0,560.0
2023-11-01,120.0,409.0,409.0
2023-12-01,75.0,256.0,256.0
2024-01-01,79.0,270.0,270.0
2024-02-01,146.0,498.0,498.0
2024-03-01,212.0,723.0,723.0
2024-04-01,212.0,723.0,723.0
2024-05-01,272.0,928.0,928.0
2024-06-01,259.0,884.0,884.0
2024-07-01,291.0,993.0,993.0
2024-08-01,257.0,877.0,877.0
2024-09-01,263.0,897.0,897.0
2024-10-01,202.0,689.0,689.0
2024-11-01,99.0,338.0,338.0
2024-12-01,62.0,212.0,212.0
